,id,target
207,TEST_000207,32.04541691022009
458,TEST_000458,30.120338981193704
485,TEST_000485,31.89778169117385
496,TEST_000496,32.72136424279444
574,TEST_000574,43.67445002719699
849,TEST_000849,31.727482789062066
1425,TEST_001425,52.41640514439855
1561,TEST_001561,32.633974677250585
1962,TEST_001962,50.62030750523438
2142,TEST_002142,32.417349203758725
2457,TEST_002457,38.020158737360354
3231,TEST_003231,45.15061367251057
3481,TEST_003481,31.462841444048887
3885,TEST_003885,40.06341367456314
3893,TEST_003893,33.470214662576325
4078,TEST_004078,33.80746226822173
4300,TEST_004300,31.00173420720111
5036,TEST_005036,37.72581349844516
5649,TEST_005649,47.299003423117
5653,TEST_005653,45.69536140450551
5994,TEST_005994,44.74043673963127
6012,TEST_006012,52.0036071280499
6197,TEST_006197,36.166502711552255
6199,TEST_006199,31.187162247064396
6405,TEST_006405,39.35067477727079
6523,TEST_006523,32.417349203758725
6574,TEST_006574,27.720620603196494
6784,TEST_006784,47.443278187487365
6821,TEST_006821,38.992696445277105
6835,TEST_006835,30.669717930846662
6938,TEST_006938,47.19667263150707
7108,TEST_007108,39.41970764140036
7240,TEST_007240,33.38041373877276
7488,TEST_007488,39.873040313934574
7625,TEST_007625,32.13057255958759
7707,TEST_007707,44.98692382914973
7823,TEST_007823,44.29186042889891
7978,TEST_007978,29.571013467003837
8003,TEST_008003,29.992082851557214
8442,TEST_008442,38.63608001233944
9076,TEST_009076,32.2341426514034
9205,TEST_009205,25.467058108224872
9227,TEST_009227,30.95044056819498
9433,TEST_009433,33.78641901928286
9606,TEST_009606,30.29771716489249
9622,TEST_009622,38.25168230408846
9663,TEST_009663,35.64700308996498
9752,TEST_009752,41.50897553211458
9762,TEST_009762,47.2391635806385
9960,TEST_009960,31.886753708164832
10093,TEST_010093,29.135111682789603
10606,TEST_010606,49.23695516374456
10769,TEST_010769,28.113825123984206
11085,TEST_011085,25.274450496351065
11104,TEST_011104,32.70908214329533
11214,TEST_011214,36.426878022831815
11276,TEST_011276,53.98972519362854
11705,TEST_011705,37.001180326621196
11987,TEST_011987,32.93371039323926
12010,TEST_012010,43.2478194385415
12297,TEST_012297,53.71804071332414
12452,TEST_012452,35.75068810182088
12599,TEST_012599,32.93371039323926
12641,TEST_012641,44.36885196234434
12819,TEST_012819,34.2900762135106
12964,TEST_012964,35.86502431769219
12984,TEST_012984,38.65604592224451
13370,TEST_013370,39.72405624333469
13489,TEST_013489,32.417868453733306
13588,TEST_013588,34.6232687424829
13916,TEST_013916,40.06341367456314
13940,TEST_013940,27.610617073970925
14011,TEST_014011,50.79383100682265
14184,TEST_014184,37.91498749886547
14303,TEST_014303,46.4669814408119
14492,TEST_014492,39.41970764140036
15137,TEST_015137,26.563049540787635
15212,TEST_015212,50.62030750523438
15220,TEST_015220,27.88137709319121
15358,TEST_015358,33.83930575296533
15436,TEST_015436,32.02285770750197
15496,TEST_015496,28.641823321212684
15964,TEST_015964,34.438666604860764
16028,TEST_016028,35.20574843646917
16080,TEST_016080,39.59192511909827
16219,TEST_016219,49.23695516374456
16672,TEST_016672,54.681738928744736
16872,TEST_016872,39.0218799046539
17060,TEST_017060,29.838236870607833
17163,TEST_017163,32.47351824954093
17165,TEST_017165,28.71751244046819
17522,TEST_017522,41.67208502450628
17602,TEST_017602,31.42655664256658
17645,TEST_017645,47.64391797701984
18057,TEST_018057,35.49060692325176
18174,TEST_018174,33.111697044325375
18308,TEST_018308,25.408711221986874
18350,TEST_018350,34.68453689284479
18668,TEST_018668,54.681738928744736
19212,TEST_019212,50.056448063714335
19923,TEST_019923,47.08113496074802
19989,TEST_019989,32.528719523846846
20134,TEST_020134,34.20296844977666
20184,TEST_020184,35.75068810182088
20204,TEST_020204,28.81061367210762
20208,TEST_020208,27.88137709319121
20420,TEST_020420,27.976380300657244
20443,TEST_020443,34.82452833775753
20482,TEST_020482,27.99807092080148
20525,TEST_020525,44.993972579605895
20923,TEST_020923,40.60174652860052
20989,TEST_020989,31.894219735382908
21172,TEST_021172,30.669717930846662
21217,TEST_021217,39.72405624333469
21339,TEST_021339,33.8599737580885
21840,TEST_021840,33.65197801809108
21981,TEST_021981,45.71642842905918
22020,TEST_022020,53.718190999514256
22046,TEST_022046,47.40277724665225
22475,TEST_022475,46.32765600347226
23138,TEST_023138,39.94461195561258
23268,TEST_023268,31.187162247064396
23290,TEST_023290,30.44648552298612
23458,TEST_023458,32.05346318288567
23492,TEST_023492,26.052054964170058
24105,TEST_024105,26.87218004444401
24160,TEST_024160,47.443278187487365
24304,TEST_024304,43.99756642648539
24856,TEST_024856,46.94640361632838
24905,TEST_024905,53.212530864785705
25099,TEST_025099,53.293838187084546
25207,TEST_025207,55.53424631854585
25384,TEST_025384,45.71642842905918
25704,TEST_025704,42.70918111419467
25708,TEST_025708,30.41008618950706
25812,TEST_025812,54.56697627925374
26382,TEST_026382,34.626768617245695
26493,TEST_026493,40.473093151204004
26535,TEST_026535,28.449426501843078
26750,TEST_026750,46.494507764529814
27010,TEST_027010,37.74578908998555
27301,TEST_027301,53.96865689310587
27354,TEST_027354,36.166502711552255
27365,TEST_027365,39.43235381096181
27461,TEST_027461,33.470214662576325
27768,TEST_027768,39.43235381096181
27821,TEST_027821,52.629899580543594
27996,TEST_027996,37.72581349844516
28207,TEST_028207,30.267470609585754
28402,TEST_028402,40.21135763656645
28425,TEST_028425,32.528719523846846
28454,TEST_028454,45.24483334022054
28675,TEST_028675,53.718190999514256
28676,TEST_028676,32.6006699213925
28940,TEST_028940,32.22282270644103
29438,TEST_029438,31.920351606336773
29777,TEST_029777,31.858857590352205
30309,TEST_030309,33.94247571775682
30622,TEST_030622,50.467368449430175
30826,TEST_030826,46.85270927836883
31482,TEST_031482,38.03350380155242
31563,TEST_031563,25.443269390436722
31602,TEST_031602,46.384528095099476
31881,TEST_031881,37.91376432831884
32268,TEST_032268,47.4593297868387
