,id,target
858,TEST_000858,24.958376932645773
950,TEST_000950,16.296415902582822
1318,TEST_001318,23.31757864747143
1596,TEST_001596,13.380146557115989
1995,TEST_001995,26.952024425964282
2122,TEST_002122,13.380146557115989
3121,TEST_003121,16.39505995854888
3673,TEST_003673,23.0662742402247
3801,TEST_003801,23.389762966016416
4773,TEST_004773,18.623704605681162
5076,TEST_005076,24.958376932645773
5180,TEST_005180,17.449715741151262
5274,TEST_005274,18.596255312986834
5521,TEST_005521,17.328039212571486
5556,TEST_005556,21.76458593800947
6167,TEST_006167,27.323981575093153
6262,TEST_006262,16.73748307427573
8594,TEST_008594,16.537999252563626
8877,TEST_008877,16.39505995854888
9027,TEST_009027,21.582969481065604
9526,TEST_009526,23.389762966016416
9761,TEST_009761,23.585156811680807
10987,TEST_010987,14.880218044484147
11134,TEST_011134,23.975333435543504
11380,TEST_011380,15.260937790577582
12479,TEST_012479,10.187415397948833
12925,TEST_012925,23.315761373517912
13619,TEST_013619,18.623704605681162
14388,TEST_014388,18.781650493879823
14854,TEST_014854,22.545649640108596
15057,TEST_015057,19.531577421440826
15150,TEST_015150,20.541054412063517
15227,TEST_015227,24.974148489467648
15228,TEST_015228,24.245982306746942
15479,TEST_015479,26.301318157317485
18321,TEST_018321,17.27556026016736
18340,TEST_018340,24.322270825842683
18490,TEST_018490,23.57319216439926
18734,TEST_018734,18.936920433241152
19971,TEST_019971,16.537999252563626
20037,TEST_020037,21.582969481065604
20481,TEST_020481,10.968264065716683
20862,TEST_020862,19.245500253423906
21133,TEST_021133,23.315761373517912
21571,TEST_021571,25.501473254224642
21760,TEST_021760,17.73403180414268
22408,TEST_022408,22.36520433195553
23787,TEST_023787,19.016081516256254
23834,TEST_023834,24.936644094281704
24032,TEST_024032,20.256000344206253
24545,TEST_024545,30.082514577853928
25243,TEST_025243,25.452841149513425
25452,TEST_025452,17.113951154408614
26192,TEST_026192,16.2446071583715
26245,TEST_026245,17.113951154408614
27073,TEST_027073,15.809073082670123
27103,TEST_027103,24.554164120544396
27110,TEST_027110,17.309751602500434
27366,TEST_027366,22.545649640108596
27648,TEST_027648,10.985225157362585
27766,TEST_027766,23.795433291916808
28076,TEST_028076,24.86356635614202
28340,TEST_028340,12.486679089856915
28577,TEST_028577,16.83752543825295
28894,TEST_028894,15.443727882804172
29569,TEST_029569,10.641538718813518
29699,TEST_029699,10.985225157362585
30318,TEST_030318,21.76458593800947
30598,TEST_030598,17.03142876371387
31191,TEST_031191,16.16387347180219
31633,TEST_031633,24.245982306746942
32602,TEST_032602,27.839138343483548
33252,TEST_033252,15.60925201561398
33730,TEST_033730,17.592309213740876
34023,TEST_034023,24.894398404372726
34795,TEST_034795,15.60925201561398
35774,TEST_035774,23.795433291916808
35915,TEST_035915,15.106712886083308
36016,TEST_036016,17.412703011698913
36070,TEST_036070,23.264466308791647
36841,TEST_036841,15.834769882417412
38083,TEST_038083,24.936644094281704
38138,TEST_038138,24.91313049538165
38599,TEST_038599,14.206049758772847
39097,TEST_039097,16.49666035777995
39241,TEST_039241,21.246805812001856
39669,TEST_039669,17.412703011698913
39751,TEST_039751,15.106712886083308
39967,TEST_039967,27.323981575093153
40112,TEST_040112,17.41380796211
40125,TEST_040125,18.321786348757456
41050,TEST_041050,16.39505995854888
41228,TEST_041228,14.9269036539574
41717,TEST_041717,26.952024425964282
43359,TEST_043359,12.323343151039046
43922,TEST_043922,23.31757864747143
44690,TEST_044690,23.795433291916808
44781,TEST_044781,19.245500253423906
44934,TEST_044934,24.554164120544396
45324,TEST_045324,26.5740048750572
46793,TEST_046793,12.372112480014232
47684,TEST_047684,26.088603134028258
47934,TEST_047934,14.253949932406604
48074,TEST_048074,23.315761373517912
48271,TEST_048271,20.389725173919548
48563,TEST_048563,17.017230853177058
48677,TEST_048677,16.73748307427573
48880,TEST_048880,14.763116113755727
49031,TEST_049031,27.64742809709284
49484,TEST_049484,18.24415169670041
50130,TEST_050130,17.309751602500434
50507,TEST_050507,19.531577421440826
50601,TEST_050601,13.573889697062276
51258,TEST_051258,14.421313018888211
