,id,target
20,TEST_000020,33.294107106250756
23,TEST_000023,39.84033081608858
66,TEST_000066,46.022472222222234
273,TEST_000273,36.201729765226695
488,TEST_000488,37.723578184619235
512,TEST_000512,31.558978513580083
831,TEST_000831,34.52442717904531
904,TEST_000904,32.57740751267061
908,TEST_000908,35.44896379678806
1105,TEST_001105,23.497812793803465
1476,TEST_001476,32.062608055160986
1940,TEST_001940,38.429471567593424
2008,TEST_002008,41.99549052701745
2533,TEST_002533,32.662549845516665
2629,TEST_002629,38.483770135816044
2680,TEST_002680,31.48948276438534
2808,TEST_002808,38.20358068231632
3015,TEST_003015,26.317554819560563
3122,TEST_003122,35.6472101367225
3433,TEST_003433,36.407450178047206
3524,TEST_003524,33.265272798582515
3527,TEST_003527,41.722637478417006
3574,TEST_003574,38.545640554842606
3709,TEST_003709,23.497812793803465
3797,TEST_003797,25.70552840429295
3969,TEST_003969,30.488425988333905
4134,TEST_004134,37.091958712707964
4261,TEST_004261,24.538255202052454
4437,TEST_004437,31.168344731708395
4488,TEST_004488,26.178314398637625
4578,TEST_004578,35.57581083599073
4665,TEST_004665,35.90051486818063
4874,TEST_004874,32.646981524240246
5287,TEST_005287,42.748064986222005
5562,TEST_005562,25.30502327025603
5764,TEST_005764,24.4698902646954
6008,TEST_006008,26.178314398637625
6036,TEST_006036,24.538753982368874
6096,TEST_006096,36.734156459583346
6273,TEST_006273,40.2846846799295
6441,TEST_006441,22.445447844256556
6520,TEST_006520,40.0421697889727
6949,TEST_006949,39.41832444947624
6970,TEST_006970,38.48261454351006
7049,TEST_007049,26.894284306619543
7140,TEST_007140,27.72351689681861
7230,TEST_007230,36.628127389700616
7435,TEST_007435,27.813134515933196
7476,TEST_007476,32.41022378886608
7718,TEST_007718,37.464164160401
7924,TEST_007924,37.63134267365094
8240,TEST_008240,39.84033081608858
8374,TEST_008374,23.105151548541972
8384,TEST_008384,27.813134515933196
8463,TEST_008463,41.99549052701745
8625,TEST_008625,37.89275177769066
8704,TEST_008704,37.99979899020129
8728,TEST_008728,36.31954329396017
8988,TEST_008988,25.988955286778413
9065,TEST_009065,37.71677189207531
9074,TEST_009074,38.483770135816044
9081,TEST_009081,30.439895315912644
9119,TEST_009119,31.238196981676683
9815,TEST_009815,37.63134267365094
9891,TEST_009891,35.44896379678806
9986,TEST_009986,31.96334398691705
10170,TEST_010170,24.60811006315187
