,id,target
53431,TEST_053431,27.80821466960201
74697,TEST_074697,55.564577478757585
75635,TEST_075635,47.13014168660489
85522,TEST_085522,28.999251546602864
93639,TEST_093639,50.36604454913284
127981,TEST_127981,51.53617490172103
134850,TEST_134850,53.284451244953374
136533,TEST_136533,47.11058315683851
145755,TEST_145755,55.179451223775075
177979,TEST_177979,47.78688567667613
195256,TEST_195256,25.611311372953082
201081,TEST_201081,47.08524298881461
215851,TEST_215851,30.2270185356486
227000,TEST_227000,48.11311316926484
241811,TEST_241811,27.931582935738884
244956,TEST_244956,30.950333078540844
258244,TEST_258244,48.317911599605814
259601,TEST_259601,25.996219152708612
