,id,target
49,TEST_000049,77.41396850434732
394,TEST_000394,75.9051661747515
757,TEST_000757,74.87748681553094
1700,TEST_001700,75.16925409886628
1799,TEST_001799,73.95278523722287
3188,TEST_003188,75.06179769140033
3351,TEST_003351,75.09800404993236
3651,TEST_003651,76.52263813961554
3744,TEST_003744,74.80110154788245
4529,TEST_004529,73.3812080945186
4784,TEST_004784,73.07050499384785
5055,TEST_005055,73.3545829342109
5060,TEST_005060,77.45187837707861
5536,TEST_005536,75.06041215810352
5623,TEST_005623,75.56895130162586
6088,TEST_006088,76.46178590856016
6615,TEST_006615,75.0494829932862
7678,TEST_007678,75.7628661864321
7680,TEST_007680,75.98258035831185
7758,TEST_007758,74.97034965857907
9346,TEST_009346,74.283279418134
9451,TEST_009451,77.78708563228992
10463,TEST_010463,77.25779921300895
10914,TEST_010914,75.48653076079493
11663,TEST_011663,75.54839443896515
11952,TEST_011952,72.25088421851838
12576,TEST_012576,76.05953312632222
13063,TEST_013063,77.68754558816524
14082,TEST_014082,74.2121642868266
14503,TEST_014503,75.7628661864321
14516,TEST_014516,73.65960907371381
14527,TEST_014527,74.09036556653818
14766,TEST_014766,74.90740986990109
15172,TEST_015172,77.2567209940137
15330,TEST_015330,74.09233142902185
15332,TEST_015332,75.56895130162586
15512,TEST_015512,73.6301993979592
15665,TEST_015665,75.57219009586221
15669,TEST_015669,76.66475477541275
16187,TEST_016187,76.10083517345726
16453,TEST_016453,75.54839443896515
16815,TEST_016815,74.88422965089751
16921,TEST_016921,77.41396850434732
17328,TEST_017328,76.66475477541275
17595,TEST_017595,75.68723765568265
17977,TEST_017977,76.52263813961554
18228,TEST_018228,75.68723765568265
18484,TEST_018484,75.97830585335728
18776,TEST_018776,75.13873739878558
18864,TEST_018864,74.96483193738935
18865,TEST_018865,77.93230184600843
19188,TEST_019188,74.88419075115493
19861,TEST_019861,77.85594405561821
19862,TEST_019862,75.6222226850836
19877,TEST_019877,74.96483193738935
20474,TEST_020474,74.78953342883352
20513,TEST_020513,76.28894069832403
20568,TEST_020568,74.78151068169363
20865,TEST_020865,74.88422965089751
22254,TEST_022254,78.25768854842599
22613,TEST_022613,78.54477787501844
22942,TEST_022942,74.53756585472603
23184,TEST_023184,75.4896543479015
23214,TEST_023214,74.76870486190919
23954,TEST_023954,75.17513918382069
23991,TEST_023991,78.19291926482613
24437,TEST_024437,74.4468717077169
24481,TEST_024481,75.30086040140212
25502,TEST_025502,75.97830585335728
25935,TEST_025935,74.86078550266573
26135,TEST_026135,74.19746910766406
26708,TEST_026708,74.90740986990109
26885,TEST_026885,75.62082791171055
27059,TEST_027059,73.23298733927871
27075,TEST_027075,75.74590908120462
