,id,target
96,TEST_000096,23.41254981334662
200,TEST_000200,22.164518561647693
250,TEST_000250,29.03675752648392
638,TEST_000638,22.375921355551117
828,TEST_000828,23.651848489093986
1106,TEST_001106,23.779414841073862
1113,TEST_001113,32.655800266094595
1167,TEST_001167,22.873797339709185
1258,TEST_001258,23.447980202668383
1263,TEST_001263,24.89829640677324
1572,TEST_001572,23.20028793671487
1858,TEST_001858,25.63365254429709
2575,TEST_002575,24.458155366712834
2775,TEST_002775,24.298710168285016
3151,TEST_003151,23.40947437663042
3261,TEST_003261,22.582759301269643
3879,TEST_003879,22.967636716489206
4109,TEST_004109,23.55005842053609
4177,TEST_004177,26.52143122753565
4313,TEST_004313,21.217623613821633
4669,TEST_004669,24.484863644373625
4796,TEST_004796,30.60709172901504
4802,TEST_004802,27.14675750490362
4804,TEST_004804,32.21259268917876
4845,TEST_004845,21.816026796504286
5125,TEST_005125,21.499454256206864
5205,TEST_005205,23.296445906866484
5262,TEST_005262,23.83698167186462
5316,TEST_005316,21.556901294892537
5455,TEST_005455,23.002327294242637
5590,TEST_005590,22.967636716489206
5834,TEST_005834,22.087299861599696
6187,TEST_006187,22.582759301269643
6217,TEST_006217,23.555846682441132
6352,TEST_006352,23.659623870848165
6455,TEST_006455,24.02964464478006
7451,TEST_007451,24.836034803494144
7793,TEST_007793,25.443911203677587
7946,TEST_007946,22.40123345390256
7967,TEST_007967,29.685946899290943
8433,TEST_008433,33.97524897279947
8437,TEST_008437,33.86647240936325
8533,TEST_008533,27.469493951799627
9106,TEST_009106,29.685946899290943
9170,TEST_009170,25.617966624153453
9316,TEST_009316,23.57280676277308
9801,TEST_009801,22.722184162172393
9844,TEST_009844,25.172571116487678
10670,TEST_010670,35.40397470508356
10781,TEST_010781,30.52595045788412
10954,TEST_010954,25.45427462224909
11415,TEST_011415,25.45427462224909
11590,TEST_011590,29.128471972220773
11943,TEST_011943,22.319609286460345
12458,TEST_012458,26.37415074650472
12568,TEST_012568,22.83299869678183
12594,TEST_012594,24.338795072773223
12799,TEST_012799,21.575321045371975
12806,TEST_012806,23.57190311840941
12863,TEST_012863,21.64705526038793
12892,TEST_012892,22.905002720700477
12944,TEST_012944,23.836491329831883
13400,TEST_013400,23.693914526206303
13803,TEST_013803,34.903603567694525
13821,TEST_013821,22.357805462889743
13886,TEST_013886,22.29389691527014
14525,TEST_014525,31.738359222357257
14677,TEST_014677,24.921306726109098
14687,TEST_014687,22.97121815256112
14818,TEST_014818,22.905002720700477
14904,TEST_014904,32.29646767304159
14939,TEST_014939,33.99009769459189
15132,TEST_015132,25.14338281214777
15133,TEST_015133,27.414034492125417
15193,TEST_015193,23.779414841073862
15339,TEST_015339,24.096296280797013
15432,TEST_015432,29.85267662043249
15904,TEST_015904,24.298710168285016
15916,TEST_015916,29.594461101869683
16172,TEST_016172,23.181287856452812
