,id,target
5354,TEST_005354,48.52858960374583
29888,TEST_029888,48.43339600635136
51273,TEST_051273,47.045567474359586
54521,TEST_054521,48.4337596239367
113662,TEST_113662,49.145835840321524
114430,TEST_114430,48.91371244591316
117567,TEST_117567,48.48303423224783
120291,TEST_120291,48.695184861946736
147245,TEST_147245,46.783508330898165
157280,TEST_157280,46.75929562659933
173475,TEST_173475,47.758392161334676
197378,TEST_197378,47.37093921758394
214427,TEST_214427,47.33113175803195
225989,TEST_225989,49.004368305889145
233011,TEST_233011,47.30989468564109
239220,TEST_239220,47.66657515127252
261887,TEST_261887,49.00353630985354
262477,TEST_262477,48.34931861871272
283692,TEST_283692,46.59413829981443
