,id,target
841,TEST_000841,48.91257234700497
1097,TEST_001097,36.06747425771798
1166,TEST_001166,38.129645812279
1409,TEST_001409,50.29761351361003
1451,TEST_001451,50.77416959826561
1559,TEST_001559,42.01708047663574
1672,TEST_001672,50.62516188998078
1696,TEST_001696,49.6954157340867
2132,TEST_002132,37.50274733197861
2224,TEST_002224,50.26714861178117
4146,TEST_004146,50.05499448172666
4234,TEST_004234,50.721804276896556
4339,TEST_004339,37.28762625826465
4362,TEST_004362,39.66539358081639
4752,TEST_004752,41.05109148315637
4950,TEST_004950,41.46557930790391
5170,TEST_005170,43.587086323391205
5424,TEST_005424,32.66216051294607
5504,TEST_005504,36.71111962820278
5600,TEST_005600,42.690212260428865
6489,TEST_006489,41.91746249795537
7238,TEST_007238,37.97489482419772
7424,TEST_007424,50.62516188998078
9063,TEST_009063,37.26939972539084
9083,TEST_009083,51.51512357326929
9300,TEST_009300,36.164138152211464
9664,TEST_009664,37.54611763723846
10737,TEST_010737,42.2575947614721
10830,TEST_010830,41.05109148315637
11246,TEST_011246,35.85893477567469
11668,TEST_011668,32.66216051294607
12442,TEST_012442,41.69310920678266
12623,TEST_012623,38.01215425196956
13669,TEST_013669,44.12853026269431
13929,TEST_013929,36.1712517363663
13991,TEST_013991,43.10648375973088
14008,TEST_014008,42.52596023761234
14327,TEST_014327,45.651828993341354
14424,TEST_014424,40.955446439806934
15170,TEST_015170,38.207344249802134
15375,TEST_015375,49.40546724853213
15821,TEST_015821,42.690212260428865
15823,TEST_015823,51.21881897430051
16018,TEST_016018,51.51512357326929
16024,TEST_016024,40.955446439806934
16038,TEST_016038,36.05856350863819
16231,TEST_016231,40.282931771838875
16612,TEST_016612,49.40546724853213
16685,TEST_016685,37.28762625826465
17457,TEST_017457,51.51512357326929
18378,TEST_018378,42.01708047663574
18792,TEST_018792,51.21881897430051
19011,TEST_019011,36.15202510580402
19253,TEST_019253,36.1712517363663
19972,TEST_019972,50.26468981182574
20190,TEST_020190,37.251454542236544
20627,TEST_020627,37.99556938699918
21119,TEST_021119,41.25528128302851
21259,TEST_021259,36.62362025732742
21262,TEST_021262,34.77047829314935
21718,TEST_021718,49.95988019224055
22630,TEST_022630,44.04857426322606
22635,TEST_022635,37.28762625826465
22769,TEST_022769,50.24073389330976
23747,TEST_023747,35.850506226462564
24334,TEST_024334,50.569718811692866
24381,TEST_024381,36.15202510580402
25141,TEST_025141,37.759197630793096
25155,TEST_025155,40.0058012976393
25269,TEST_025269,42.2575947614721
25536,TEST_025536,40.955446439806934
25763,TEST_025763,44.95575950313037
26935,TEST_026935,40.01757972268391
26984,TEST_026984,47.19695151989701
27463,TEST_027463,39.29638000926202
29160,TEST_029160,38.683819154238044
29371,TEST_029371,40.4712239148916
29600,TEST_029600,50.38738380137257
30075,TEST_030075,41.08397354806568
30101,TEST_030101,42.690212260428865
30206,TEST_030206,35.149324252540595
30577,TEST_030577,45.509817351131424
30618,TEST_030618,50.15285077221587
30667,TEST_030667,43.03994669863547
30782,TEST_030782,44.12445075653188
31238,TEST_031238,37.552209148707725
31770,TEST_031770,46.77750151339859
32796,TEST_032796,50.95728288778361
33834,TEST_033834,49.27377554418792
34148,TEST_034148,48.52325132658643
34454,TEST_034454,39.9001813110817
35937,TEST_035937,48.57047071387487
37678,TEST_037678,50.26468981182574
37840,TEST_037840,47.063956442226655
38032,TEST_038032,36.62362025732742
38088,TEST_038088,39.598973781312196
38444,TEST_038444,41.46557930790391
38545,TEST_038545,43.076574481857335
39769,TEST_039769,51.51512357326929
40017,TEST_040017,49.27377554418792
40127,TEST_040127,47.576035956272115
40632,TEST_040632,40.4712239148916
40838,TEST_040838,41.911516043882
40908,TEST_040908,50.26468981182574
41769,TEST_041769,41.08397354806568
41813,TEST_041813,41.11191207318916
41966,TEST_041966,37.54611763723846
42062,TEST_042062,49.998772279384575
42209,TEST_042209,41.11191207318916
42237,TEST_042237,35.149324252540595
42662,TEST_042662,43.24398271397678
42684,TEST_042684,49.828128479620055
42948,TEST_042948,37.41454726209137
43398,TEST_043398,40.282931771838875
43553,TEST_043553,37.28762625826465
43737,TEST_043737,50.087444384328364
44109,TEST_044109,43.63290960222027
44152,TEST_044152,49.998772279384575
44307,TEST_044307,35.85893477567469
44340,TEST_044340,47.576035956272115
44824,TEST_044824,43.076574481857335
45172,TEST_045172,39.29638000926202
45295,TEST_045295,39.66539358081639
45525,TEST_045525,38.01215425196956
45892,TEST_045892,41.930638260536895
46377,TEST_046377,49.792253765006706
46402,TEST_046402,42.52596023761234
46437,TEST_046437,45.509817351131424
47094,TEST_047094,44.95575950313037
47164,TEST_047164,42.159632212380394
48004,TEST_048004,41.44623745211822
48190,TEST_048190,51.179236650189225
48411,TEST_048411,50.269278712003846
49178,TEST_049178,43.587086323391205
49849,TEST_049849,50.252727990217444
50256,TEST_050256,38.07279075671041
50373,TEST_050373,50.05499448172666
50660,TEST_050660,44.04857426322606
50790,TEST_050790,42.48036042875157
51098,TEST_051098,41.91746249795537
51163,TEST_051163,48.064906227561885
51297,TEST_051297,36.05856350863819
51512,TEST_051512,49.95988019224055
51643,TEST_051643,42.31223411168828
52154,TEST_052154,39.29638000926202
52371,TEST_052371,43.45074474642111
52564,TEST_052564,47.576035956272115
52859,TEST_052859,37.3230731215119
53142,TEST_053142,50.59928687308979
53323,TEST_053323,49.85082489926698
53608,TEST_053608,43.035003199022434
55489,TEST_055489,47.11713168495043
55508,TEST_055508,43.03994669863547
55625,TEST_055625,39.66539358081639
55843,TEST_055843,38.07279075671041
56498,TEST_056498,41.47902294235826
56572,TEST_056572,43.42045830487107
56773,TEST_056773,40.4712239148916
56936,TEST_056936,42.87590677151092
57704,TEST_057704,49.828128479620055
59046,TEST_059046,50.77416959826561
59360,TEST_059360,39.503782515047156
60803,TEST_060803,41.08397354806568
60890,TEST_060890,40.01757972268391
61174,TEST_061174,37.937282531843906
61733,TEST_061733,43.63290960222027
62412,TEST_062412,42.31223411168828
62652,TEST_062652,43.24398271397678
63360,TEST_063360,48.52325132658643
63642,TEST_063642,41.66342818054588
64218,TEST_064218,40.44882719825533
64415,TEST_064415,40.0058012976393
64528,TEST_064528,37.97489482419772
65072,TEST_065072,39.503782515047156
65107,TEST_065107,49.81871238373576
65681,TEST_065681,42.511101002213344
65954,TEST_065954,40.4712239148916
66074,TEST_066074,37.739773927090056
66274,TEST_066274,50.454928647478994
66296,TEST_066296,41.69310920678266
68604,TEST_068604,39.207858898795195
69353,TEST_069353,43.68452676369781
70554,TEST_070554,38.2634004233865
70627,TEST_070627,48.91257234700497
71510,TEST_071510,37.767362758668206
71895,TEST_071895,35.85893477567469
71993,TEST_071993,42.94797566697
72658,TEST_072658,50.612099937897966
73549,TEST_073549,49.6954157340867
74001,TEST_074001,41.930638260536895
75448,TEST_075448,37.156910237540046
75598,TEST_075598,39.9001813110817
75755,TEST_075755,36.1712517363663
75937,TEST_075937,41.91746249795537
76344,TEST_076344,43.8730587744416
76720,TEST_076720,46.9469596797925
76736,TEST_076736,37.23966254127639
77308,TEST_077308,47.11713168495043
77941,TEST_077941,45.651828993341354
78234,TEST_078234,40.282931771838875
78900,TEST_078900,42.52596023761234
80064,TEST_080064,33.74370196811283
80362,TEST_080362,51.179236650189225
81073,TEST_081073,37.28762625826465
81212,TEST_081212,38.2634004233865
81385,TEST_081385,48.52325132658643
81817,TEST_081817,32.66216051294607
81875,TEST_081875,36.84773162537043
81943,TEST_081943,42.94797566697
82024,TEST_082024,36.833250502612934
82897,TEST_082897,35.50041078460708
83457,TEST_083457,42.52596023761234
83918,TEST_083918,39.66539358081639
84343,TEST_084343,43.68452676369781
84838,TEST_084838,47.54229602484189
85389,TEST_085389,43.643098199455665
85471,TEST_085471,36.833250502612934
87036,TEST_087036,50.05499448172666
87039,TEST_087039,49.792253765006706
87435,TEST_087435,49.33707737228903
87775,TEST_087775,42.31223411168828
88400,TEST_088400,42.2575947614721
89659,TEST_089659,50.31649309238098
90147,TEST_090147,51.179236650189225
91403,TEST_091403,36.70896779349033
92528,TEST_092528,40.01757972268391
93267,TEST_093267,43.035003199022434
94024,TEST_094024,37.251454542236544
94386,TEST_094386,44.12445075653188
94441,TEST_094441,38.70312815490327
94587,TEST_094587,50.087444384328364
94664,TEST_094664,39.598973781312196
95065,TEST_095065,41.930638260536895
95161,TEST_095161,47.54229602484189
97421,TEST_097421,37.251454542236544
97451,TEST_097451,44.95575950313037
97515,TEST_097515,45.651828993341354
98001,TEST_098001,42.31223411168828
98867,TEST_098867,37.50274733197861
98919,TEST_098919,37.98683471097874
98959,TEST_098959,38.2634004233865
100576,TEST_100576,50.404734941756054
100618,TEST_100618,47.063956442226655
100788,TEST_100788,43.37006062353692
101281,TEST_101281,44.12853026269431
101388,TEST_101388,36.84773162537043
102000,TEST_102000,37.64288408322397
102671,TEST_102671,36.15202510580402
105036,TEST_105036,38.207344249802134
105461,TEST_105461,38.46164913763639
106298,TEST_106298,40.16385269752799
106395,TEST_106395,42.48036042875157
106472,TEST_106472,50.269278712003846
106498,TEST_106498,43.37006062353692
106579,TEST_106579,50.24073389330976
106741,TEST_106741,43.134806661270304
106962,TEST_106962,49.828128479620055
107142,TEST_107142,43.03994669863547
107367,TEST_107367,44.12853026269431
107535,TEST_107535,42.78659256028357
107730,TEST_107730,37.739773927090056
107750,TEST_107750,37.98683471097874
108349,TEST_108349,38.129645812279
108648,TEST_108648,50.252727990217444
108715,TEST_108715,43.68452676369781
108871,TEST_108871,41.66342818054588
108893,TEST_108893,41.75082853824444
109027,TEST_109027,41.69310920678266
109633,TEST_109633,50.454928647478994
109916,TEST_109916,50.569718811692866
109969,TEST_109969,37.767362758668206
110085,TEST_110085,52.40634496433517
110267,TEST_110267,50.504210388202765
110334,TEST_110334,38.207344249802134
110798,TEST_110798,43.03994669863547
110902,TEST_110902,42.02990169979001
111018,TEST_111018,35.50041078460708
111367,TEST_111367,34.77047829314935
112153,TEST_112153,37.99556938699918
112536,TEST_112536,41.911516043882
112878,TEST_112878,39.207858898795195
113273,TEST_113273,47.25569097468321
113716,TEST_113716,49.27377554418792
113850,TEST_113850,43.42045830487107
114156,TEST_114156,43.2887655290068
114258,TEST_114258,50.15285077221587
114270,TEST_114270,49.95988019224055
114552,TEST_114552,38.05478475690642
114847,TEST_114847,49.27377554418792
115365,TEST_115365,42.02990169979001
115790,TEST_115790,42.48036042875157
115912,TEST_115912,36.963073610947326
116255,TEST_116255,47.19695151989701
116572,TEST_116572,40.44882719825533
116936,TEST_116936,43.37006062353692
117062,TEST_117062,43.68452676369781
117277,TEST_117277,39.207858898795195
117613,TEST_117613,37.64288408322397
118459,TEST_118459,42.87590677151092
119460,TEST_119460,50.269278712003846
120084,TEST_120084,50.31649309238098
121792,TEST_121792,37.50274733197861
122250,TEST_122250,38.207344249802134
122538,TEST_122538,49.33707737228903
123084,TEST_123084,37.739773927090056
123244,TEST_123244,43.45074474642111
123421,TEST_123421,47.11713168495043
123952,TEST_123952,51.21881897430051
124151,TEST_124151,44.12445075653188
124192,TEST_124192,38.05478475690642
124195,TEST_124195,49.792253765006706
124560,TEST_124560,51.45816766176602
126401,TEST_126401,43.2887655290068
126782,TEST_126782,36.22208427409901
127079,TEST_127079,36.70896779349033
127106,TEST_127106,43.2887655290068
127235,TEST_127235,40.955446439806934
127746,TEST_127746,38.683819154238044
127972,TEST_127972,43.10648375973088
128024,TEST_128024,39.9001813110817
128116,TEST_128116,42.02990169979001
128304,TEST_128304,37.72717287880858
128988,TEST_128988,35.850506226462564
129579,TEST_129579,49.85082489926698
129935,TEST_129935,37.49187828350367
130381,TEST_130381,49.40546724853213
130926,TEST_130926,47.063956442226655
131342,TEST_131342,36.70896779349033
131802,TEST_131802,40.16385269752799
131865,TEST_131865,36.1712517363663
131988,TEST_131988,36.62362025732742
132142,TEST_132142,50.454928647478994
132579,TEST_132579,37.23966254127639
133101,TEST_133101,39.9001813110817
133652,TEST_133652,51.118231378098606
134065,TEST_134065,45.509817351131424
134975,TEST_134975,41.66342818054588
135263,TEST_135263,50.29761351361003
135659,TEST_135659,37.49187828350367
136037,TEST_136037,38.683819154238044
136585,TEST_136585,41.46557930790391
136962,TEST_136962,40.955446439806934
137178,TEST_137178,43.103268721165996
137261,TEST_137261,37.23966254127639
137302,TEST_137302,37.72717287880858
137338,TEST_137338,38.509724239958054
138210,TEST_138210,50.26714861178117
138383,TEST_138383,43.24398271397678
138654,TEST_138654,38.01215425196956
139451,TEST_139451,41.75082853824444
139985,TEST_139985,48.52325132658643
140011,TEST_140011,50.087444384328364
140041,TEST_140041,50.454928647478994
140056,TEST_140056,36.164138152211464
142050,TEST_142050,37.41454726209137
143164,TEST_143164,42.690212260428865
143211,TEST_143211,37.3230731215119
143400,TEST_143400,49.998772279384575
143596,TEST_143596,35.94872422269857
143673,TEST_143673,50.29761351361003
143768,TEST_143768,36.22208427409901
144400,TEST_144400,43.8730587744416
144470,TEST_144470,47.25569097468321
144478,TEST_144478,36.10018091865907
145962,TEST_145962,36.15202510580402
146437,TEST_146437,38.05478475690642
146476,TEST_146476,50.95728288778361
146490,TEST_146490,39.503782515047156
146823,TEST_146823,37.3230731215119
146870,TEST_146870,42.78659256028357
149349,TEST_149349,37.26939972539084
149435,TEST_149435,50.62516188998078
149801,TEST_149801,46.9469596797925
149900,TEST_149900,50.721804276896556
150121,TEST_150121,36.71111962820278
151109,TEST_151109,50.097499684549256
151145,TEST_151145,42.48036042875157
151410,TEST_151410,49.792253765006706
151509,TEST_151509,52.40634496433517
151663,TEST_151663,50.569718811692866
152162,TEST_152162,42.01708047663574
152196,TEST_152196,37.3230731215119
152356,TEST_152356,43.643098199455665
152419,TEST_152419,33.74370196811283
153159,TEST_153159,44.04857426322606
153470,TEST_153470,50.454928647478994
153542,TEST_153542,43.076574481857335
153735,TEST_153735,50.404734941756054
154298,TEST_154298,34.77047829314935
154413,TEST_154413,37.72717287880858
154493,TEST_154493,37.739773927090056
154712,TEST_154712,48.52325132658643
155690,TEST_155690,50.612099937897966
155989,TEST_155989,46.77750151339859
156317,TEST_156317,51.81758200950832
156516,TEST_156516,35.94872422269857
157502,TEST_157502,44.12445075653188
158659,TEST_158659,43.8730587744416
158869,TEST_158869,37.54611763723846
158883,TEST_158883,50.252727990217444
159167,TEST_159167,50.77416959826561
159464,TEST_159464,41.46557930790391
159467,TEST_159467,47.063956442226655
159753,TEST_159753,47.19695151989701
160714,TEST_160714,50.269278712003846
160816,TEST_160816,50.38738380137257
161230,TEST_161230,42.87590677151092
161331,TEST_161331,50.31649309238098
162306,TEST_162306,36.10018091865907
162665,TEST_162665,38.07279075671041
162791,TEST_162791,41.930638260536895
162916,TEST_162916,51.41543801920855
162962,TEST_162962,50.363900958171456
162993,TEST_162993,51.45816766176602
163106,TEST_163106,36.15202510580402
163843,TEST_163843,51.21881897430051
163930,TEST_163930,51.81758200950832
164174,TEST_164174,43.035003199022434
164501,TEST_164501,50.38738380137257
165287,TEST_165287,50.252727990217444
166636,TEST_166636,36.10018091865907
167471,TEST_167471,47.25569097468321
167516,TEST_167516,41.91208162623272
168062,TEST_168062,40.44882719825533
168193,TEST_168193,50.59928687308979
168508,TEST_168508,46.9469596797925
168588,TEST_168588,47.11713168495043
169219,TEST_169219,38.683819154238044
169620,TEST_169620,43.134806661270304
170451,TEST_170451,41.25528128302851
171745,TEST_171745,43.24398271397678
173017,TEST_173017,43.63290960222027
173177,TEST_173177,37.50274733197861
173710,TEST_173710,43.134806661270304
173820,TEST_173820,36.05856350863819
174402,TEST_174402,50.59928687308979
175617,TEST_175617,46.9469596797925
175872,TEST_175872,50.62516188998078
176740,TEST_176740,50.62516188998078
177090,TEST_177090,36.06747425771798
177219,TEST_177219,41.911516043882
177927,TEST_177927,40.44882719825533
178084,TEST_178084,43.643098199455665
178240,TEST_178240,41.11191207318916
178248,TEST_178248,43.37006062353692
178477,TEST_178477,49.33707737228903
179065,TEST_179065,50.05499448172666
179079,TEST_179079,50.363900958171456
179402,TEST_179402,47.25569097468321
179470,TEST_179470,50.097499684549256
179515,TEST_179515,36.05856350863819
179792,TEST_179792,51.118231378098606
180262,TEST_180262,51.81758200950832
180297,TEST_180297,43.103268721165996
181062,TEST_181062,39.9001813110817
181678,TEST_181678,46.77750151339859
182225,TEST_182225,42.94797566697
182437,TEST_182437,37.759197630793096
182732,TEST_182732,37.767362758668206
183267,TEST_183267,32.66216051294607
183349,TEST_183349,48.064906227561885
183784,TEST_183784,37.156910237540046
184148,TEST_184148,47.54229602484189
184244,TEST_184244,38.509724239958054
184454,TEST_184454,43.87561174080728
184875,TEST_184875,49.81871238373576
184967,TEST_184967,40.16385269752799
185604,TEST_185604,43.10648375973088
186638,TEST_186638,42.159632212380394
187441,TEST_187441,49.85082489926698
188071,TEST_188071,33.74370196811283
189517,TEST_189517,48.064906227561885
190262,TEST_190262,36.84773162537043
190279,TEST_190279,37.54611763723846
190695,TEST_190695,37.23966254127639
190741,TEST_190741,35.85893477567469
190975,TEST_190975,42.511101002213344
191110,TEST_191110,37.156910237540046
191620,TEST_191620,43.8730587744416
191700,TEST_191700,49.792253765006706
191854,TEST_191854,41.44623745211822
192386,TEST_192386,36.62362025732742
192783,TEST_192783,42.511101002213344
193911,TEST_193911,36.963073610947326
