,id,target
675,TEST_000675,26.475010964754098
733,TEST_000733,21.50703418334748
1776,TEST_001776,23.841177493850854
1913,TEST_001913,23.60852988940157
2432,TEST_002432,18.999901319104293
2586,TEST_002586,22.689249844320543
3914,TEST_003914,20.383678641788254
3962,TEST_003962,23.437226931059786
4394,TEST_004394,28.808372019793655
4583,TEST_004583,22.92914065044626
5188,TEST_005188,22.282104980649198
5431,TEST_005431,23.841177493850854
6257,TEST_006257,27.68212901752856
6445,TEST_006445,22.794293609796345
6728,TEST_006728,27.959372810160286
6861,TEST_006861,27.17643809740212
7495,TEST_007495,23.93013489558863
7781,TEST_007781,21.089700079993904
8085,TEST_008085,28.49055735401404
8326,TEST_008326,23.69669694637362
8410,TEST_008410,28.802033614355814
8673,TEST_008673,25.347589275897104
8887,TEST_008887,18.423990002099284
9172,TEST_009172,20.335029733346616
9293,TEST_009293,24.04435917636425
9695,TEST_009695,20.51917682905043
10661,TEST_010661,23.342685205844326
11262,TEST_011262,28.928373377912358
12395,TEST_012395,23.342685205844326
12628,TEST_012628,25.347589275897104
12760,TEST_012760,14.071337153625379
13481,TEST_013481,28.95496445924606
13576,TEST_013576,21.51208901461022
14457,TEST_014457,25.941645440150314
14581,TEST_014581,21.133957296143727
15438,TEST_015438,23.437226931059786
15575,TEST_015575,19.25887817155917
15688,TEST_015688,26.855267082902063
15777,TEST_015777,27.339016752829462
15805,TEST_015805,22.282104980649198
16084,TEST_016084,27.064798418605744
16241,TEST_016241,20.05694251350318
16455,TEST_016455,21.24828222094675
16706,TEST_016706,25.863425349561084
17099,TEST_017099,29.34428077181667
17451,TEST_017451,24.165393964498744
17689,TEST_017689,23.279551763640455
18045,TEST_018045,23.279551763640455
18125,TEST_018125,25.18867106221346
18856,TEST_018856,25.485281205917627
19065,TEST_019065,20.7209212473197
19440,TEST_019440,25.863425349561084
21069,TEST_021069,23.78206299574324
22152,TEST_022152,25.603812996177325
22512,TEST_022512,28.846685600998583
23002,TEST_023002,20.335029733346616
24176,TEST_024176,22.167934585052492
24621,TEST_024621,31.253778781996754
24733,TEST_024733,27.34256352903934
24764,TEST_024764,26.653494491098236
24930,TEST_024930,28.30548309920488
25026,TEST_025026,26.475010964754098
25555,TEST_025555,17.009784149207057
25578,TEST_025578,31.253778781996754
25957,TEST_025957,25.5384501095847
26792,TEST_026792,26.809825072198954
26988,TEST_026988,25.696258486177353
27918,TEST_027918,23.342685205844326
28124,TEST_028124,23.279551763640455
