,id,target
648,TEST_000648,26.064432228707833
823,TEST_000823,22.95667462875885
1006,TEST_001006,29.33620801881666
1026,TEST_001026,25.956053153717363
1129,TEST_001129,26.837585874327047
1489,TEST_001489,22.952536641937805
1513,TEST_001513,24.969221139012888
1639,TEST_001639,25.49614775791538
1867,TEST_001867,25.931384865131264
2108,TEST_002108,25.401886068381522
2115,TEST_002115,25.799765655185233
2464,TEST_002464,24.439347755835445
2534,TEST_002534,25.745691650392555
2936,TEST_002936,25.49614775791538
3444,TEST_003444,26.434288360083187
4248,TEST_004248,23.530548790022525
4783,TEST_004783,25.16854655926268
4862,TEST_004862,25.304202617825755
4963,TEST_004963,26.022520240796045
5114,TEST_005114,27.378178384207562
5549,TEST_005549,25.720621949881618
5613,TEST_005613,25.215456451043256
6432,TEST_006432,25.177293112329732
6778,TEST_006778,28.482136316006724
6815,TEST_006815,25.745691650392555
6978,TEST_006978,25.919427145066773
7193,TEST_007193,28.70624609031073
7563,TEST_007563,24.977186213663817
8321,TEST_008321,26.730368624663374
8474,TEST_008474,24.860934757990417
8491,TEST_008491,24.83751518856372
8666,TEST_008666,28.642254901992356
8831,TEST_008831,24.853993472274034
9308,TEST_009308,28.454757535549188
9611,TEST_009611,27.45826714150525
9800,TEST_009800,25.5196223924888
10462,TEST_010462,24.986012120609647
10583,TEST_010583,25.919427145066773
10705,TEST_010705,21.632535098164748
11014,TEST_011014,26.887087940842676
11445,TEST_011445,25.177293112329732
11901,TEST_011901,25.24977424163572
12263,TEST_012263,27.300519599903563
12648,TEST_012648,23.663518630746413
13297,TEST_013297,21.632535098164748
13367,TEST_013367,27.856662032412036
13406,TEST_013406,23.337576990589532
13632,TEST_013632,26.249513398323398
13873,TEST_013873,27.66826877950918
13897,TEST_013897,26.810775165125257
13941,TEST_013941,26.63990961669266
14124,TEST_014124,23.785869623043723
14134,TEST_014134,25.99977020202021
14872,TEST_014872,25.07140888841238
14945,TEST_014945,26.837585874327047
15188,TEST_015188,26.42259302671313
15348,TEST_015348,28.482136316006724
15452,TEST_015452,24.83573222904174
15586,TEST_015586,24.665806906560157
16490,TEST_016490,25.12476103616284
16594,TEST_016594,26.572605780236394
16713,TEST_016713,27.976419161748463
16852,TEST_016852,24.37103392324645
16918,TEST_016918,26.480033590674285
17043,TEST_017043,28.36627544227556
17585,TEST_017585,26.249513398323398
