,id,target
18,TEST_000018,43.23558578564969
139,TEST_000139,65.47080740008498
1091,TEST_001091,60.33751758794834
1141,TEST_001141,51.32244972942934
1466,TEST_001466,64.65914595084621
1542,TEST_001542,44.991727712684835
1679,TEST_001679,47.21848993037337
2449,TEST_002449,50.345966549123204
2641,TEST_002641,51.46056088622958
2762,TEST_002762,52.15031312308361
3438,TEST_003438,51.221350890375525
4107,TEST_004107,47.879123681474965
4761,TEST_004761,44.52951165236189
5176,TEST_005176,60.344211537812406
5355,TEST_005355,46.80709458846971
6763,TEST_006763,44.05071118208607
7516,TEST_007516,42.403133267900614
7855,TEST_007855,49.84620633772154
7993,TEST_007993,43.58395439579979
8833,TEST_008833,45.453075389672904
9009,TEST_009009,64.65914595084621
9255,TEST_009255,61.531426140664834
9348,TEST_009348,45.70132287278034
12630,TEST_012630,42.62690054769028
12732,TEST_012732,43.451706987953806
13680,TEST_013680,62.70740577875081
14275,TEST_014275,43.70630290660814
14802,TEST_014802,51.33785401369236
15936,TEST_015936,60.33039665428484
16460,TEST_016460,42.62690054769028
16822,TEST_016822,43.099875386542216
17581,TEST_017581,67.49115934507724
19163,TEST_019163,43.00129853001584
19796,TEST_019796,44.49184798710931
20005,TEST_020005,61.7240889152995
20036,TEST_020036,45.53133862452958
20203,TEST_020203,44.86547598446604
20621,TEST_020621,42.68288616263323
20822,TEST_020822,42.71611941567615
21000,TEST_021000,42.272445875860505
21290,TEST_021290,42.4841415374842
21460,TEST_021460,43.81226444700359
21493,TEST_021493,62.605598877392005
21603,TEST_021603,44.742628493820575
21991,TEST_021991,49.84620633772154
22371,TEST_022371,43.451706987953806
23022,TEST_023022,61.97925459132363
23505,TEST_023505,48.51734962550658
23862,TEST_023862,52.970615901361924
23973,TEST_023973,55.51579365502932
24099,TEST_024099,42.69058490680062
25063,TEST_025063,43.81226444700359
25203,TEST_025203,61.31478219594579
25541,TEST_025541,45.1640916137183
25932,TEST_025932,43.451706987953806
25943,TEST_025943,45.694208249720035
26024,TEST_026024,46.28150713980821
26116,TEST_026116,43.41340194590063
26166,TEST_026166,49.17053806323159
26985,TEST_026985,60.33751758794834
27589,TEST_027589,64.65914595084621
28121,TEST_028121,51.520776546218464
28706,TEST_028706,43.81684117307807
28730,TEST_028730,43.099875386542216
28881,TEST_028881,44.106770789510094
28902,TEST_028902,43.63405162608776
28974,TEST_028974,49.17053806323159
29332,TEST_029332,44.46668620442932
30434,TEST_030434,44.22818885872454
30451,TEST_030451,43.333744050166786
30980,TEST_030980,59.67882142717823
31702,TEST_031702,62.043796461720795
32527,TEST_032527,43.81684117307807
33187,TEST_033187,47.21848993037337
33798,TEST_033798,44.04699478517251
33941,TEST_033941,43.760332777164415
34126,TEST_034126,44.32322054108121
34536,TEST_034536,59.85550145427594
34607,TEST_034607,44.19561614465138
34859,TEST_034859,45.70132287278034
35211,TEST_035211,45.339169510219605
36448,TEST_036448,45.70132287278034
36460,TEST_036460,46.01334279953151
36497,TEST_036497,42.907100027185244
36532,TEST_036532,46.28150713980821
36592,TEST_036592,42.78485844433758
37511,TEST_037511,44.11798648745029
37665,TEST_037665,44.52951165236189
38005,TEST_038005,42.97814112201747
38239,TEST_038239,51.33785401369236
39015,TEST_039015,66.02586639740628
39331,TEST_039331,61.0371067319806
40110,TEST_040110,61.31478219594579
40599,TEST_040599,46.037260611762505
40735,TEST_040735,51.520776546218464
41058,TEST_041058,44.22818885872454
41746,TEST_041746,67.49115934507724
42057,TEST_042057,62.605598877392005
43483,TEST_043483,43.169451284072075
43973,TEST_043973,42.6477450545829
44122,TEST_044122,50.39261735865908
44209,TEST_044209,51.32244972942934
45395,TEST_045395,43.79618556846442
45644,TEST_045644,55.74692089543171
46615,TEST_046615,61.78035358172653
46768,TEST_046768,60.344211537812406
47071,TEST_047071,47.87163482760203
47122,TEST_047122,46.595522411793006
47150,TEST_047150,65.73114697039688
48085,TEST_048085,42.4841415374842
48516,TEST_048516,43.52175654400967
48796,TEST_048796,43.522112103959664
48899,TEST_048899,44.106770789510094
48971,TEST_048971,42.97814112201747
49222,TEST_049222,60.496730320839504
49713,TEST_049713,59.966960935910954
50370,TEST_050370,44.493109935505565
50657,TEST_050657,44.84128142680811
51088,TEST_051088,64.65914595084621
51969,TEST_051969,51.520776546218464
52710,TEST_052710,52.89104249770584
52810,TEST_052810,54.15436317474159
52842,TEST_052842,56.34698326894633
53484,TEST_053484,49.17053806323159
53538,TEST_053538,63.418182325270266
53561,TEST_053561,51.17550729521868
53634,TEST_053634,66.02586639740628
53936,TEST_053936,43.40386318492054
54071,TEST_054071,60.344211537812406
55356,TEST_055356,43.77528503832865
55471,TEST_055471,55.41120419150932
55687,TEST_055687,42.971303184277815
55904,TEST_055904,48.65291887156373
56124,TEST_056124,59.104747851172945
56341,TEST_056341,42.272445875860505
56499,TEST_056499,43.86763078696301
57185,TEST_057185,51.65297790323868
57717,TEST_057717,50.345966549123204
57725,TEST_057725,43.451706987953806
58237,TEST_058237,42.69058490680062
58591,TEST_058591,60.33039665428484
58991,TEST_058991,49.85841733768945
59492,TEST_059492,45.694208249720035
60048,TEST_060048,43.52175654400967
60253,TEST_060253,42.6477450545829
60425,TEST_060425,61.531426140664834
60986,TEST_060986,62.601355405178374
61145,TEST_061145,43.91530723179332
61183,TEST_061183,63.33618767978825
61993,TEST_061993,47.68174035443642
62143,TEST_062143,44.86547598446604
62210,TEST_062210,51.40116600441124
62928,TEST_062928,42.907100027185244
63411,TEST_063411,67.49115934507724
64139,TEST_064139,42.09111383544128
64584,TEST_064584,50.747886029870195
64611,TEST_064611,63.33618767978825
65223,TEST_065223,43.63405162608776
65830,TEST_065830,47.882765649941696
65961,TEST_065961,66.02586639740628
66161,TEST_066161,52.89104249770584
66851,TEST_066851,42.63360965034562
67138,TEST_067138,62.043796461720795
67166,TEST_067166,59.85550145427594
67312,TEST_067312,43.760332777164415
67803,TEST_067803,44.22818885872454
67933,TEST_067933,47.87163482760203
68735,TEST_068735,43.23558578564969
68972,TEST_068972,43.86763078696301
70109,TEST_070109,44.86514286574236
70580,TEST_070580,42.636073839923235
70646,TEST_070646,49.85841733768945
71033,TEST_071033,61.10981402001497
71399,TEST_071399,42.6477450545829
72624,TEST_072624,51.17550729521868
72730,TEST_072730,43.00129853001584
72836,TEST_072836,60.496730320839504
72846,TEST_072846,44.4895338361
73536,TEST_073536,49.58789916914063
73688,TEST_073688,52.89104249770584
73745,TEST_073745,66.72324750903661
73997,TEST_073997,42.69058490680062
74597,TEST_074597,49.68064356315137
74765,TEST_074765,42.85734832307818
75508,TEST_075508,42.854112656797746
76998,TEST_076998,42.78485844433758
77349,TEST_077349,65.91601399992513
77613,TEST_077613,42.687327595153604
78346,TEST_078346,42.71611941567615
78399,TEST_078399,45.339169510219605
78843,TEST_078843,47.21848993037337
78909,TEST_078909,44.32322054108121
79239,TEST_079239,42.636073839923235
79331,TEST_079331,51.81027246081535
79500,TEST_079500,45.453075389672904
79697,TEST_079697,49.85841733768945
79908,TEST_079908,62.605598877392005
80498,TEST_080498,45.38277500881438
80760,TEST_080760,42.907100027185244
80765,TEST_080765,43.617718443710444
80802,TEST_080802,49.23084888688585
81052,TEST_081052,61.0371067319806
81080,TEST_081080,43.169451284072075
81281,TEST_081281,42.509912833137626
81384,TEST_081384,43.93718404136368
81703,TEST_081703,55.41120419150932
81813,TEST_081813,45.53133862452958
81999,TEST_081999,42.99306136793682
82743,TEST_082743,61.97925459132363
82818,TEST_082818,42.63360965034562
83046,TEST_083046,43.310556543166484
