,id,target
150,TEST_000150,35.61160506476792
469,TEST_000469,56.96862745546511
678,TEST_000678,32.88632444772106
1352,TEST_001352,54.05355711599668
1361,TEST_001361,57.12836796708783
1599,TEST_001599,50.614070594504774
2482,TEST_002482,41.55267382768
2710,TEST_002710,42.880987958531996
3374,TEST_003374,43.71502802428261
3494,TEST_003494,33.39642562529125
3543,TEST_003543,23.236019052749242
3985,TEST_003985,52.07988333819572
4863,TEST_004863,56.86616965349299
5120,TEST_005120,56.27523439737314
5209,TEST_005209,33.427895020985765
5297,TEST_005297,40.26698883205868
5448,TEST_005448,43.947216628890494
5665,TEST_005665,35.61160506476792
5785,TEST_005785,58.48196934453393
6154,TEST_006154,38.73742243418902
6265,TEST_006265,28.522832618053112
6308,TEST_006308,32.96506603419958
6322,TEST_006322,57.20610830889177
6413,TEST_006413,51.92285625369892
6509,TEST_006509,40.16359644477368
6914,TEST_006914,49.13574259772436
6972,TEST_006972,56.33305007200615
7231,TEST_007231,48.70920795304201
7361,TEST_007361,49.627608521037615
7613,TEST_007613,57.61948581611766
7884,TEST_007884,32.96506603419958
8043,TEST_008043,60.26505028759936
8208,TEST_008208,45.5496576145565
8446,TEST_008446,39.73211091869698
8573,TEST_008573,38.51914274269421
8635,TEST_008635,50.61567645080484
8682,TEST_008682,58.609578584236694
8854,TEST_008854,49.023831205997865
9007,TEST_009007,37.45477203901418
9118,TEST_009118,55.32506678375115
9186,TEST_009186,23.236019052749242
9239,TEST_009239,41.98671665297704
9311,TEST_009311,49.5768725203357
10084,TEST_010084,23.976635798470962
10397,TEST_010397,50.53317501269651
10503,TEST_010503,42.15103384936872
10625,TEST_010625,34.917653637352295
10674,TEST_010674,51.2840201854623
10807,TEST_010807,29.90296066711738
11102,TEST_011102,20.491032386280203
11148,TEST_011148,37.0268042605769
11293,TEST_011293,30.37632839867302
11483,TEST_011483,33.88617204801218
11744,TEST_011744,37.19876089067324
12109,TEST_012109,37.79740955897725
12662,TEST_012662,32.88632444772106
12696,TEST_012696,36.87104857398427
12928,TEST_012928,52.30043201947161
13007,TEST_013007,34.923002553656836
13195,TEST_013195,27.161504747493538
13394,TEST_013394,32.13651086259364
13663,TEST_013663,36.7152017480868
13783,TEST_013783,57.881214344212005
14057,TEST_014057,58.36982636476578
14152,TEST_014152,36.946664123694475
14188,TEST_014188,50.91783277989498
14314,TEST_014314,47.40555535722534
14383,TEST_014383,51.7838738315924
14415,TEST_014415,34.21366912151681
14697,TEST_014697,50.614070594504774
14713,TEST_014713,35.94126390541925
14845,TEST_014845,49.13051559135165
14993,TEST_014993,50.61567645080484
15007,TEST_015007,38.26402401943428
15235,TEST_015235,31.727002524352983
15340,TEST_015340,52.13426056109373
15429,TEST_015429,57.33497704043963
15473,TEST_015473,36.14236677138563
15806,TEST_015806,24.460342427469214
15875,TEST_015875,56.96719387885768
15963,TEST_015963,55.034566884601716
16113,TEST_016113,52.51057201720891
16435,TEST_016435,59.14940944153431
16489,TEST_016489,49.33077043339622
16611,TEST_016611,51.417559158671935
16973,TEST_016973,30.724089293973634
17231,TEST_017231,39.18445141384345
17235,TEST_017235,51.444890433289544
17287,TEST_017287,49.957621410267954
17566,TEST_017566,58.609578584236694
17598,TEST_017598,36.946664123694475
17680,TEST_017680,36.097566400790846
17863,TEST_017863,37.05427666585705
17931,TEST_017931,38.833286732092496
18144,TEST_018144,38.18164004472516
18274,TEST_018274,51.70912152434298
18278,TEST_018278,56.06892807007841
18539,TEST_018539,58.609578584236694
18988,TEST_018988,28.584685250237683
19375,TEST_019375,35.45265196428967
19677,TEST_019677,38.18164004472516
19936,TEST_019936,47.00124596841946
20412,TEST_020412,32.84139963934042
20552,TEST_020552,49.24084963626028
21015,TEST_021015,59.106653689390605
21136,TEST_021136,35.92995763165447
21709,TEST_021709,42.219579803111
21722,TEST_021722,34.3080367833611
21750,TEST_021750,44.09013534542639
21780,TEST_021780,39.12236920410291
22457,TEST_022457,49.86482771109996
22506,TEST_022506,56.65700287859822
22623,TEST_022623,57.07944744887924
22964,TEST_022964,37.411640114178574
22978,TEST_022978,43.40273821666661
23193,TEST_023193,49.627608521037615
23205,TEST_023205,38.4958305514373
23273,TEST_023273,57.68116809169322
23404,TEST_023404,52.17449378012052
23418,TEST_023418,61.75244328547983
23589,TEST_023589,37.817478761971245
23608,TEST_023608,47.35688793026956
23771,TEST_023771,35.23161024582392
23989,TEST_023989,37.28604065070071
24006,TEST_024006,43.71502802428261
24050,TEST_024050,36.07078058927289
24202,TEST_024202,56.96862745546511
24528,TEST_024528,40.297430632519095
24670,TEST_024670,51.417559158671935
25363,TEST_025363,34.05156527881771
25480,TEST_025480,49.459704772338974
25961,TEST_025961,49.957621410267954
26073,TEST_026073,56.26130812742046
26287,TEST_026287,44.8023101239894
26557,TEST_026557,56.86616965349299
26676,TEST_026676,48.93705957404588
26782,TEST_026782,34.807502623735274
27350,TEST_027350,29.448441460865915
27635,TEST_027635,37.60734118281147
27764,TEST_027764,26.472487501825473
27874,TEST_027874,54.38127784649212
27881,TEST_027881,47.963472666487675
28480,TEST_028480,30.192326817491768
29035,TEST_029035,32.84139963934042
29419,TEST_029419,43.948480685437765
29451,TEST_029451,35.44226501956973
29953,TEST_029953,53.14321370962761
30242,TEST_030242,50.94627963720122
30276,TEST_030276,34.807502623735274
30472,TEST_030472,31.02811118395201
30657,TEST_030657,35.81983924309089
30779,TEST_030779,53.52893220518679
30950,TEST_030950,38.70778171063047
31236,TEST_031236,50.11061113305293
31472,TEST_031472,56.06892807007841
31684,TEST_031684,30.592956633181476
31697,TEST_031697,55.32506678375115
32010,TEST_032010,53.13486073741042
32238,TEST_032238,57.61948581611766
32390,TEST_032390,53.13486073741042
32845,TEST_032845,39.14372942348204
32998,TEST_032998,44.14702919811099
33131,TEST_033131,35.9597258496471
33173,TEST_033173,46.1392796980814
33295,TEST_033295,58.82988880985445
33497,TEST_033497,51.81579282064794
33500,TEST_033500,47.484168630846625
33593,TEST_033593,56.84472116015494
33812,TEST_033812,57.68116809169322
33833,TEST_033833,37.45477203901418
33889,TEST_033889,55.68056989439926
33968,TEST_033968,56.96862745546511
34461,TEST_034461,40.16359644477368
34685,TEST_034685,39.465172327554264
34767,TEST_034767,50.53297633184808
34793,TEST_034793,50.53317501269651
35035,TEST_035035,32.9699361902778
35204,TEST_035204,36.5301166879097
35348,TEST_035348,58.82988880985445
35497,TEST_035497,37.520963108800615
35840,TEST_035840,35.26773470609353
36112,TEST_036112,42.89926602428351
36389,TEST_036389,20.107994987695182
37024,TEST_037024,57.29709419667438
37192,TEST_037192,59.2059562034656
37696,TEST_037696,43.71502802428261
37814,TEST_037814,36.21990194599388
38303,TEST_038303,46.429700465358
38564,TEST_038564,34.594937884677734
38813,TEST_038813,50.44001768714792
38823,TEST_038823,49.13051559135165
38886,TEST_038886,28.182930596462583
39049,TEST_039049,39.58116253866697
39373,TEST_039373,56.26130812742046
39613,TEST_039613,38.26402401943428
39741,TEST_039741,50.23354103998635
39885,TEST_039885,57.774798691949314
40194,TEST_040194,56.84472116015494
40376,TEST_040376,41.94982373857677
41561,TEST_041561,47.31991670015641
41699,TEST_041699,28.522832618053112
41760,TEST_041760,38.73742243418902
41922,TEST_041922,37.94354957991768
42279,TEST_042279,45.5496576145565
42318,TEST_042318,34.26954304579304
42787,TEST_042787,34.666257774343215
43102,TEST_043102,39.75240074481518
43120,TEST_043120,49.92889275689945
43291,TEST_043291,47.00124596841946
43500,TEST_043500,37.79740955897725
43626,TEST_043626,36.77075698570357
43768,TEST_043768,39.226493367872884
43771,TEST_043771,58.609578584236694
43884,TEST_043884,24.360885416888994
44016,TEST_044016,34.594937884677734
44031,TEST_044031,35.44226501956973
44221,TEST_044221,29.232125742355116
44335,TEST_044335,47.16550440875212
44387,TEST_044387,48.58916680930432
44754,TEST_044754,32.84139963934042
44894,TEST_044894,36.946664123694475
45198,TEST_045198,33.96296947478879
45211,TEST_045211,58.17511597963754
45710,TEST_045710,45.754701044470224
45879,TEST_045879,32.88632444772106
46255,TEST_046255,41.55267382768
46264,TEST_046264,46.1392796980814
46388,TEST_046388,54.55703657009785
46425,TEST_046425,44.94602579940341
46484,TEST_046484,38.33907474109265
46552,TEST_046552,37.45477203901418
46931,TEST_046931,53.52893220518679
47011,TEST_047011,51.38043768751787
47100,TEST_047100,58.3070167238351
47191,TEST_047191,51.92285625369892
47305,TEST_047305,47.999650353904016
47483,TEST_047483,42.89926602428351
48006,TEST_048006,37.230784493935765
48302,TEST_048302,36.70702973392298
48335,TEST_048335,29.3348945050827
48372,TEST_048372,52.13426056109373
48373,TEST_048373,56.06892807007841
48456,TEST_048456,49.57818386656606
48687,TEST_048687,50.23354103998635
49211,TEST_049211,47.16489345651475
49234,TEST_049234,51.70912152434298
49300,TEST_049300,31.02811118395201
49427,TEST_049427,31.13451893584083
49500,TEST_049500,32.96506603419958
49742,TEST_049742,50.6496288390132
50092,TEST_050092,48.70920795304201
50402,TEST_050402,53.14321370962761
50461,TEST_050461,30.592956633181476
50522,TEST_050522,41.94982373857677
50595,TEST_050595,48.29006998608074
50717,TEST_050717,49.777573644980336
51080,TEST_051080,51.38936861932602
51659,TEST_051659,46.04660596024114
51935,TEST_051935,23.236019052749242
52099,TEST_052099,39.73978799276386
52211,TEST_052211,47.963472666487675
52429,TEST_052429,34.21366912151681
52499,TEST_052499,36.21990194599388
52570,TEST_052570,56.26130812742046
52732,TEST_052732,24.460342427469214
52811,TEST_052811,34.923002553656836
52832,TEST_052832,35.14842305464479
52943,TEST_052943,31.727002524352983
52958,TEST_052958,38.833286732092496
52980,TEST_052980,58.36982636476578
53044,TEST_053044,52.51057201720891
53045,TEST_053045,36.87104857398427
53193,TEST_053193,20.107994987695182
53466,TEST_053466,29.3348945050827
53479,TEST_053479,58.36982636476578
53536,TEST_053536,37.27872249613844
54192,TEST_054192,38.73742243418902
54291,TEST_054291,39.73978799276386
54515,TEST_054515,50.11061113305293
54752,TEST_054752,50.51347713745337
54850,TEST_054850,37.28604065070071
54908,TEST_054908,33.02064161703859
54930,TEST_054930,52.07988333819572
55269,TEST_055269,57.64129377217527
55638,TEST_055638,58.755006219287814
56088,TEST_056088,52.13555084875079
56280,TEST_056280,37.27872249613844
56774,TEST_056774,30.724089293973634
57054,TEST_057054,45.70753596125859
57258,TEST_057258,36.5301166879097
57365,TEST_057365,45.5496576145565
57829,TEST_057829,50.53297633184808
57879,TEST_057879,50.53297633184808
58082,TEST_058082,56.86616965349299
58421,TEST_058421,53.372199629652684
58850,TEST_058850,52.87753279192635
58996,TEST_058996,50.38181740690863
59054,TEST_059054,39.15247504017455
59109,TEST_059109,39.48948888301099
59251,TEST_059251,55.201149138315586
59259,TEST_059259,23.902897558027814
59282,TEST_059282,39.48948888301099
59486,TEST_059486,39.48948888301099
59719,TEST_059719,56.65700287859822
59764,TEST_059764,56.6629693507085
59790,TEST_059790,59.23317140747462
59865,TEST_059865,47.31991670015641
59912,TEST_059912,24.68563718547468
60993,TEST_060993,23.902897558027814
61133,TEST_061133,49.56601750180139
61247,TEST_061247,52.6771018938805
61571,TEST_061571,59.00104078350182
62174,TEST_062174,35.11292425200861
62298,TEST_062298,30.38908672266304
62318,TEST_062318,37.94354957991768
62344,TEST_062344,51.38043768751787
62584,TEST_062584,57.20610830889177
62726,TEST_062726,37.839663623765716
62781,TEST_062781,39.48948888301099
62992,TEST_062992,52.17449378012052
63136,TEST_063136,50.51347713745337
63327,TEST_063327,29.01959910581906
63521,TEST_063521,26.797373587005268
63675,TEST_063675,57.664805156088434
63767,TEST_063767,51.03942508944969
64327,TEST_064327,55.201149138315586
64539,TEST_064539,53.70526842099867
64555,TEST_064555,56.84472116015494
64681,TEST_064681,51.39943616721456
64766,TEST_064766,27.88348047347656
65018,TEST_065018,37.102761968749626
65431,TEST_065431,45.554670695548204
65511,TEST_065511,47.11108119735578
65541,TEST_065541,33.45318957489255
65828,TEST_065828,59.00104078350182
65853,TEST_065853,37.05427666585705
66042,TEST_066042,50.05392895330305
66092,TEST_066092,51.332646443468576
66314,TEST_066314,35.26773470609353
66327,TEST_066327,35.94126390541925
66335,TEST_066335,59.106653689390605
66924,TEST_066924,34.3080367833611
66943,TEST_066943,36.03351415059873
67034,TEST_067034,55.201149138315586
67037,TEST_067037,56.243332565494
67149,TEST_067149,47.35688793026956
67169,TEST_067169,56.243332565494
67435,TEST_067435,59.2059562034656
67655,TEST_067655,57.20610830889177
67683,TEST_067683,34.26954304579304
