,id,target
219,TEST_000219,31.981189306423026
260,TEST_000260,40.615657619515076
362,TEST_000362,51.0241674301516
564,TEST_000564,32.97896982418674
840,TEST_000840,49.65532610516154
965,TEST_000965,37.626039068832604
1102,TEST_001102,44.871386429406215
1262,TEST_001262,49.13914533915918
1337,TEST_001337,41.449769993547136
1347,TEST_001347,43.34898571658393
1418,TEST_001418,30.987600532991188
1819,TEST_001819,50.951297671586126
1832,TEST_001832,37.85797207003925
1931,TEST_001931,43.75578630086693
2276,TEST_002276,40.22094128676422
2311,TEST_002311,43.85318471346407
2603,TEST_002603,34.098065817852124
2646,TEST_002646,33.22596692019722
2676,TEST_002676,49.66584544082614
2911,TEST_002911,40.794998568396096
2928,TEST_002928,32.07430231023662
3023,TEST_003023,31.981189306423026
3148,TEST_003148,35.73162056045937
3468,TEST_003468,40.100801343713435
3875,TEST_003875,36.1248305461877
3982,TEST_003982,34.62867282793284
4188,TEST_004188,47.44546355377202
4518,TEST_004518,48.59164741153265
4994,TEST_004994,30.803826304549347
5339,TEST_005339,28.347237603952877
5429,TEST_005429,33.630372830066165
5693,TEST_005693,33.744130625711485
5734,TEST_005734,34.94273679403671
5845,TEST_005845,47.35392095094237
6229,TEST_006229,42.981750900675735
6230,TEST_006230,41.396652247048
6367,TEST_006367,37.94267567572189
6898,TEST_006898,42.30842968633313
7065,TEST_007065,48.43652196134423
7104,TEST_007104,28.347237603952877
7403,TEST_007403,44.871386429406215
8192,TEST_008192,30.987600532991188
8296,TEST_008296,34.25038407794207
8530,TEST_008530,23.060842082795443
8679,TEST_008679,47.19616510452854
9675,TEST_009675,32.17986655117802
10154,TEST_010154,37.74829370982336
10162,TEST_010162,32.61188889224716
10242,TEST_010242,41.00237247182197
10255,TEST_010255,34.44654699156938
10893,TEST_010893,36.65497870877639
11225,TEST_011225,33.06523267316867
12656,TEST_012656,33.77179367674374
12932,TEST_012932,35.40581177602654
13057,TEST_013057,52.29435124734336
13066,TEST_013066,36.23049500664679
13488,TEST_013488,26.112477526273064
13522,TEST_013522,40.22569043880392
13751,TEST_013751,39.75758794989019
14596,TEST_014596,34.45784636322775
14832,TEST_014832,29.261882496214444
14953,TEST_014953,29.981393955814713
15469,TEST_015469,31.939700977684847
15471,TEST_015471,21.678617179718138
15622,TEST_015622,42.95742300825061
16465,TEST_016465,36.07578580503719
16557,TEST_016557,31.440195437722597
16691,TEST_016691,34.83749803075545
16795,TEST_016795,43.655478113222316
17510,TEST_017510,29.116715648339333
17671,TEST_017671,39.22450205036868
18577,TEST_018577,48.09888449841544
18722,TEST_018722,33.53249247976928
18748,TEST_018748,22.11184920599317
18955,TEST_018955,29.25845008961677
19020,TEST_019020,31.867984295710116
19088,TEST_019088,38.16518026715447
19233,TEST_019233,31.27839160270644
19358,TEST_019358,35.929664310873356
19485,TEST_019485,31.782923522093434
19494,TEST_019494,28.421590544972037
19708,TEST_019708,38.60207849830344
19895,TEST_019895,43.64646946753376
20272,TEST_020272,32.17986655117802
20708,TEST_020708,34.83749803075545
20758,TEST_020758,43.5103535629786
21838,TEST_021838,41.587072488267125
21896,TEST_021896,28.88830133160711
22125,TEST_022125,34.33090966923895
22258,TEST_022258,41.43893934617265
22405,TEST_022405,49.454771858225655
22547,TEST_022547,39.31697780298845
22722,TEST_022722,39.25437780285153
23206,TEST_023206,34.15063851990226
23265,TEST_023265,38.57265480087279
23367,TEST_023367,42.30384376542308
23855,TEST_023855,33.00717528354272
24019,TEST_024019,47.42566706112731
24197,TEST_024197,32.797647564221805
24244,TEST_024244,32.039845942234926
24302,TEST_024302,37.33432151755885
24565,TEST_024565,23.850545571855914
24996,TEST_024996,34.65479890878513
25122,TEST_025122,34.28692595182993
25292,TEST_025292,49.46023761235639
25365,TEST_025365,35.211526763288724
25490,TEST_025490,44.03779464622181
25780,TEST_025780,43.5753885856506
25858,TEST_025858,51.64783147569836
26339,TEST_026339,34.44654699156938
26481,TEST_026481,40.34927662309846
26686,TEST_026686,31.686846942503408
26710,TEST_026710,34.86810394984655
26715,TEST_026715,32.00335777306401
27133,TEST_027133,33.68021408216766
27331,TEST_027331,30.801100561941862
28179,TEST_028179,41.63897480623029
28249,TEST_028249,42.30842968633313
28370,TEST_028370,42.201598169279926
29131,TEST_029131,35.364649052644275
29133,TEST_029133,37.72582902791832
29280,TEST_029280,34.591951578097145
29368,TEST_029368,50.34356504743886
29733,TEST_029733,43.93434058787452
29734,TEST_029734,33.22596692019722
30573,TEST_030573,25.229403879559904
30791,TEST_030791,35.382092165922174
31456,TEST_031456,38.022545198518785
31461,TEST_031461,34.098065817852124
31695,TEST_031695,51.88218300933074
31871,TEST_031871,42.763677181246514
31969,TEST_031969,42.50653872202835
32056,TEST_032056,48.74981159462088
32124,TEST_032124,31.820203009417767
32242,TEST_032242,31.972643425293654
32397,TEST_032397,31.661544516008984
33059,TEST_033059,21.482245795065307
33260,TEST_033260,33.086226275327164
33399,TEST_033399,34.45784636322775
33535,TEST_033535,52.09555804973242
33670,TEST_033670,40.22094128676422
33699,TEST_033699,48.01273870252349
34382,TEST_034382,31.867984295710116
34448,TEST_034448,34.804156882601454
34583,TEST_034583,41.38741895539486
34861,TEST_034861,32.39950428681436
34890,TEST_034890,22.11184920599317
34992,TEST_034992,37.85797207003925
35007,TEST_035007,20.634808615051398
35540,TEST_035540,31.39080247281511
35587,TEST_035587,33.078897744128696
35623,TEST_035623,41.215140920619106
35683,TEST_035683,33.00717528354272
35961,TEST_035961,36.23049500664679
36233,TEST_036233,42.981750900675735
36547,TEST_036547,30.987600532991188
36902,TEST_036902,50.405123777485976
36944,TEST_036944,42.50912733824316
37639,TEST_037639,32.14961645623683
37918,TEST_037918,31.867984295710116
37983,TEST_037983,22.841635523359372
38368,TEST_038368,45.801789044162525
38404,TEST_038404,32.07430231023662
38617,TEST_038617,18.322682817199524
38653,TEST_038653,39.25437780285153
38760,TEST_038760,32.8407892250351
39517,TEST_039517,44.03779464622181
39534,TEST_039534,36.05986956048772
39536,TEST_039536,37.33432151755885
39660,TEST_039660,38.32623668336923
40009,TEST_040009,34.43127327557827
40132,TEST_040132,48.918732745245805
40266,TEST_040266,33.27474360178029
40290,TEST_040290,30.84535984370295
40295,TEST_040295,27.347187835823796
40377,TEST_040377,48.37633783161871
40585,TEST_040585,37.72035911056981
40820,TEST_040820,35.364649052644275
40843,TEST_040843,33.744130625711485
40940,TEST_040940,31.939700977684847
40965,TEST_040965,42.201598169279926
41117,TEST_041117,49.00143792674888
41155,TEST_041155,43.75578630086693
41170,TEST_041170,34.86810394984655
41217,TEST_041217,43.594294076412545
41242,TEST_041242,51.40697929801784
41359,TEST_041359,50.43602770616638
41645,TEST_041645,31.939700977684847
41653,TEST_041653,34.751749782538944
41682,TEST_041682,49.65146664671446
41735,TEST_041735,34.86810394984655
41823,TEST_041823,27.347187835823796
41865,TEST_041865,31.39080247281511
42035,TEST_042035,33.66888961244251
42189,TEST_042189,42.143951528631845
42464,TEST_042464,43.655478113222316
42569,TEST_042569,33.22596692019722
42581,TEST_042581,43.85318471346407
42748,TEST_042748,42.50912733824316
42864,TEST_042864,45.801789044162525
42929,TEST_042929,33.06523267316867
43098,TEST_043098,33.507578691336036
43162,TEST_043162,42.67884874628082
43419,TEST_043419,44.43757913821104
43587,TEST_043587,51.675622128902766
43682,TEST_043682,49.39869231360736
43945,TEST_043945,33.76322209140014
44019,TEST_044019,42.39027929125889
44447,TEST_044447,33.82694259672215
44479,TEST_044479,37.72582902791832
44493,TEST_044493,49.13914533915918
44964,TEST_044964,37.85797207003925
45033,TEST_045033,41.54426460623187
45076,TEST_045076,31.867984295710116
45122,TEST_045122,49.00143792674888
45167,TEST_045167,28.385613924175036
45497,TEST_045497,41.54251425019269
45651,TEST_045651,41.449769993547136
45723,TEST_045723,47.140813371770385
45821,TEST_045821,40.607387743960345
45919,TEST_045919,31.45462753100498
45948,TEST_045948,40.607387743960345
45963,TEST_045963,41.54251425019269
46271,TEST_046271,43.93434058787452
46396,TEST_046396,20.169632020842506
46617,TEST_046617,50.2968141865982
46657,TEST_046657,34.751749782538944
46687,TEST_046687,28.347237603952877
46693,TEST_046693,33.53249247976928
47592,TEST_047592,20.144432334753002
47923,TEST_047923,34.24498802649257
48061,TEST_048061,43.93434058787452
48281,TEST_048281,41.41240020082287
48616,TEST_048616,23.060842082795443
48704,TEST_048704,42.30384376542308
48721,TEST_048721,40.04701521561145
48766,TEST_048766,23.319493414544652
48885,TEST_048885,37.94267567572189
48894,TEST_048894,51.932989961634156
48972,TEST_048972,21.766995105163687
49049,TEST_049049,23.850545571855914
49052,TEST_049052,39.25437780285153
49175,TEST_049175,41.449769993547136
49395,TEST_049395,32.41910585182396
49464,TEST_049464,18.06722168900281
49534,TEST_049534,43.32650995738487
49599,TEST_049599,33.69991479512484
49603,TEST_049603,48.42507097693117
50111,TEST_050111,43.594294076412545
50201,TEST_050201,36.548692956923986
50546,TEST_050546,42.18089368192244
50880,TEST_050880,34.86810394984655
50899,TEST_050899,50.43602770616638
50906,TEST_050906,31.44453258917787
51015,TEST_051015,31.37234350490178
51047,TEST_051047,30.84535984370295
51152,TEST_051152,36.65497870877639
51358,TEST_051358,52.233757095276225
51361,TEST_051361,38.49417240634695
51526,TEST_051526,34.27368545652278
51660,TEST_051660,34.68557621897199
51899,TEST_051899,42.869810017054284
51970,TEST_051970,34.55064745028283
52323,TEST_052323,18.26679479122903
52607,TEST_052607,42.027121257427815
52925,TEST_052925,50.85923702177819
52929,TEST_052929,41.80627524387669
53175,TEST_053175,45.801789044162525
53665,TEST_053665,37.72035911056981
53698,TEST_053698,18.26679479122903
53946,TEST_053946,25.29277981194125
54202,TEST_054202,38.57265480087279
54227,TEST_054227,33.866131287563974
54298,TEST_054298,31.90915461639246
55325,TEST_055325,37.72582902791832
55344,TEST_055344,41.00237247182197
55485,TEST_055485,33.82694259672215
55912,TEST_055912,47.492422618646515
55999,TEST_055999,20.2796639476307
56257,TEST_056257,22.97011953503759
56545,TEST_056545,32.97896982418674
56745,TEST_056745,42.981750900675735
56790,TEST_056790,50.73683358429102
57011,TEST_057011,31.661544516008984
57024,TEST_057024,41.41240020082287
57192,TEST_057192,41.50285674099266
57766,TEST_057766,41.07636398074907
58209,TEST_058209,31.686846942503408
58294,TEST_058294,31.782923522093434
58561,TEST_058561,41.553834116827545
58566,TEST_058566,34.098065817852124
58587,TEST_058587,18.06722168900281
58663,TEST_058663,33.90366742954277
58891,TEST_058891,49.66584544082614
58940,TEST_058940,31.939700977684847
59510,TEST_059510,34.24498802649257
59534,TEST_059534,51.40697929801784
59618,TEST_059618,45.81120847841283
59646,TEST_059646,35.01063385369634
59746,TEST_059746,42.67884874628082
59906,TEST_059906,29.72276513813073
