,id,target
621,TEST_000621,30.92143858955631
744,TEST_000744,29.612349905507195
877,TEST_000877,31.536772677218902
955,TEST_000955,31.553769128751
1202,TEST_001202,35.15449886256763
1395,TEST_001395,38.31998017325378
1499,TEST_001499,32.26259381237998
1577,TEST_001577,35.06772929287145
3125,TEST_003125,31.99621861058337
4224,TEST_004224,30.963886162300035
5351,TEST_005351,31.58291846972833
6591,TEST_006591,33.37607242775936
8977,TEST_008977,31.5104762283016
9223,TEST_009223,27.647098586573215
9583,TEST_009583,33.659631396235014
9900,TEST_009900,41.45195272516489
9988,TEST_009988,41.06539914226631
10542,TEST_010542,32.86413529097237
11700,TEST_011700,33.597601585953754
12144,TEST_012144,36.95880883880291
12292,TEST_012292,31.328471979034518
12433,TEST_012433,32.63492930320478
12654,TEST_012654,34.68242029297915
13447,TEST_013447,28.890911005434074
13496,TEST_013496,32.655980923523174
13540,TEST_013540,38.71035653837853
13644,TEST_013644,37.915578630475174
13795,TEST_013795,35.7417777142652
14067,TEST_014067,37.07262149578168
14186,TEST_014186,30.93299296541582
14523,TEST_014523,38.75809348165586
14637,TEST_014637,32.082627263325016
14812,TEST_014812,34.00575015620279
14861,TEST_014861,31.904153039654386
14917,TEST_014917,35.243436858286266
14977,TEST_014977,34.14645577211499
15614,TEST_015614,34.16767211385698
15739,TEST_015739,33.04156445733894
15905,TEST_015905,40.83083873230425
16705,TEST_016705,37.29988401915045
16783,TEST_016783,28.832913865295428
16969,TEST_016969,34.5347961431229
16975,TEST_016975,39.65648864489155
16977,TEST_016977,32.64210194733343
17927,TEST_017927,31.18740914923735
18302,TEST_018302,31.035903042727508
18620,TEST_018620,36.20023835925894
18858,TEST_018858,36.3719725407257
19648,TEST_019648,41.36432672812688
19681,TEST_019681,39.49504466729641
20483,TEST_020483,44.23568614718614
20532,TEST_020532,28.674296870406124
20968,TEST_020968,40.74479736247743
21009,TEST_021009,31.536772677218902
21012,TEST_021012,34.7099672865468
21341,TEST_021341,44.23568614718614
22701,TEST_022701,35.25793518503107
22922,TEST_022922,30.749441248513254
23342,TEST_023342,43.11847408438658
23929,TEST_023929,31.745566433164946
24207,TEST_024207,32.6363688464902
24214,TEST_024214,37.5759572444427
24365,TEST_024365,32.6363688464902
24558,TEST_024558,38.117507950480146
25017,TEST_025017,31.553769128751
25390,TEST_025390,31.42530732684689
25487,TEST_025487,30.92143858955631
25677,TEST_025677,33.756230490539075
26054,TEST_026054,40.02570214144973
26207,TEST_026207,31.42530732684689
26284,TEST_026284,37.5759572444427
26343,TEST_026343,33.34883469669098
26360,TEST_026360,31.642465345408105
28341,TEST_028341,36.46287858913335
28501,TEST_028501,43.11847408438658
30536,TEST_030536,31.904153039654386
31571,TEST_031571,38.117507950480146
32761,TEST_032761,45.84400676292639
33262,TEST_033262,39.14575788835664
33961,TEST_033961,36.251413918822074
34348,TEST_034348,35.15449886256763
34393,TEST_034393,32.018827868110385
34718,TEST_034718,41.203090058489394
35099,TEST_035099,28.29972470326792
35696,TEST_035696,30.93299296541582
36059,TEST_036059,41.911946850720994
36555,TEST_036555,29.199982739632837
36567,TEST_036567,32.63492930320478
36953,TEST_036953,28.890911005434074
38674,TEST_038674,37.048269895128826
39462,TEST_039462,32.8551767327711
40123,TEST_040123,31.260074718824608
40494,TEST_040494,38.58476814770997
41014,TEST_041014,31.79971034924121
41362,TEST_041362,30.963886162300035
41410,TEST_041410,32.52815100423557
41721,TEST_041721,41.203090058489394
41891,TEST_041891,31.58291846972833
42033,TEST_042033,36.20023835925894
42520,TEST_042520,32.20380338089956
42962,TEST_042962,31.854927104837497
43112,TEST_043112,28.832913865295428
43205,TEST_043205,32.018827868110385
43863,TEST_043863,31.745566433164946
44500,TEST_044500,28.674296870406124
44779,TEST_044779,27.855310946539145
44797,TEST_044797,35.53906909226519
45208,TEST_045208,34.90767127075878
45317,TEST_045317,32.88417814909544
45790,TEST_045790,32.08497949872918
46538,TEST_046538,37.29988401915045
47512,TEST_047512,38.75809348165586
48605,TEST_048605,31.503239617947774
48697,TEST_048697,37.07262149578168
48949,TEST_048949,28.890911005434074
49573,TEST_049573,31.035903042727508
50474,TEST_050474,35.53906909226519
50476,TEST_050476,36.46287858913335
50834,TEST_050834,37.915578630475174
50837,TEST_050837,34.71786132469601
50850,TEST_050850,34.90767127075878
51481,TEST_051481,34.053734595493765
51700,TEST_051700,38.31998017325378
52232,TEST_052232,27.00538489215812
52692,TEST_052692,32.05059873518428
52870,TEST_052870,37.5759572444427
54562,TEST_054562,32.66882367494172
54701,TEST_054701,32.519905167996185
54718,TEST_054718,32.86413529097237
54881,TEST_054881,29.886701896614003
55708,TEST_055708,33.04156445733894
56065,TEST_056065,33.04156445733894
56137,TEST_056137,27.00538489215812
56556,TEST_056556,32.53643952256565
57106,TEST_057106,43.15103671849082
57599,TEST_057599,35.42832967849172
57692,TEST_057692,40.38292744568491
57958,TEST_057958,29.91326032012923
58674,TEST_058674,28.832913865295428
59460,TEST_059460,31.18740914923735
60036,TEST_060036,36.82426803811817
60852,TEST_060852,37.812748319204275
62910,TEST_062910,32.64210194733343
63361,TEST_063361,31.642465345408105
63710,TEST_063710,27.855310946539145
63828,TEST_063828,38.71035653837853
64041,TEST_064041,40.02570214144973
64918,TEST_064918,33.42217753815058
65324,TEST_065324,34.49462881937564
65325,TEST_065325,34.6356433618169
65598,TEST_065598,29.199982739632837
65755,TEST_065755,32.655980923523174
66511,TEST_066511,32.8551767327711
69032,TEST_069032,28.674296870406124
69504,TEST_069504,41.06539914226631
69677,TEST_069677,39.525053228237475
70896,TEST_070896,38.8679639863027
71178,TEST_071178,35.06772929287145
71678,TEST_071678,31.42530732684689
71703,TEST_071703,29.886701896614003
71964,TEST_071964,33.81868215616164
74893,TEST_074893,32.95258170396965
76214,TEST_076214,38.58476814770997
76460,TEST_076460,27.855310946539145
76638,TEST_076638,30.963886162300035
77031,TEST_077031,38.41654865294646
77252,TEST_077252,31.70162695395103
77651,TEST_077651,34.5347961431229
78036,TEST_078036,40.74479736247743
78482,TEST_078482,31.461980222854677
79396,TEST_079396,32.38803339252361
79883,TEST_079883,34.6356433618169
80888,TEST_080888,31.58291846972833
81024,TEST_081024,33.684286400670274
81535,TEST_081535,37.07262149578168
