,id,target
61,TEST_000061,52.957065761892935
264,TEST_000264,62.90037684128619
350,TEST_000350,52.09660665909157
483,TEST_000483,60.89772518166341
804,TEST_000804,50.67527416998533
853,TEST_000853,53.440599507372184
880,TEST_000880,57.49299503912138
1057,TEST_001057,57.97857236490119
1063,TEST_001063,50.67527416998533
1437,TEST_001437,49.49770642194364
1855,TEST_001855,51.40085982408614
1960,TEST_001960,53.75179260182059
2067,TEST_002067,52.71184529261238
2413,TEST_002413,51.56754200893482
2673,TEST_002673,57.05264664861772
2881,TEST_002881,53.60363680723767
2953,TEST_002953,56.37232056999093
3089,TEST_003089,51.30337555297209
3605,TEST_003605,54.57330363968325
3803,TEST_003803,50.74674548988444
3993,TEST_003993,54.04794965283475
3996,TEST_003996,64.2284292186419
4006,TEST_004006,52.49298782628391
4010,TEST_004010,53.94958193593298
4644,TEST_004644,53.67960704631541
5053,TEST_005053,53.13599337924091
5481,TEST_005481,52.217939486835114
5625,TEST_005625,47.15319393654493
5672,TEST_005672,51.98902695438592
5936,TEST_005936,53.89653114075542
5962,TEST_005962,57.00364284779988
6109,TEST_006109,52.60804699413338
6452,TEST_006452,53.89653114075542
6603,TEST_006603,49.44044671468347
6638,TEST_006638,52.11891363954831
6734,TEST_006734,52.568844503272
6806,TEST_006806,52.562034206516465
6853,TEST_006853,63.850551341586566
6943,TEST_006943,60.344542657950655
6996,TEST_006996,49.17276687626986
7491,TEST_007491,52.467889586501045
7562,TEST_007562,61.44686267557151
7630,TEST_007630,54.80731710621033
7741,TEST_007741,54.756306596048425
7873,TEST_007873,53.26957597108198
8409,TEST_008409,54.9816338573998
8423,TEST_008423,51.552352769316904
8627,TEST_008627,54.192753453328535
8708,TEST_008708,53.88055352440073
8812,TEST_008812,50.743208920285106
8879,TEST_008879,50.89102488196809
8917,TEST_008917,60.93679049581614
9145,TEST_009145,56.03159719621026
9394,TEST_009394,51.883945451882916
9689,TEST_009689,65.16953891182646
9733,TEST_009733,52.94504587293489
9902,TEST_009902,61.04497367347131
9920,TEST_009920,54.822202473231016
10169,TEST_010169,58.89414776593491
10568,TEST_010568,51.98902695438592
10620,TEST_010620,56.095282619411634
10636,TEST_010636,53.96737079049146
10691,TEST_010691,51.33987846368733
11010,TEST_011010,53.94958193593298
11166,TEST_011166,53.215873585535086
11334,TEST_011334,56.37232056999093
11510,TEST_011510,50.714251030963595
11621,TEST_011621,52.99777381780058
11962,TEST_011962,53.431029573873055
11975,TEST_011975,52.671780050017034
12096,TEST_012096,51.10946096816457
12584,TEST_012584,52.86773226494372
12691,TEST_012691,50.78782835323523
12834,TEST_012834,54.08093569047244
13610,TEST_013610,52.432273444301934
13613,TEST_013613,52.900546682131065
13961,TEST_013961,49.8647731539915
14052,TEST_014052,47.52851217202151
14212,TEST_014212,53.39420484158102
14266,TEST_014266,52.50430793899044
14288,TEST_014288,52.05129884955497
14868,TEST_014868,50.71384677665749
16236,TEST_016236,54.47429625550941
16304,TEST_016304,51.18622815538947
16446,TEST_016446,57.058035020015176
16938,TEST_016938,50.751889322506486
17590,TEST_017590,53.67444258088368
17686,TEST_017686,49.49338533310659
17769,TEST_017769,53.38013941344869
17859,TEST_017859,57.11916426596915
17944,TEST_017944,53.93597272302929
18074,TEST_018074,50.89102488196809
18255,TEST_018255,52.24508381925607
18439,TEST_018439,53.96737079049146
18586,TEST_018586,64.2075744410548
18708,TEST_018708,53.78429054446123
19143,TEST_019143,53.431029573873055
19366,TEST_019366,48.35009922963966
19615,TEST_019615,49.49177504104601
19643,TEST_019643,50.268786423355
19912,TEST_019912,53.73439430761002
20083,TEST_020083,53.38411355625789
20155,TEST_020155,60.35267426542221
20308,TEST_020308,52.46233174137946
20469,TEST_020469,61.44686267557151
20575,TEST_020575,50.71384677665749
20913,TEST_020913,56.66881956547758
20974,TEST_020974,53.50321791302817
21148,TEST_021148,53.88055352440073
21391,TEST_021391,57.32335723550378
21480,TEST_021480,51.421580786946386
21481,TEST_021481,65.96421158478174
21708,TEST_021708,55.58249902629857
21967,TEST_021967,54.65265715469177
21976,TEST_021976,56.00561915506309
22381,TEST_022381,58.8809762340376
22456,TEST_022456,54.568372807099315
22836,TEST_022836,49.48937381310686
23005,TEST_023005,51.14459330260884
23119,TEST_023119,52.247053324084746
23433,TEST_023433,48.336361077110425
23444,TEST_023444,53.440599507372184
23662,TEST_023662,56.23023593962905
24432,TEST_024432,48.11596621978557
24435,TEST_024435,50.268786423355
24519,TEST_024519,54.87607000215878
24744,TEST_024744,50.268786423355
25073,TEST_025073,58.017299828309206
25859,TEST_025859,52.747245355643265
26153,TEST_026153,52.905794321442414
26171,TEST_026171,52.432273444301934
26530,TEST_026530,54.10975410574194
26605,TEST_026605,48.20397510396733
26617,TEST_026617,56.23231545774142
