,id,target
39,TEST_000039,42.72704198035698
267,TEST_000267,50.0315103998162
588,TEST_000588,44.86282501239495
615,TEST_000615,40.627261792677615
855,TEST_000855,38.529653740990994
1149,TEST_001149,37.869252908558984
1703,TEST_001703,44.22151465980605
2446,TEST_002446,49.90412656137274
3464,TEST_003464,46.014037803890304
3575,TEST_003575,37.03175521369838
3601,TEST_003601,37.45171390951636
4046,TEST_004046,45.3480537056988
4103,TEST_004103,46.624036254664254
4374,TEST_004374,42.23082270787119
4699,TEST_004699,37.971635694104904
5104,TEST_005104,42.72704198035698
5169,TEST_005169,38.260472234613026
5175,TEST_005175,46.921423420370175
5267,TEST_005267,39.74488115768448
5334,TEST_005334,37.55595870446081
5522,TEST_005522,37.36746145242832
5929,TEST_005929,47.00801694959725
6191,TEST_006191,38.41299694269932
6783,TEST_006783,45.93041361503291
6839,TEST_006839,47.329140527875715
7336,TEST_007336,37.45171390951636
7489,TEST_007489,38.55238260139388
8037,TEST_008037,45.93041361503291
8117,TEST_008117,38.56850120057836
9992,TEST_009992,42.82729673499408
10245,TEST_010245,46.68694217702504
10822,TEST_010822,39.86292205136494
11303,TEST_011303,46.624036254664254
11676,TEST_011676,39.529122769315116
11711,TEST_011711,39.86292205136494
12016,TEST_012016,49.46924340823207
12180,TEST_012180,39.60849453967695
12404,TEST_012404,39.74488115768448
12435,TEST_012435,37.36746145242832
12535,TEST_012535,44.34417290643458
12763,TEST_012763,49.46924340823207
12910,TEST_012910,45.136315878341854
13415,TEST_013415,37.10309820638847
14417,TEST_014417,39.35593777316417
14992,TEST_014992,42.545823138393786
16261,TEST_016261,41.59773081167847
16978,TEST_016978,46.624036254664254
17027,TEST_017027,42.03733709797457
17103,TEST_017103,49.83582503655121
17184,TEST_017184,45.2250516761714
17435,TEST_017435,38.988610552489355
17511,TEST_017511,48.58059651792575
17588,TEST_017588,38.64412189848381
17742,TEST_017742,41.59773081167847
18581,TEST_018581,38.378511272867215
18796,TEST_018796,46.44163272448779
21170,TEST_021170,50.231260927366726
21469,TEST_021469,44.90373023404388
21923,TEST_021923,47.053612009774135
22396,TEST_022396,42.10165637352683
22463,TEST_022463,45.02502105132764
22833,TEST_022833,38.60843933982206
22998,TEST_022998,38.69978466183649
23659,TEST_023659,49.43064607292933
23839,TEST_023839,38.228066886324136
24089,TEST_024089,43.20099555279529
24656,TEST_024656,48.86523269490576
24695,TEST_024695,41.17881779062343
25254,TEST_025254,39.42551151507688
25759,TEST_025759,42.545823138393786
25771,TEST_025771,38.325048824772004
26036,TEST_026036,46.68694217702504
27630,TEST_027630,42.35468816467704
28098,TEST_028098,49.243647484141185
28336,TEST_028336,47.533519090676094
29155,TEST_029155,40.954663727518415
29214,TEST_029214,38.81139213748909
29635,TEST_029635,40.363687116320506
30247,TEST_030247,38.64412189848381
30375,TEST_030375,42.97785366032384
31676,TEST_031676,38.573992941383665
31981,TEST_031981,38.69978466183649
32029,TEST_032029,42.149767262177775
32097,TEST_032097,37.447319674918575
32100,TEST_032100,38.988610552489355
32292,TEST_032292,42.79757431609472
32420,TEST_032420,48.86523269490576
32504,TEST_032504,51.32757315966398
33048,TEST_033048,38.81139213748909
33600,TEST_033600,38.21355977928803
33794,TEST_033794,38.25954965238979
34606,TEST_034606,38.64412189848381
35370,TEST_035370,43.20099555279529
35505,TEST_035505,39.74488115768448
35917,TEST_035917,49.46924340823207
35980,TEST_035980,46.181999453805155
37039,TEST_037039,40.37540466101423
37079,TEST_037079,47.329140527875715
37341,TEST_037341,46.15613869462101
38073,TEST_038073,37.971635694104904
38937,TEST_038937,50.61352837608181
39202,TEST_039202,40.21380055930622
39661,TEST_039661,42.09181691394408
40021,TEST_040021,42.79757431609472
40307,TEST_040307,46.8730747894707
40351,TEST_040351,45.29591054360052
40783,TEST_040783,47.8870807861018
40988,TEST_040988,38.09510012734277
41000,TEST_041000,42.10165637352683
41096,TEST_041096,41.17881779062343
41967,TEST_041967,39.529122769315116
42812,TEST_042812,49.664320044854186
43085,TEST_043085,38.60843933982206
43490,TEST_043490,49.56243927233126
43855,TEST_043855,48.62257674963543
43888,TEST_043888,38.08469997357371
44373,TEST_044373,47.709156009992036
44454,TEST_044454,38.08469997357371
45104,TEST_045104,40.8052396216025
46313,TEST_046313,48.67544813615892
47116,TEST_047116,51.009453894516064
47406,TEST_047406,43.9386711583967
47421,TEST_047421,49.46568017467875
47486,TEST_047486,46.556893661606566
47732,TEST_047732,44.34417290643458
47986,TEST_047986,48.05627938532044
48318,TEST_048318,38.09510012734277
48504,TEST_048504,43.9386711583967
48929,TEST_048929,49.664320044854186
49060,TEST_049060,47.053612009774135
49188,TEST_049188,37.10309820638847
49420,TEST_049420,48.71106268468728
49874,TEST_049874,47.533519090676094
49970,TEST_049970,37.869252908558984
50014,TEST_050014,51.009453894516064
51436,TEST_051436,37.65045180446785
51763,TEST_051763,42.09181691394408
51943,TEST_051943,42.782691434659675
52653,TEST_052653,42.09181691394408
52687,TEST_052687,44.54804047407022
53214,TEST_053214,44.74993109168041
54106,TEST_054106,48.62257674963543
54320,TEST_054320,42.10165637352683
54454,TEST_054454,38.56850120057836
54693,TEST_054693,40.31024769105176
54755,TEST_054755,45.29591054360052
55009,TEST_055009,48.80366914769181
55097,TEST_055097,38.32545085773417
56337,TEST_056337,37.03175521369838
57282,TEST_057282,37.53162962220906
57311,TEST_057311,38.32545085773417
57367,TEST_057367,38.008102730239926
