,id,target
193,TEST_000193,32.0104571955822
357,TEST_000357,28.1486374804273
419,TEST_000419,29.920472720755573
433,TEST_000433,29.202831302703135
462,TEST_000462,28.28046674726184
681,TEST_000681,31.913617126727445
997,TEST_000997,27.18541593682959
1172,TEST_001172,30.681017863943254
1493,TEST_001493,32.99768553668552
1903,TEST_001903,32.466096653853626
1933,TEST_001933,31.639136179925387
2040,TEST_002040,30.899793554021088
2193,TEST_002193,27.506085197802282
2282,TEST_002282,30.823777777777778
2560,TEST_002560,32.76492967311772
2625,TEST_002625,28.97249958664601
2628,TEST_002628,33.64155579643161
2773,TEST_002773,26.26607436158596
2839,TEST_002839,33.707426901733804
3518,TEST_003518,23.964808559075415
3685,TEST_003685,30.966867549645126
3833,TEST_003833,31.634000864700855
4011,TEST_004011,24.236496088898136
4343,TEST_004343,25.863055181921307
4360,TEST_004360,28.68986654888442
4481,TEST_004481,29.754519785119427
4490,TEST_004490,27.571105192778745
5017,TEST_005017,30.685618141478567
5093,TEST_005093,29.846054535665253
5163,TEST_005163,31.392388260563656
5177,TEST_005177,30.53987340137225
5210,TEST_005210,25.598142523906848
5313,TEST_005313,31.433376453115535
5314,TEST_005314,32.20836510710909
5635,TEST_005635,33.062916666666666
5811,TEST_005811,28.807412031303397
6144,TEST_006144,27.91027770048031
6430,TEST_006430,28.68986654888442
6786,TEST_006786,27.843691280080765
6992,TEST_006992,32.99768553668552
7250,TEST_007250,28.840641684491416
7531,TEST_007531,31.36253528129035
7533,TEST_007533,24.17689054490897
7621,TEST_007621,28.687134865134876
7635,TEST_007635,22.34429903517176
7729,TEST_007729,30.77806625166535
7810,TEST_007810,30.29872682314777
8741,TEST_008741,23.538806719063686
9149,TEST_009149,27.74474979513949
9740,TEST_009740,32.82934009014237
10130,TEST_010130,37.71384021534022
10586,TEST_010586,28.501215244932297
10790,TEST_010790,23.666292886360893
10843,TEST_010843,23.397150546366518
10853,TEST_010853,28.25280396803359
10920,TEST_010920,23.079512117096854
10950,TEST_010950,28.840641684491416
11178,TEST_011178,32.466096653853626
11181,TEST_011181,29.207447539904173
11245,TEST_011245,23.3903993557082
11286,TEST_011286,26.38224899610195
11311,TEST_011311,27.007912046765227
11625,TEST_011625,29.490015555618566
11812,TEST_011812,33.062916666666666
11878,TEST_011878,33.06026065963776
12673,TEST_012673,32.26144177585859
12753,TEST_012753,29.823987450246285
12849,TEST_012849,31.720494977089775
12969,TEST_012969,31.793780249076182
13158,TEST_013158,29.887246524861517
13321,TEST_013321,25.406116650152054
13586,TEST_013586,23.80333779797208
13657,TEST_013657,25.42018394497567
13849,TEST_013849,31.136028878436544
13887,TEST_013887,23.226176123227233
14398,TEST_014398,25.06291879456972
14594,TEST_014594,33.06026065963776
14658,TEST_014658,30.899793554021088
14660,TEST_014660,28.938263576053604
14737,TEST_014737,29.759003842601306
14947,TEST_014947,24.605128162303913
15115,TEST_015115,30.738759329620233
15174,TEST_015174,31.51305323460511
15264,TEST_015264,32.26144177585859
15265,TEST_015265,29.99663844255856
15551,TEST_015551,33.50305078255078
15677,TEST_015677,24.91011687695612
15844,TEST_015844,32.466096653853626
15938,TEST_015938,29.179015030544296
16299,TEST_016299,29.130714780186103
16381,TEST_016381,27.506085197802282
16410,TEST_016410,29.073191329815646
16442,TEST_016442,24.91851312548074
16563,TEST_016563,31.487151176874164
17253,TEST_017253,30.77806625166535
17274,TEST_017274,29.229346561440007
17396,TEST_017396,33.20419119769119
17448,TEST_017448,31.373315957237516
17486,TEST_017486,30.126446671505864
17492,TEST_017492,23.599508305786706
17688,TEST_017688,29.910293509246394
17754,TEST_017754,30.264316779540103
17911,TEST_017911,27.832026044298033
18527,TEST_018527,24.17689054490897
18535,TEST_018535,29.800848696933535
18646,TEST_018646,29.130714780186103
18685,TEST_018685,30.50412656006704
18714,TEST_018714,27.031210299975456
18905,TEST_018905,24.42065185201267
18928,TEST_018928,29.437824297156226
18973,TEST_018973,27.547189029391507
19098,TEST_019098,31.299531841223413
19692,TEST_019692,25.344059416460883
19892,TEST_019892,28.689078800819747
20267,TEST_020267,25.024485749972893
20342,TEST_020342,30.659121962317986
20515,TEST_020515,29.56856599324202
20947,TEST_020947,31.291390187275837
21083,TEST_021083,31.433376453115535
21609,TEST_021609,29.67046967728876
21648,TEST_021648,27.835814901776143
22035,TEST_022035,27.30614389428459
22083,TEST_022083,33.822660313090225
22242,TEST_022242,31.13471924582013
22262,TEST_022262,27.571105192778745
22345,TEST_022345,25.976803686844555
22354,TEST_022354,31.291390187275837
22400,TEST_022400,31.077064042011465
22659,TEST_022659,29.207447539904173
23221,TEST_023221,24.764972636111324
23294,TEST_023294,28.807412031303397
23439,TEST_023439,30.034850833123176
23560,TEST_023560,23.599508305786706
23633,TEST_023633,23.3143632863035
23691,TEST_023691,29.633317814601025
23718,TEST_023718,31.392388260563656
23825,TEST_023825,24.353571636347187
24271,TEST_024271,34.410420634920634
24440,TEST_024440,28.19760004091196
24566,TEST_024566,27.94325483829896
24704,TEST_024704,24.9472283432966
24770,TEST_024770,32.202468253968256
24915,TEST_024915,25.500540019478603
24999,TEST_024999,29.119091457371628
25116,TEST_025116,25.350989720399497
25834,TEST_025834,29.78906640542571
26069,TEST_026069,24.279197568513265
26087,TEST_026087,23.441228345035647
26523,TEST_026523,28.509753458959345
26880,TEST_026880,29.988069695996344
27276,TEST_027276,24.9472283432966
27344,TEST_027344,31.351308778068773
27386,TEST_027386,33.068357758753834
27790,TEST_027790,29.33018240309429
27935,TEST_027935,28.32828540877766
28070,TEST_028070,29.992391764084363
28186,TEST_028186,31.430872506323986
28199,TEST_028199,28.653107680022593
28277,TEST_028277,35.38590120614131
28610,TEST_028610,24.17689054490897
28657,TEST_028657,28.855825844763928
28775,TEST_028775,24.91851312548074
28897,TEST_028897,31.172010280359892
28941,TEST_028941,30.50412656006704
29033,TEST_029033,31.13471924582013
29182,TEST_029182,27.636852370339952
29327,TEST_029327,30.580181080396237
29456,TEST_029456,27.30614389428459
29769,TEST_029769,32.55551169170789
29959,TEST_029959,23.71627171232829
30356,TEST_030356,30.580181080396237
30404,TEST_030404,29.12722187996072
30444,TEST_030444,29.06572044576932
30549,TEST_030549,29.37394946952345
30949,TEST_030949,29.887246524861517
30953,TEST_030953,32.07221702061149
31035,TEST_031035,29.759003842601306
31075,TEST_031075,25.91057092073171
31224,TEST_031224,25.234796001352336
31739,TEST_031739,28.19760004091196
32114,TEST_032114,23.485582096398026
32122,TEST_032122,26.275565353822973
32251,TEST_032251,27.843691280080765
