,id,target
34,TEST_000034,17.282862557647043
131,TEST_000131,15.530919945660289
506,TEST_000506,18.826876096670027
1233,TEST_001233,31.44744541423792
1289,TEST_001289,19.04526573136618
1549,TEST_001549,17.27661952061976
1748,TEST_001748,30.97997831006594
1779,TEST_001779,20.257123099541637
1814,TEST_001814,32.482024525862954
1909,TEST_001909,19.02253147908443
2423,TEST_002423,22.77183253942714
2469,TEST_002469,18.074060249220548
2729,TEST_002729,23.031571426786662
2816,TEST_002816,34.433426997320595
2916,TEST_002916,20.54279405850062
2971,TEST_002971,20.257123099541637
3106,TEST_003106,18.5993007187693
3897,TEST_003897,21.17853600911268
5367,TEST_005367,18.49531453720366
5606,TEST_005606,16.12401667487376
6054,TEST_006054,16.19227640121769
6276,TEST_006276,22.027095927261513
6525,TEST_006525,17.623761015922124
6948,TEST_006948,25.512057562397374
7052,TEST_007052,30.89513009072489
7384,TEST_007384,17.5650532829104
7512,TEST_007512,18.014105367775336
8674,TEST_008674,17.637582695750854
9108,TEST_009108,18.428124083799712
9684,TEST_009684,17.950829794131817
9938,TEST_009938,36.84645733437981
10133,TEST_010133,22.228353485664588
10398,TEST_010398,33.81746687653529
10796,TEST_010796,18.739132150946894
12262,TEST_012262,23.32405277348466
12755,TEST_012755,18.795545465244412
13232,TEST_013232,22.822054101595974
13493,TEST_013493,20.54279405850062
13608,TEST_013608,18.074060249220548
14154,TEST_014154,31.078732061528477
14289,TEST_014289,17.489613857640485
14420,TEST_014420,17.6192535690685
14576,TEST_014576,18.5993007187693
14676,TEST_014676,18.014105367775336
14852,TEST_014852,17.561191072197282
15490,TEST_015490,18.190661416255498
15626,TEST_015626,16.277218507429055
15850,TEST_015850,24.114880289772028
17082,TEST_017082,30.89513009072489
17432,TEST_017432,15.530919945660289
17470,TEST_017470,17.5650532829104
17939,TEST_017939,18.248934716308796
18427,TEST_018427,25.309460118350508
19034,TEST_019034,19.107591761462213
19811,TEST_019811,17.282862557647043
19843,TEST_019843,20.01127094755352
20625,TEST_020625,21.620301246522473
21086,TEST_021086,19.04526573136618
22602,TEST_022602,17.27661952061976
22606,TEST_022606,17.89479550892102
22642,TEST_022642,32.060328444609986
23423,TEST_023423,16.36419005984855
23432,TEST_023432,18.428124083799712
24607,TEST_024607,21.224774565874046
24958,TEST_024958,21.17853600911268
25188,TEST_025188,18.130380182282426
25348,TEST_025348,19.35596353272808
25863,TEST_025863,20.145353556774058
25864,TEST_025864,17.581024118362805
26383,TEST_026383,31.078732061528477
26410,TEST_026410,17.6192535690685
26529,TEST_026529,32.153326062194935
26727,TEST_026727,18.2123928777092
27161,TEST_027161,23.107715674306238
27196,TEST_027196,18.5993007187693
27425,TEST_027425,17.5032258802928
27563,TEST_027563,25.591874488325626
27765,TEST_027765,19.047315666466183
