,id,target
163,TEST_000163,56.384248959129636
734,TEST_000734,56.092598289733175
789,TEST_000789,55.90440453127956
1077,TEST_001077,55.289825154590936
1150,TEST_001150,54.465469063700766
1246,TEST_001246,53.84475982801616
1579,TEST_001579,56.41870600348592
3431,TEST_003431,55.14586682418917
4239,TEST_004239,57.69120355523966
4826,TEST_004826,55.15940319824128
4959,TEST_004959,54.67617727907393
5393,TEST_005393,53.788589643432836
6397,TEST_006397,55.44189111999798
6720,TEST_006720,53.63722945300447
6954,TEST_006954,54.11755811336932
7319,TEST_007319,55.181879237635236
7885,TEST_007885,54.76836382819942
8228,TEST_008228,56.547802923069796
8729,TEST_008729,55.86697750457432
8801,TEST_008801,53.995748877129664
8929,TEST_008929,53.84475982801616
9626,TEST_009626,55.04920110452097
9855,TEST_009855,57.790971712725366
9859,TEST_009859,54.89383652336122
10172,TEST_010172,55.15940319824128
10595,TEST_010595,55.80479241897436
12913,TEST_012913,56.092598289733175
13186,TEST_013186,53.788589643432836
14339,TEST_014339,55.21461965704401
14914,TEST_014914,59.47128812581127
14975,TEST_014975,55.29376963469212
15270,TEST_015270,52.388219111042936
15381,TEST_015381,55.537045126235256
15639,TEST_015639,58.29772817673566
16373,TEST_016373,56.76565818317638
16401,TEST_016401,54.66395143325349
16621,TEST_016621,53.650631892261075
16954,TEST_016954,54.915988807447114
17767,TEST_017767,56.50175632676961
18682,TEST_018682,58.66635374030004
18869,TEST_018869,55.60164499894483
19211,TEST_019211,55.60164499894483
19364,TEST_019364,55.57601507308666
19421,TEST_019421,56.50175632676961
19558,TEST_019558,55.379633550227425
20306,TEST_020306,56.56914942502993
20944,TEST_020944,54.66395143325349
21533,TEST_021533,54.03097176202863
21611,TEST_021611,55.29777222880664
22188,TEST_022188,57.045272442074435
23823,TEST_023823,55.05879743354028
24087,TEST_024087,55.68183855528063
24314,TEST_024314,55.931350569210515
24734,TEST_024734,56.138279309855996
27029,TEST_027029,57.756617016120934
27391,TEST_027391,55.68183855528063
27576,TEST_027576,56.25519927177467
27826,TEST_027826,53.0198688195951
28258,TEST_028258,55.24504359344674
28565,TEST_028565,54.915988807447114
29303,TEST_029303,55.2281523557542
29906,TEST_029906,55.15940319824128
30125,TEST_030125,54.11755811336932
30948,TEST_030948,55.18944771106885
31133,TEST_031133,51.96996823158221
31775,TEST_031775,55.78831736975562
32884,TEST_032884,59.47128812581127
33671,TEST_033671,56.000921098147174
33683,TEST_033683,56.56914942502993
34071,TEST_034071,52.388219111042936
34120,TEST_034120,53.995748877129664
34510,TEST_034510,55.7722564563555
35093,TEST_035093,56.262779841677826
35308,TEST_035308,56.69062457889797
35544,TEST_035544,55.931350569210515
36302,TEST_036302,54.76338279680315
36702,TEST_036702,54.603055629412275
37315,TEST_037315,56.18791707147732
37827,TEST_037827,43.96494844731138
38311,TEST_038311,55.277834848654514
39058,TEST_039058,55.270839730954286
39532,TEST_039532,55.05879743354028
39662,TEST_039662,55.75447071097424
40375,TEST_040375,57.604958752232015
40692,TEST_040692,58.27229702480753
41773,TEST_041773,54.79433651138627
41793,TEST_041793,56.52820337663124
42498,TEST_042498,55.86697750457432
42665,TEST_042665,56.18791707147732
42780,TEST_042780,55.80479241897436
43858,TEST_043858,57.58318772730655
44324,TEST_044324,56.428581619398166
44778,TEST_044778,57.883699602756316
44815,TEST_044815,52.628029848264816
46072,TEST_046072,55.2281523557542
47092,TEST_047092,55.18463338310209
47895,TEST_047895,55.265515662927825
48047,TEST_048047,56.69062457889797
48073,TEST_048073,55.19686316977735
48826,TEST_048826,56.59556350816179
49422,TEST_049422,58.27229702480753
49886,TEST_049886,55.122494615970375
50191,TEST_050191,56.80880892317626
50638,TEST_050638,56.31326189974645
51874,TEST_051874,55.492249189846206
52037,TEST_052037,55.58577163950976
52259,TEST_052259,55.44189111999798
