,id,target
195,TEST_000195,20.40892979301469
562,TEST_000562,19.813212837388697
768,TEST_000768,18.986125630208925
952,TEST_000952,15.821284126586463
1394,TEST_001394,19.41091270703281
1469,TEST_001469,22.716633794205666
1816,TEST_001816,18.080715324355893
1826,TEST_001826,20.157839914134907
1844,TEST_001844,15.235416190758897
1977,TEST_001977,15.485043053507331
2004,TEST_002004,30.874818590656645
2406,TEST_002406,19.849733402916016
2663,TEST_002663,23.105529156255244
2792,TEST_002792,20.88499089160853
3011,TEST_003011,17.154903818597106
3019,TEST_003019,22.24724475786003
3210,TEST_003210,19.813212837388697
3266,TEST_003266,18.236533375714366
4075,TEST_004075,32.85594675148211
4131,TEST_004131,33.390244721688134
4380,TEST_004380,32.02699259694157
4663,TEST_004663,25.740421099252814
4830,TEST_004830,30.700288864120658
4839,TEST_004839,31.72390636522836
4901,TEST_004901,19.59633370296608
4997,TEST_004997,19.60742355773875
5323,TEST_005323,19.155560451974537
5327,TEST_005327,19.993014576905672
5362,TEST_005362,16.303209143072944
5379,TEST_005379,22.964821611550946
5496,TEST_005496,14.493329956547917
5513,TEST_005513,15.42911761013241
5688,TEST_005688,19.064859064916142
5740,TEST_005740,17.203367466897156
5758,TEST_005758,19.33352747767804
5996,TEST_005996,28.45224952172987
6293,TEST_006293,22.822010533558892
6321,TEST_006321,19.669366728650015
6600,TEST_006600,18.354378931218143
6998,TEST_006998,20.0912500544139
7548,TEST_007548,19.183528375127892
7804,TEST_007804,30.80500612011117
8272,TEST_008272,18.48035342073407
8441,TEST_008441,23.581629118974043
8480,TEST_008480,15.140809615390795
8512,TEST_008512,14.376302538829822
8702,TEST_008702,16.390112041197487
8766,TEST_008766,15.50061345826812
9436,TEST_009436,24.837483026782003
9440,TEST_009440,32.297076689551155
9665,TEST_009665,17.49401151273581
9764,TEST_009764,18.5378574183663
10207,TEST_010207,17.14925718716562
10388,TEST_010388,15.571388757346545
10594,TEST_010594,17.80301765681237
10618,TEST_010618,32.09481815934327
10788,TEST_010788,15.939370691884253
10791,TEST_010791,18.884493347191608
11195,TEST_011195,19.19744174807744
11446,TEST_011446,18.678846172523926
11737,TEST_011737,24.775500923413514
11866,TEST_011866,33.07377406647036
11933,TEST_011933,18.493904614347883
12491,TEST_012491,18.92248281920878
