,id,target
17,TEST_000017,22.332946915625048
33,TEST_000033,35.42138428587177
155,TEST_000155,22.00506877563388
381,TEST_000381,31.549454467088367
393,TEST_000393,25.755866610674747
404,TEST_000404,19.550681892062418
486,TEST_000486,15.898808434960676
579,TEST_000579,15.7541709150469
630,TEST_000630,19.28072675965808
722,TEST_000722,23.356387795515214
766,TEST_000766,20.807777126586856
806,TEST_000806,17.526571828585812
1205,TEST_001205,12.436812772794012
1280,TEST_001280,19.903970147187433
1412,TEST_001412,20.784326600889177
1643,TEST_001643,34.052770537073776
1965,TEST_001965,22.268429005409313
1989,TEST_001989,17.079072062034673
2075,TEST_002075,15.015980389557889
2084,TEST_002084,18.83777539608543
2320,TEST_002320,13.706285719553698
2365,TEST_002365,22.00506877563388
2395,TEST_002395,22.60395592352066
2399,TEST_002399,24.524179978642888
2419,TEST_002419,20.740502609556398
2582,TEST_002582,20.1458245071736
2596,TEST_002596,23.51841504488159
2809,TEST_002809,18.801377923440825
3009,TEST_003009,19.940063202515343
3021,TEST_003021,19.485153107646134
3516,TEST_003516,33.413847801138324
3861,TEST_003861,17.364695246180453
3906,TEST_003906,22.177284208359698
4195,TEST_004195,20.33625491037484
4245,TEST_004245,19.226393915072265
4266,TEST_004266,21.55231820872687
4475,TEST_004475,20.904189799793315
4677,TEST_004677,16.546560976551188
4723,TEST_004723,12.02569444580047
4927,TEST_004927,20.16913989732437
5061,TEST_005061,23.59749169679203
5229,TEST_005229,26.400279803859586
5359,TEST_005359,14.75090244918606
5857,TEST_005857,18.575629703640892
5888,TEST_005888,21.187115389277473
6484,TEST_006484,16.36558715609837
6651,TEST_006651,18.622470143717415
6823,TEST_006823,17.526571828585812
6999,TEST_006999,32.839827541955955
7079,TEST_007079,31.07342660135766
7090,TEST_007090,16.89181076717476
7136,TEST_007136,21.42327058879805
7225,TEST_007225,15.898808434960676
7312,TEST_007312,14.448233457400462
7323,TEST_007323,18.99098495215791
7503,TEST_007503,19.994069767471405
7618,TEST_007618,25.755866610674747
7839,TEST_007839,28.217803122507522
7865,TEST_007865,24.796855390631677
7902,TEST_007902,22.200600317752677
8091,TEST_008091,29.268223964290343
8207,TEST_008207,23.000793442784047
8605,TEST_008605,35.1663770622478
8761,TEST_008761,18.42919032700949
8949,TEST_008949,19.518761175787073
8950,TEST_008950,22.503110932399096
9088,TEST_009088,17.735959866714506
9204,TEST_009204,28.086111718477117
9238,TEST_009238,16.042235472147254
