,id,target
35,TEST_000035,38.3487479183191
126,TEST_000126,31.115103842209972
468,TEST_000468,29.448921550613345
609,TEST_000609,27.31163114258935
699,TEST_000699,29.967985440341184
713,TEST_000713,31.5752825965931
741,TEST_000741,28.80138605570778
797,TEST_000797,38.23880050000643
974,TEST_000974,31.526927379975714
1035,TEST_001035,31.119593500528204
1087,TEST_001087,33.26610156860696
1569,TEST_001569,38.6367787242287
1798,TEST_001798,35.17351115153228
2042,TEST_002042,31.729839567155974
2281,TEST_002281,39.03337173426681
2381,TEST_002381,32.51849468473878
2585,TEST_002585,31.588093615968877
2661,TEST_002661,24.86827587867112
2681,TEST_002681,30.134157500078462
2718,TEST_002718,27.463328478902312
2874,TEST_002874,33.10440294604228
3115,TEST_003115,34.76950229581216
3273,TEST_003273,31.44284184881733
3606,TEST_003606,32.869780031088496
3787,TEST_003787,38.78904957688433
4070,TEST_004070,34.78192743613604
4080,TEST_004080,29.065372306084996
4138,TEST_004138,33.26610156860696
4395,TEST_004395,36.101265866861425
4639,TEST_004639,37.63385462111557
4918,TEST_004918,30.061460957410926
5328,TEST_005328,32.42712672570631
5560,TEST_005560,36.51976413851554
5641,TEST_005641,36.93441270067455
5668,TEST_005668,39.50481017941473
6124,TEST_006124,31.12518112006691
6149,TEST_006149,33.93525866104673
6263,TEST_006263,36.25014822374577
6274,TEST_006274,32.557178752716865
6765,TEST_006765,27.31163114258935
7137,TEST_007137,34.71742836282717
7243,TEST_007243,30.23469898532301
7571,TEST_007571,35.945836343922544
7853,TEST_007853,29.065372306084996
7862,TEST_007862,32.417835151841636
7986,TEST_007986,29.79591338090019
8182,TEST_008182,37.3132607905641
8461,TEST_008461,38.7608550710249
8494,TEST_008494,38.62323838305073
8747,TEST_008747,32.94600112330267
8808,TEST_008808,38.714793717010615
8958,TEST_008958,31.191412178362466
9393,TEST_009393,32.7905183135054
9515,TEST_009515,30.444809183703974
9862,TEST_009862,38.13087885497654
10077,TEST_010077,32.7905183135054
10151,TEST_010151,32.39146676516317
10177,TEST_010177,38.082140528084985
10418,TEST_010418,38.96641067927547
10491,TEST_010491,32.04268327615187
10559,TEST_010559,39.02849016801477
10651,TEST_010651,30.94273190207835
10878,TEST_010878,36.027972408019444
11218,TEST_011218,28.743455393490247
11285,TEST_011285,26.410748052220615
11363,TEST_011363,30.914055424236754
11461,TEST_011461,38.89110057666774
11635,TEST_011635,32.04268327615187
11640,TEST_011640,31.832307638971432
11922,TEST_011922,39.17041480866612
12043,TEST_012043,36.08584002546759
12235,TEST_012235,31.026457290679694
12448,TEST_012448,33.433277048518455
12464,TEST_012464,39.26921096677817
12533,TEST_012533,30.438342179871967
12867,TEST_012867,36.56998019267471
12975,TEST_012975,39.50772462780138
13026,TEST_013026,36.027972408019444
13150,TEST_013150,32.1861859507191
13164,TEST_013164,38.62016033577214
13335,TEST_013335,36.15573796192919
13957,TEST_013957,34.16913029145999
14389,TEST_014389,34.20845036802792
14431,TEST_014431,30.01675607539137
14589,TEST_014589,33.74298149455826
14655,TEST_014655,25.77141675616136
14680,TEST_014680,28.052043822895044
14961,TEST_014961,30.134157500078462
14967,TEST_014967,25.885078609799056
15528,TEST_015528,33.10440294604228
15703,TEST_015703,30.87382709635135
16399,TEST_016399,38.37163824644977
16566,TEST_016566,34.56431054968171
17420,TEST_017420,29.065372306084996
17426,TEST_017426,30.6685687058898
17532,TEST_017532,36.08482067444991
17916,TEST_017916,39.50481017941473
18089,TEST_018089,37.82920290415561
18240,TEST_018240,28.605445402456276
18315,TEST_018315,30.312631374769836
18643,TEST_018643,37.25528057816884
18801,TEST_018801,37.034748982733866
18807,TEST_018807,25.990096041392185
18884,TEST_018884,30.118120719648267
18921,TEST_018921,32.3931625182888
19117,TEST_019117,28.909564868983672
19159,TEST_019159,36.00495957002802
19236,TEST_019236,38.22207000267585
19287,TEST_019287,32.51849468473878
19763,TEST_019763,34.71742836282717
20040,TEST_020040,25.35529671757679
20098,TEST_020098,30.029257212375526
20116,TEST_020116,35.41911574238447
20781,TEST_020781,30.033097252942866
20828,TEST_020828,30.136817674387515
20984,TEST_020984,28.674699578563608
21129,TEST_021129,36.15573796192919
21152,TEST_021152,29.303185550862878
21171,TEST_021171,28.359391054381227
21269,TEST_021269,26.410748052220615
21433,TEST_021433,38.272281924592974
21595,TEST_021595,38.29786740614117
22582,TEST_022582,29.303185550862878
22814,TEST_022814,31.729839567155974
22983,TEST_022983,38.76390896925578
23474,TEST_023474,31.860490877117122
23877,TEST_023877,31.868195926731968
24864,TEST_024864,29.871927446261147
24948,TEST_024948,38.29794042598823
25012,TEST_025012,30.7138905490653
25240,TEST_025240,38.45677898217052
25837,TEST_025837,34.3759544914585
26538,TEST_026538,35.44452972990036
26777,TEST_026777,33.28186207829139
26860,TEST_026860,37.18557476928594
26974,TEST_026974,38.06675694644918
26994,TEST_026994,39.17326044783629
27281,TEST_027281,32.52356184066791
27291,TEST_027291,35.97084485369143
27560,TEST_027560,32.3931625182888
27664,TEST_027664,29.52108070734014
27914,TEST_027914,28.800728901615834
28104,TEST_028104,29.79591338090019
28737,TEST_028737,33.681671909008266
28740,TEST_028740,36.51976413851554
28969,TEST_028969,38.06675694644918
29138,TEST_029138,36.53801604095906
29143,TEST_029143,37.18557476928594
29300,TEST_029300,30.6685687058898
29391,TEST_029391,32.59061705880837
29435,TEST_029435,32.42712672570631
29463,TEST_029463,29.932572094954185
29616,TEST_029616,39.5793119565355
29837,TEST_029837,30.34396896989422
30638,TEST_030638,38.23880050000643
31056,TEST_031056,30.64302481102953
31348,TEST_031348,35.525078988864244
31596,TEST_031596,37.94878358291097
31743,TEST_031743,31.637437041872854
31877,TEST_031877,30.438342179871967
32212,TEST_032212,25.885078609799056
32229,TEST_032229,38.22207000267585
32689,TEST_032689,32.49230190019043
32897,TEST_032897,37.80169783623304
33403,TEST_033403,26.180977287474956
33407,TEST_033407,33.27431186713013
33588,TEST_033588,31.869418134251625
34226,TEST_034226,28.97868122521235
34611,TEST_034611,26.547358264243215
34725,TEST_034725,30.13577107970783
34737,TEST_034737,30.34396896989422
34798,TEST_034798,36.25014822374577
34803,TEST_034803,36.101265866861425
34842,TEST_034842,28.88392108252947
34851,TEST_034851,32.480128816912526
34892,TEST_034892,32.958408048485175
35045,TEST_035045,27.701873590840087
35323,TEST_035323,32.59061705880837
35526,TEST_035526,27.485424896684446
35605,TEST_035605,28.88392108252947
36149,TEST_036149,37.63385462111557
36576,TEST_036576,34.08779186304999
36579,TEST_036579,36.00495957002802
36632,TEST_036632,28.556553771276057
37097,TEST_037097,32.75100071153236
37377,TEST_037377,36.93441270067455
37501,TEST_037501,38.674861559160966
38120,TEST_038120,30.69249131367768
38121,TEST_038121,25.710906658497457
38258,TEST_038258,33.93525866104673
38450,TEST_038450,29.020504765309948
38874,TEST_038874,31.346620741012703
38881,TEST_038881,38.03729429330701
39386,TEST_039386,24.86827587867112
39418,TEST_039418,38.714793717010615
39498,TEST_039498,39.12351800871296
