,id,target
1211,TEST_001211,60.09624069855934
1947,TEST_001947,58.21014902149752
2253,TEST_002253,61.22987545199383
2912,TEST_002912,52.65623940481336
2991,TEST_002991,56.918658055124716
3233,TEST_003233,61.09216295744821
3424,TEST_003424,64.41729728297214
3557,TEST_003557,58.83335690997205
3602,TEST_003602,51.34723659829101
4024,TEST_004024,62.45416646188991
4321,TEST_004321,61.223839914196496
4337,TEST_004337,52.62320978985212
5088,TEST_005088,53.514851261456485
5250,TEST_005250,53.34759146838708
6357,TEST_006357,54.49053985611937
6458,TEST_006458,51.34723659829101
6862,TEST_006862,52.653135945169595
7058,TEST_007058,53.964070307612104
7372,TEST_007372,56.536567736010944
7439,TEST_007439,62.245122985696455
7644,TEST_007644,53.127790612503915
7833,TEST_007833,54.17313255235315
8083,TEST_008083,56.018623028262446
8221,TEST_008221,53.20794997385127
8484,TEST_008484,56.05329274375201
8532,TEST_008532,52.33000209423972
10132,TEST_010132,51.892753040431145
10303,TEST_010303,54.49053985611937
10356,TEST_010356,65.14412088828657
10871,TEST_010871,53.16558901076996
10877,TEST_010877,54.290765792619574
11183,TEST_011183,52.805084991079326
11308,TEST_011308,54.04512736115297
11577,TEST_011577,53.906026709612945
11774,TEST_011774,61.66404259701245
11858,TEST_011858,53.00293411223022
11986,TEST_011986,53.74980250893467
12190,TEST_012190,61.75144525296085
12861,TEST_012861,53.90948632985338
13284,TEST_013284,56.5810525223799
13451,TEST_013451,51.68008728708228
13727,TEST_013727,62.23090267439034
13753,TEST_013753,55.231639311979144
13778,TEST_013778,54.75543019946179
14280,TEST_014280,56.18959368042258
14702,TEST_014702,61.66443385189328
15013,TEST_015013,52.14559668933893
15738,TEST_015738,52.5434727455746
16316,TEST_016316,53.497692835844774
16703,TEST_016703,55.82190473593906
16813,TEST_016813,55.88005669274789
17346,TEST_017346,53.482511533181594
17384,TEST_017384,53.202879899997185
17630,TEST_017630,58.21014902149752
19915,TEST_019915,53.127790612503915
20154,TEST_020154,57.79861907828713
20933,TEST_020933,54.077339660938435
21404,TEST_021404,51.91718540537044
22234,TEST_022234,56.69034020664619
22988,TEST_022988,64.7546595818533
23607,TEST_023607,54.23456409552039
23998,TEST_023998,53.173735173801006
23999,TEST_023999,53.09926271642078
24794,TEST_024794,62.560487619396916
24997,TEST_024997,53.61093460783206
25193,TEST_025193,53.38778651941723
25968,TEST_025968,63.75973617147225
25997,TEST_025997,52.66483392734815
26149,TEST_026149,52.46630897548144
26643,TEST_026643,57.7310638938847
26939,TEST_026939,52.519174373377545
27260,TEST_027260,53.34934233974579
27323,TEST_027323,52.19386446110538
27968,TEST_027968,54.95267865846179
28005,TEST_028005,53.34759146838708
28996,TEST_028996,55.38879733830673
29066,TEST_029066,52.29842443944635
29206,TEST_029206,55.992950730692
29599,TEST_029599,52.66483392734815
29694,TEST_029694,57.68221268188088
30265,TEST_030265,53.00293411223022
30763,TEST_030763,54.940986108739736
30880,TEST_030880,64.7546595818533
