,id,target
2344,TEST_002344,26.303374107795662
2386,TEST_002386,24.0125194359859
2675,TEST_002675,23.938013513318836
2977,TEST_002977,21.84211856904179
3253,TEST_003253,35.49032942147175
4291,TEST_004291,23.64010902840611
4938,TEST_004938,32.342272079498365
5149,TEST_005149,20.356873010198566
5639,TEST_005639,31.249004062048662
6147,TEST_006147,26.64575387632884
6176,TEST_006176,24.074254389837357
6700,TEST_006700,21.317868590692065
6709,TEST_006709,28.67730883951211
7009,TEST_007009,30.736693018109676
7514,TEST_007514,32.36622931948987
7827,TEST_007827,24.496429174183255
7927,TEST_007927,23.973143016389415
8016,TEST_008016,23.78690860743212
8054,TEST_008054,21.323567668260324
9178,TEST_009178,28.718965788892874
9580,TEST_009580,21.546413169196462
9734,TEST_009734,23.1273835681189
9773,TEST_009773,20.315305569008547
10417,TEST_010417,30.41302760398412
11029,TEST_011029,24.460797375219684
11348,TEST_011348,22.692434058601606
11764,TEST_011764,25.15880618882877
11803,TEST_011803,28.718965788892874
11911,TEST_011911,24.074254389837357
12446,TEST_012446,24.114382509143294
12469,TEST_012469,26.359075976154426
12593,TEST_012593,25.908359353274136
12869,TEST_012869,34.347661563916915
13095,TEST_013095,28.67730883951211
13404,TEST_013404,23.59549922770725
13733,TEST_013733,32.342272079498365
14111,TEST_014111,24.745739992264806
14790,TEST_014790,23.58881315842226
14849,TEST_014849,29.75170128024652
15621,TEST_015621,26.275241454275665
15702,TEST_015702,24.373789274211322
15943,TEST_015943,31.17570465905365
16596,TEST_016596,29.701944447867096
17211,TEST_017211,23.884200191074868
17392,TEST_017392,24.48076156155703
17429,TEST_017429,21.48957409445854
17728,TEST_017728,27.520479573505476
18767,TEST_018767,23.49849686166205
18786,TEST_018786,24.038905614340216
18863,TEST_018863,24.46358557233761
19290,TEST_019290,25.908359353274136
20359,TEST_020359,34.94523066429352
20405,TEST_020405,21.604833606780893
20871,TEST_020871,27.034088706883463
21199,TEST_021199,22.75263372604378
21914,TEST_021914,34.695556525009714
22117,TEST_022117,35.49032942147175
22530,TEST_022530,24.038905614340216
22581,TEST_022581,32.342272079498365
23453,TEST_023453,28.916116524386606
23614,TEST_023614,30.736693018109676
23661,TEST_023661,23.80369541321584
23678,TEST_023678,22.75263372604378
