,id,target
9,TEST_000009,50.194395289244284
130,TEST_000130,32.8676496890322
186,TEST_000186,21.464427216701353
279,TEST_000279,51.65205087235031
292,TEST_000292,47.212048452509215
332,TEST_000332,31.061858544864986
631,TEST_000631,38.77275274780573
838,TEST_000838,30.216979570429377
850,TEST_000850,30.312634986638237
1089,TEST_001089,44.27019819361532
1148,TEST_001148,29.196562930765886
1236,TEST_001236,40.112868491370335
1578,TEST_001578,28.373925582740295
1782,TEST_001782,32.83052392569364
1934,TEST_001934,30.796850428403033
2092,TEST_002092,37.26854582252623
2226,TEST_002226,37.26327350077594
2581,TEST_002581,50.90244232250808
2784,TEST_002784,30.09497506131795
2897,TEST_002897,46.48474689879118
2951,TEST_002951,28.886466309795477
3215,TEST_003215,42.964281969821315
3482,TEST_003482,46.16407872432212
3510,TEST_003510,49.6547519680149
3659,TEST_003659,32.45315404938514
3987,TEST_003987,38.044466034557715
4102,TEST_004102,35.3915148708502
4120,TEST_004120,32.94642627710468
4623,TEST_004623,46.943749667842404
5721,TEST_005721,28.324838082223145
5801,TEST_005801,32.4696820468473
5876,TEST_005876,33.67675686299451
6064,TEST_006064,29.680030423578597
6090,TEST_006090,50.49102164725786
6427,TEST_006427,30.312634986638237
6530,TEST_006530,51.65205087235031
6889,TEST_006889,46.02019222596859
7092,TEST_007092,50.6341895005314
7214,TEST_007214,31.50414985105585
7236,TEST_007236,30.345897121722622
7237,TEST_007237,26.758253478999727
8107,TEST_008107,51.73897761153464
8911,TEST_008911,31.043930634720194
9126,TEST_009126,47.16843121637473
9174,TEST_009174,33.784869317412465
9404,TEST_009404,29.407430496213877
9836,TEST_009836,49.6547519680149
10309,TEST_010309,39.04393511833429
10628,TEST_010628,35.38722856867873
10629,TEST_010629,33.87624644668527
10672,TEST_010672,39.57292459957336
10760,TEST_010760,46.910042065842006
10918,TEST_010918,50.25259674004438
11291,TEST_011291,39.1549490517812
11361,TEST_011361,28.886466309795477
11473,TEST_011473,33.71487995200947
11497,TEST_011497,31.320953367526016
