,id,target
8000,TEST_008000,48.6445945899354
29269,TEST_029269,47.69390375827689
34974,TEST_034974,48.5894868812564
41859,TEST_041859,47.05274387362161
57373,TEST_057373,48.45865475893901
81423,TEST_081423,48.218180715190655
93962,TEST_093962,47.37768419259091
101270,TEST_101270,46.675045274810984
103282,TEST_103282,48.49322864214323
135861,TEST_135861,48.22729784450588
155415,TEST_155415,48.936836922172176
161224,TEST_161224,46.73043736940723
163548,TEST_163548,47.00266306046419
191601,TEST_191601,47.69061231474305
201408,TEST_201408,48.50658800198605
246954,TEST_246954,48.09362093032273
264719,TEST_264719,47.023783544372755
284259,TEST_284259,49.261614274124994
284760,TEST_284760,48.85513598864717
