,id,target
343,TEST_000343,52.10770879342962
749,TEST_000749,35.018476065249885
830,TEST_000830,50.3914635163226
1241,TEST_001241,47.08121550470872
1369,TEST_001369,49.320844969661906
2573,TEST_002573,36.04355619158027
3533,TEST_003533,36.4845113084223
4496,TEST_004496,35.58809156138301
4819,TEST_004819,52.830648974863294
5331,TEST_005331,35.722405895395596
5453,TEST_005453,50.29037744543523
6122,TEST_006122,51.467031594043846
6423,TEST_006423,45.58942295677425
6463,TEST_006463,37.87025519663625
6507,TEST_006507,49.45466969220169
7643,TEST_007643,48.796188697100526
8339,TEST_008339,35.18022356115254
8354,TEST_008354,49.52798615975949
8535,TEST_008535,37.74184092914992
8586,TEST_008586,49.47845197177867
8722,TEST_008722,34.340172182944
8987,TEST_008987,49.52798615975949
9381,TEST_009381,46.67536000829883
10034,TEST_010034,38.30788102803578
10094,TEST_010094,53.394892424948246
10591,TEST_010591,36.43823379234903
10673,TEST_010673,45.91964338143303
10897,TEST_010897,42.27077882636777
11388,TEST_011388,33.99181129149851
11399,TEST_011399,48.796188697100526
11594,TEST_011594,34.70139295621031
11655,TEST_011655,51.393634518074684
11991,TEST_011991,34.940690802466456
12791,TEST_012791,42.82352480002039
13348,TEST_013348,37.158522538472035
14091,TEST_014091,35.348315191575146
15292,TEST_015292,36.03301762491571
15814,TEST_015814,51.17771511242372
16421,TEST_016421,35.38975186065802
16646,TEST_016646,35.57986496065695
16696,TEST_016696,47.08121550470872
17236,TEST_017236,33.40913253275813
18462,TEST_018462,37.76660359456635
18534,TEST_018534,50.3914635163226
19069,TEST_019069,33.529528901338665
19109,TEST_019109,35.393722912300774
19160,TEST_019160,51.390311881385195
19164,TEST_019164,50.81113755198778
19257,TEST_019257,35.15177710565948
19469,TEST_019469,51.15297539298299
19678,TEST_019678,52.828818499403
19773,TEST_019773,39.72238954590135
20169,TEST_020169,36.86362632359924
20963,TEST_020963,36.49682052673235
21036,TEST_021036,35.57986496065695
21365,TEST_021365,33.57843820544841
22469,TEST_022469,49.522870621288384
23645,TEST_023645,36.055106717917845
23858,TEST_023858,55.38029627986617
23945,TEST_023945,53.96419959421138
24410,TEST_024410,37.899275965299886
24969,TEST_024969,50.29037744543523
25874,TEST_025874,50.380612392354124
26315,TEST_026315,38.03375743984259
26319,TEST_026319,46.407849897750445
26412,TEST_026412,35.81310482852173
26664,TEST_026664,52.74258901937336
26769,TEST_026769,49.5792784169469
27807,TEST_027807,46.407849897750445
27814,TEST_027814,35.34649528418234
27877,TEST_027877,37.899275965299886
28301,TEST_028301,41.71082217316718
28346,TEST_028346,46.67536000829883
28507,TEST_028507,53.41007627800237
28763,TEST_028763,54.75848139475859
29013,TEST_029013,37.501897661574006
29229,TEST_029229,42.82352480002039
29515,TEST_029515,35.779248985995984
29711,TEST_029711,38.79323573556648
29890,TEST_029890,35.91134970421232
29947,TEST_029947,46.859993641814384
30108,TEST_030108,34.93681394516639
30183,TEST_030183,33.81832578878276
30588,TEST_030588,51.49129913966053
31359,TEST_031359,36.64604159575193
31803,TEST_031803,50.29037744543523
31971,TEST_031971,34.340172182944
33134,TEST_033134,52.93653084609613
33449,TEST_033449,43.015630610726355
33665,TEST_033665,35.005036931870684
33741,TEST_033741,51.17771511242372
34006,TEST_034006,52.62151015158808
34498,TEST_034498,36.255070147303506
34839,TEST_034839,55.38029627986617
35240,TEST_035240,52.838782671332986
35396,TEST_035396,52.52690176802699
35640,TEST_035640,42.321158778298496
35978,TEST_035978,36.49682052673235
36349,TEST_036349,41.71082217316718
37086,TEST_037086,35.18022356115254
37477,TEST_037477,52.830648974863294
38008,TEST_038008,47.433298609548736
38019,TEST_038019,34.72044326320218
38458,TEST_038458,46.407849897750445
38491,TEST_038491,52.58336725018324
38505,TEST_038505,34.25128668936502
38611,TEST_038611,33.529528901338665
39009,TEST_039009,34.72019928956849
39147,TEST_039147,43.015630610726355
39184,TEST_039184,49.5792784169469
39653,TEST_039653,50.81113755198778
39784,TEST_039784,36.33532415311505
40060,TEST_040060,51.467031594043846
40221,TEST_040221,46.859993641814384
40652,TEST_040652,53.83066904586609
41366,TEST_041366,37.591963714168244
41972,TEST_041972,36.04355619158027
42186,TEST_042186,45.91964338143303
42354,TEST_042354,55.38029627986617
42705,TEST_042705,42.14735133899182
42769,TEST_042769,52.61898416398945
42803,TEST_042803,52.828818499403
42869,TEST_042869,53.89208972170849
43147,TEST_043147,37.501897661574006
45882,TEST_045882,34.93681394516639
46210,TEST_046210,38.26544287657524
46362,TEST_046362,34.692202393566184
46837,TEST_046837,50.3914635163226
46846,TEST_046846,33.94812511745027
47180,TEST_047180,33.63578639528104
47199,TEST_047199,33.98559312465333
47231,TEST_047231,35.01885190888377
47328,TEST_047328,33.57843820544841
47337,TEST_047337,33.99181129149851
47880,TEST_047880,48.630921395481835
48094,TEST_048094,33.087082923974044
48358,TEST_048358,50.67126430169729
48653,TEST_048653,34.210449933728135
49582,TEST_049582,34.55056411588442
50196,TEST_050196,34.62163249390144
50493,TEST_050493,41.103583373915
50771,TEST_050771,50.938134750311
51063,TEST_051063,50.29037744543523
51568,TEST_051568,53.017032346999805
51576,TEST_051576,38.88515627191691
51640,TEST_051640,38.09160610817269
51753,TEST_051753,42.14735133899182
51797,TEST_051797,52.62151015158808
52515,TEST_052515,33.98559312465333
52983,TEST_052983,39.596165649192706
53069,TEST_053069,51.467031594043846
53919,TEST_053919,45.58942295677425
54389,TEST_054389,38.30788102803578
54510,TEST_054510,35.348315191575146
54857,TEST_054857,33.57843820544841
55181,TEST_055181,37.089712565040514
55225,TEST_055225,53.96419959421138
55651,TEST_055651,36.118350745886666
55661,TEST_055661,42.321158778298496
55946,TEST_055946,51.390311881385195
56149,TEST_056149,51.393634518074684
56871,TEST_056871,35.12179013505401
56927,TEST_056927,46.1270348761634
56973,TEST_056973,35.32837797925382
57039,TEST_057039,33.98559312465333
58624,TEST_058624,35.34649528418234
59202,TEST_059202,33.94812511745027
59253,TEST_059253,36.28221316009817
60188,TEST_060188,35.690873299841236
60248,TEST_060248,35.018476065249885
60311,TEST_060311,34.93681394516639
60800,TEST_060800,36.33532415311505
60900,TEST_060900,38.839090431804365
61881,TEST_061881,34.898123880256485
61897,TEST_061897,36.072095994033496
62003,TEST_062003,33.087082923974044
62375,TEST_062375,36.33532415311505
62433,TEST_062433,36.871193235056516
62806,TEST_062806,37.74184092914992
63049,TEST_063049,51.17771511242372
63189,TEST_063189,37.1369641872665
63600,TEST_063600,35.32837797925382
64717,TEST_064717,52.93653084609613
65055,TEST_065055,52.828818499403
65331,TEST_065331,42.17352668544131
65364,TEST_065364,35.91134970421232
66343,TEST_066343,54.02622088296829
