,id,target
276,TEST_000276,30.367112697266954
495,TEST_000495,32.38120781131218
576,TEST_000576,36.516986817081644
660,TEST_000660,32.96367383663972
663,TEST_000663,49.42667132707127
687,TEST_000687,35.12910146638773
700,TEST_000700,56.3389000637336
754,TEST_000754,43.37834408926591
775,TEST_000775,43.357217319724334
865,TEST_000865,52.74956565998437
1071,TEST_001071,62.3893312811669
1124,TEST_001124,29.015906367139543
1131,TEST_001131,43.70388627740232
1314,TEST_001314,30.26897340914503
1332,TEST_001332,58.652602399929286
1398,TEST_001398,36.56347572155473
1595,TEST_001595,32.543649153664155
1597,TEST_001597,35.31971891944744
1642,TEST_001642,32.596090540162784
1742,TEST_001742,36.360164591850996
1749,TEST_001749,43.393852413625545
1901,TEST_001901,58.468366464379706
1978,TEST_001978,41.497547327175006
2041,TEST_002041,44.447516674292004
2540,TEST_002540,43.56511935939634
2606,TEST_002606,42.75335912495323
2612,TEST_002612,60.086679504026996
2707,TEST_002707,47.39470228425589
3341,TEST_003341,46.73605818447313
3358,TEST_003358,51.541911111329945
3387,TEST_003387,31.740757923083088
3523,TEST_003523,37.75723364191997
3552,TEST_003552,37.68560213989958
4022,TEST_004022,49.01819565464082
4083,TEST_004083,49.01819565464082
4087,TEST_004087,28.145839017418595
4285,TEST_004285,34.01688931801335
4510,TEST_004510,44.22756997802387
4522,TEST_004522,29.025965778301043
4902,TEST_004902,29.851174650307456
5235,TEST_005235,28.145839017418595
5309,TEST_005309,45.22541903406593
5381,TEST_005381,41.93523994167728
5671,TEST_005671,61.09125898942728
5870,TEST_005870,42.91962732761751
5909,TEST_005909,29.347695941821204
5939,TEST_005939,49.556282801512644
6110,TEST_006110,34.76943245610461
6209,TEST_006209,49.556282801512644
6934,TEST_006934,35.62079858291697
7135,TEST_007135,43.07510664623286
7169,TEST_007169,29.015906367139543
7686,TEST_007686,30.01623371046528
8149,TEST_008149,59.9131497782578
8489,TEST_008489,41.93523994167728
8507,TEST_008507,62.3893312811669
8636,TEST_008636,33.9401755721883
8822,TEST_008822,45.41139577690618
8921,TEST_008921,30.28063251160904
9067,TEST_009067,29.640156405356763
9188,TEST_009188,43.1807876235491
9598,TEST_009598,35.00555383950886
10076,TEST_010076,41.93149482860678
10766,TEST_010766,48.410488172773114
11036,TEST_011036,52.74956565998437
11089,TEST_011089,50.494582891316576
11455,TEST_011455,29.025965778301043
12090,TEST_012090,42.2425517753662
12146,TEST_012146,30.280907162340306
12171,TEST_012171,42.75917209382698
12199,TEST_012199,32.875160672622016
12347,TEST_012347,35.46690708128662
12425,TEST_012425,42.68912427909281
12438,TEST_012438,42.11454136524964
12617,TEST_012617,55.988984547699346
12724,TEST_012724,34.83338521646585
