,id,target
487,TEST_000487,34.81101563754678
521,TEST_000521,33.77250426947586
716,TEST_000716,34.3797674617118
1208,TEST_001208,48.09987250406682
1331,TEST_001331,39.98341304815258
1360,TEST_001360,21.342217191299266
1482,TEST_001482,47.232172573161364
1509,TEST_001509,48.412006479259865
1828,TEST_001828,36.668213584471346
2114,TEST_002114,39.10229388186362
2966,TEST_002966,29.25978554328217
3600,TEST_003600,24.641448668044816
4041,TEST_004041,40.73270454404708
4618,TEST_004618,29.863363101976002
4695,TEST_004695,44.98310915535415
5154,TEST_005154,40.73960522347541
5168,TEST_005168,41.668381833388786
5338,TEST_005338,36.7602100733451
5505,TEST_005505,45.52640678212794
5508,TEST_005508,25.76771274768299
5577,TEST_005577,33.565245065606334
5684,TEST_005684,34.56205203836139
5897,TEST_005897,43.59114191818583
6717,TEST_006717,35.84058725000896
6959,TEST_006959,41.38625711305959
6994,TEST_006994,34.40859890062521
7366,TEST_007366,26.854627293851987
7382,TEST_007382,50.821907840838755
7975,TEST_007975,26.445778122768587
8013,TEST_008013,42.52410818606966
8458,TEST_008458,17.3742172856858
8519,TEST_008519,44.662565934588436
8934,TEST_008934,22.828079637182945
10129,TEST_010129,39.10229388186362
11296,TEST_011296,36.93294751385413
11431,TEST_011431,41.38625711305959
11716,TEST_011716,48.045921053780575
12367,TEST_012367,29.25978554328217
12688,TEST_012688,44.67330167239281
12979,TEST_012979,37.47893717782956
13944,TEST_013944,35.506338945391704
14405,TEST_014405,50.59216191328131
15492,TEST_015492,29.584384337535592
15957,TEST_015957,31.278713175334456
16385,TEST_016385,32.29117319316167
16472,TEST_016472,32.06640162817859
17037,TEST_017037,37.64943048504913
17245,TEST_017245,17.669471285565965
18060,TEST_018060,35.38884033148465
18078,TEST_018078,31.56633194333318
18441,TEST_018441,42.35654401624187
19965,TEST_019965,26.854627293851987
20694,TEST_020694,28.737643185355473
20774,TEST_020774,47.3166410166711
21521,TEST_021521,35.506338945391704
21785,TEST_021785,29.767553011203393
21952,TEST_021952,36.668213584471346
22070,TEST_022070,17.740168838650803
22449,TEST_022449,43.95517960807458
22728,TEST_022728,45.588795480352
23006,TEST_023006,43.2504645948069
23023,TEST_023023,47.201092084675246
24327,TEST_024327,32.433341431769776
25597,TEST_025597,23.8326210897302
25758,TEST_025758,38.09748639373335
25868,TEST_025868,42.60336901468066
