,id,target
212,TEST_000212,23.27987724188262
318,TEST_000318,26.251182671682578
441,TEST_000441,27.427018931787032
476,TEST_000476,23.873148601716128
695,TEST_000695,27.03953117707036
925,TEST_000925,36.67253369367956
1121,TEST_001121,31.682764408612275
1156,TEST_001156,25.86460432528241
1991,TEST_001991,23.504241567234352
2401,TEST_002401,24.96156498041223
2494,TEST_002494,31.491720774876686
2565,TEST_002565,29.06180459534444
2900,TEST_002900,27.048659963048916
3370,TEST_003370,39.190732914799526
3469,TEST_003469,27.14764275939436
3608,TEST_003608,27.301273047664736
3629,TEST_003629,24.95739475236587
3638,TEST_003638,25.53316618941666
3648,TEST_003648,24.509835462596794
3662,TEST_003662,28.626355927613712
3695,TEST_003695,27.831334911203566
3804,TEST_003804,28.4641600445609
4028,TEST_004028,27.406865248853236
4128,TEST_004128,25.763626926031094
4204,TEST_004204,26.45441028959441
4271,TEST_004271,36.12460064622931
4283,TEST_004283,27.306253553580955
4294,TEST_004294,27.169477547130665
4336,TEST_004336,26.346697557588236
4554,TEST_004554,26.54013686949038
4573,TEST_004573,25.62563223106158
4722,TEST_004722,26.428782794047265
5204,TEST_005204,26.035380913798534
5289,TEST_005289,28.91254970506191
5404,TEST_005404,27.517193755265126
5706,TEST_005706,24.19225294891573
5717,TEST_005717,25.884673917176205
6047,TEST_006047,27.305859108074042
6134,TEST_006134,33.53880500201554
6426,TEST_006426,26.535524644579723
6528,TEST_006528,32.154857004107
6743,TEST_006743,28.461269883863693
6756,TEST_006756,24.217201030513397
6800,TEST_006800,32.6598382107733
7103,TEST_007103,30.384778388278377
7400,TEST_007400,29.608613842251348
7458,TEST_007458,31.0
7599,TEST_007599,26.251182671682578
8056,TEST_008056,25.62563223106158
8190,TEST_008190,25.32113424539783
8273,TEST_008273,26.630832437313465
8337,TEST_008337,25.174113307661383
8514,TEST_008514,34.98077171314156
8914,TEST_008914,29.154692322664328
8973,TEST_008973,28.356846056087274
9033,TEST_009033,42.62450663183833
9270,TEST_009270,30.79799570408691
9299,TEST_009299,26.7304408803688
9310,TEST_009310,24.217201030513397
9492,TEST_009492,25.52952115107772
9682,TEST_009682,30.89885437248746
9774,TEST_009774,36.2996176973894
9937,TEST_009937,27.107144249581566
10164,TEST_010164,25.604069340843584
10236,TEST_010236,25.87324771655686
10449,TEST_010449,24.790429029105834
10533,TEST_010533,26.901892315799355
10548,TEST_010548,25.393293776468806
10578,TEST_010578,30.599475365152394
10581,TEST_010581,26.782148601898886
10621,TEST_010621,25.53428131155777
10659,TEST_010659,25.793837769024847
10676,TEST_010676,28.66767503321137
10770,TEST_010770,27.092097709461463
10872,TEST_010872,31.641120976117104
10986,TEST_010986,29.696544312523706
11050,TEST_011050,26.349218517540713
11269,TEST_011269,35.50597512538067
11378,TEST_011378,25.87324771655686
11383,TEST_011383,27.306253553580955
11765,TEST_011765,26.032285083357937
11780,TEST_011780,24.565579515276216
12236,TEST_012236,25.04978061230328
12358,TEST_012358,25.657763204312587
12392,TEST_012392,24.838784627729343
12847,TEST_012847,26.630832437313465
12888,TEST_012888,24.217201030513397
12955,TEST_012955,26.41526024382342
13033,TEST_013033,27.129935521168093
13202,TEST_013202,27.695786786770213
13250,TEST_013250,32.80128787512042
13553,TEST_013553,35.98749301982727
13775,TEST_013775,29.103556588828365
14123,TEST_014123,29.017729127874723
14254,TEST_014254,31.85935990636314
14305,TEST_014305,26.901892315799355
14458,TEST_014458,26.428782794047265
14652,TEST_014652,27.139655921064982
14865,TEST_014865,25.53316618941666
15147,TEST_015147,27.211133200133204
15289,TEST_015289,28.928405293237557
15394,TEST_015394,27.516459480231543
15424,TEST_015424,27.513414128975118
15470,TEST_015470,29.510968612720884
15491,TEST_015491,25.848788195035933
15504,TEST_015504,26.111193583382438
15515,TEST_015515,26.666714451037837
15558,TEST_015558,26.93604614297353
15717,TEST_015717,25.848788195035933
15782,TEST_015782,26.94901890976294
15892,TEST_015892,27.2234652003058
15912,TEST_015912,26.3131200516342
15939,TEST_015939,25.987309856151196
15976,TEST_015976,29.510968612720884
16088,TEST_016088,25.948256776820273
16105,TEST_016105,25.657763204312587
16527,TEST_016527,29.045998951779662
16634,TEST_016634,25.99785068450046
16655,TEST_016655,28.70836258656241
16674,TEST_016674,21.569737234619748
16740,TEST_016740,35.1035742119799
16843,TEST_016843,27.305611725341713
16947,TEST_016947,32.2068009351208
17071,TEST_017071,31.687102217227217
17190,TEST_017190,24.94905048819213
17261,TEST_017261,25.327937108177874
17378,TEST_017378,26.44407239277681
17386,TEST_017386,29.21409851022038
17427,TEST_017427,26.85212779302112
17662,TEST_017662,28.4641600445609
17734,TEST_017734,28.91254970506191
17839,TEST_017839,24.785912873458972
17897,TEST_017897,31.68022811725593
17993,TEST_017993,26.543574197194722
18101,TEST_018101,25.681636958587372
18224,TEST_018224,26.051473554223538
18529,TEST_018529,26.463006195159863
18611,TEST_018611,32.6598382107733
18813,TEST_018813,26.966565063486993
18817,TEST_018817,28.06426790703363
18970,TEST_018970,25.18345042871499
19019,TEST_019019,31.68022811725593
19067,TEST_019067,31.357363564402412
19116,TEST_019116,26.49397252785282
19183,TEST_019183,25.987309856151196
19194,TEST_019194,22.693359717804
19209,TEST_019209,27.516067924134425
19227,TEST_019227,25.962328184894794
19589,TEST_019589,25.66658632161623
19634,TEST_019634,24.193285133331685
19747,TEST_019747,23.577759911057534
19810,TEST_019810,34.91703554618145
19825,TEST_019825,26.491607694599807
19894,TEST_019894,26.111193583382438
19920,TEST_019920,26.65164588019106
19952,TEST_019952,34.78613582257622
20000,TEST_020000,28.356846056087274
20192,TEST_020192,23.654036988201693
20220,TEST_020220,27.516067924134425
20506,TEST_020506,32.308423310056504
20526,TEST_020526,32.2068009351208
20577,TEST_020577,33.41844322650433
20645,TEST_020645,27.557689856246647
20691,TEST_020691,26.44545379502289
20850,TEST_020850,29.79541623954945
20859,TEST_020859,34.47133978853975
20864,TEST_020864,26.94901890976294
20876,TEST_020876,28.784511387090724
21458,TEST_021458,36.2996176973894
21920,TEST_021920,23.830777610035902
22494,TEST_022494,27.305611725341713
22518,TEST_022518,33.54715130801017
22533,TEST_022533,26.08559309462739
22628,TEST_022628,30.135891605361998
22646,TEST_022646,26.7304408803688
22649,TEST_022649,25.396912352185264
22941,TEST_022941,28.056393875787222
23191,TEST_023191,26.429064094952178
23313,TEST_023313,28.063170508723775
23374,TEST_023374,31.43902847969784
23401,TEST_023401,28.461269883863693
23683,TEST_023683,24.373273150267146
23754,TEST_023754,28.211893265419366
23885,TEST_023885,26.5322274836866
24187,TEST_024187,30.599475365152394
24391,TEST_024391,25.387843498259603
24439,TEST_024439,27.2234652003058
24463,TEST_024463,25.18345042871499
24488,TEST_024488,26.46799753086982
24490,TEST_024490,29.26806901800667
24542,TEST_024542,25.941201035207087
24629,TEST_024629,25.097309472280248
24899,TEST_024899,30.414208696709657
25037,TEST_025037,26.508580250195834
25039,TEST_025039,27.274444791712913
25179,TEST_025179,26.13279997754785
25245,TEST_025245,29.85020350317187
25507,TEST_025507,27.393437591340692
25613,TEST_025613,30.291751951402087
25631,TEST_025631,26.01873562256438
25682,TEST_025682,27.448199613814126
25883,TEST_025883,31.683671090896873
25886,TEST_025886,25.0964165099261
26081,TEST_026081,28.056393875787222
26089,TEST_026089,28.211893265419366
26113,TEST_026113,24.95739475236587
26419,TEST_026419,25.304467510874055
26536,TEST_026536,26.750413001191824
26592,TEST_026592,28.39404415471561
26650,TEST_026650,26.79778543920505
26690,TEST_026690,23.94332782564122
26920,TEST_026920,31.71367235619367
27034,TEST_027034,27.449344566511215
27216,TEST_027216,31.47989991993934
27284,TEST_027284,26.115524236495197
27338,TEST_027338,28.055641561472427
27356,TEST_027356,32.80128787512042
27471,TEST_027471,27.393437591340692
27488,TEST_027488,30.50067554221844
27551,TEST_027551,26.428782794047265
27913,TEST_027913,27.14764275939436
28096,TEST_028096,28.055641561472427
28291,TEST_028291,26.942536174566754
28401,TEST_028401,24.099969691409445
28428,TEST_028428,32.18713146833197
28432,TEST_028432,30.291751951402087
28483,TEST_028483,27.50341300077854
28643,TEST_028643,25.53316618941666
28965,TEST_028965,31.7384670620886
29058,TEST_029058,31.357363564402412
29080,TEST_029080,25.326530645390445
29105,TEST_029105,29.639621797947505
29559,TEST_029559,23.479384242403025
29570,TEST_029570,26.94728813332741
29571,TEST_029571,26.535524644579723
29654,TEST_029654,27.612964325251777
29662,TEST_029662,25.06508976444569
29674,TEST_029674,24.790429029105834
29762,TEST_029762,26.148884606491325
29825,TEST_029825,33.65780939859275
30084,TEST_030084,34.4125459927588
30406,TEST_030406,25.280150293295975
30534,TEST_030534,26.917069904569015
30827,TEST_030827,27.557689856246647
31055,TEST_031055,27.86167313562716
31057,TEST_031057,23.983337320926015
31119,TEST_031119,25.282746553403104
31307,TEST_031307,33.6777320898775
31310,TEST_031310,25.195318857488868
31478,TEST_031478,26.01873562256438
31561,TEST_031561,24.788113130198234
31719,TEST_031719,24.69891576126197
31957,TEST_031957,27.107144249581566
32410,TEST_032410,26.612357700457597
32437,TEST_032437,28.91254970506191
32562,TEST_032562,24.565579515276216
32582,TEST_032582,26.602160360598692
32697,TEST_032697,27.185228729568884
32926,TEST_032926,24.193285133331685
33006,TEST_033006,28.040712492486172
33089,TEST_033089,25.987309856151196
33133,TEST_033133,26.893972759818357
33184,TEST_033184,29.830466685612937
33258,TEST_033258,26.08559309462739
33281,TEST_033281,28.590244226533194
33307,TEST_033307,28.055087781022966
33624,TEST_033624,26.035380913798534
33628,TEST_033628,29.045998951779662
33755,TEST_033755,26.007729436616813
33761,TEST_033761,23.54760082335561
33938,TEST_033938,26.349218517540713
34032,TEST_034032,25.282746553403104
34141,TEST_034141,30.056077335861442
34155,TEST_034155,29.017729127874723
34159,TEST_034159,33.41844322650433
34235,TEST_034235,27.406865248853236
34329,TEST_034329,24.57717790155293
34533,TEST_034533,25.736727931817455
34562,TEST_034562,36.245534402213195
34637,TEST_034637,25.44632917860304
34703,TEST_034703,31.518252173843845
34719,TEST_034719,24.913931973011362
35016,TEST_035016,30.291751951402087
35023,TEST_035023,29.830466685612937
35050,TEST_035050,27.463694909551624
35249,TEST_035249,26.71490616902029
35285,TEST_035285,27.836793277953873
35289,TEST_035289,28.23142191272872
35456,TEST_035456,26.917069904569015
35545,TEST_035545,29.85020350317187
35769,TEST_035769,28.983167604137243
35949,TEST_035949,26.059000443605097
36009,TEST_036009,26.508580250195834
36057,TEST_036057,27.261730118022523
36185,TEST_036185,42.62450663183833
36490,TEST_036490,27.44649616799986
36888,TEST_036888,26.007729436616813
36912,TEST_036912,27.383864976675678
37056,TEST_037056,24.884395194400618
37147,TEST_037147,30.345579339143555
37437,TEST_037437,27.513414128975118
37513,TEST_037513,25.962328184894794
37643,TEST_037643,28.70836258656241
37681,TEST_037681,37.48603132298411
37809,TEST_037809,31.387007320588342
37882,TEST_037882,26.01873562256438
38025,TEST_038025,27.427018931787032
38292,TEST_038292,27.50341300077854
38418,TEST_038418,27.503763549490714
38438,TEST_038438,33.41844322650433
38468,TEST_038468,35.50957368660715
38602,TEST_038602,26.82631591909048
38710,TEST_038710,26.251182671682578
38976,TEST_038976,25.62523269001773
39118,TEST_039118,29.0202992621314
39143,TEST_039143,24.527376744919522
39244,TEST_039244,28.53137828188774
39270,TEST_039270,28.626355927613712
39319,TEST_039319,33.54715130801017
39390,TEST_039390,26.79778543920505
39475,TEST_039475,24.44525554026984
39602,TEST_039602,28.356846056087274
39739,TEST_039739,29.6258028492835
39773,TEST_039773,25.44632917860304
39880,TEST_039880,29.931499930946057
39884,TEST_039884,27.092097709461463
39938,TEST_039938,26.463006195159863
40022,TEST_040022,31.357363564402412
40024,TEST_040024,25.884491259011387
40096,TEST_040096,27.859825786191017
40233,TEST_040233,26.420742923674354
40500,TEST_040500,27.503763549490714
40698,TEST_040698,28.765203253780463
40869,TEST_040869,35.19040898078106
41037,TEST_041037,24.46204219019171
41142,TEST_041142,27.876703634034968
41271,TEST_041271,33.269118648383134
41344,TEST_041344,31.216677010450148
41463,TEST_041463,27.092097709461463
41490,TEST_041490,26.45394209724356
41742,TEST_041742,23.889842509271354
41812,TEST_041812,29.6258028492835
41822,TEST_041822,25.396305329056172
41879,TEST_041879,30.8643269186759
41912,TEST_041912,24.323876561403885
41956,TEST_041956,26.464625860315287
42027,TEST_042027,27.398778194205356
42042,TEST_042042,28.226982456110694
42088,TEST_042088,28.178978064179436
42193,TEST_042193,28.27062163655221
42440,TEST_042440,27.012524081679945
42584,TEST_042584,29.46723600886483
42706,TEST_042706,25.53428131155777
42826,TEST_042826,29.394444255967386
42951,TEST_042951,26.13279997754785
43015,TEST_043015,23.885211254191486
43217,TEST_043217,27.13065460519566
43510,TEST_043510,29.639621797947505
43543,TEST_043543,34.1674958190774
43679,TEST_043679,24.59158037607738
43952,TEST_043952,23.504241567234352
43998,TEST_043998,27.111197619623596
44056,TEST_044056,27.44649616799986
44104,TEST_044104,25.174113307661383
44212,TEST_044212,27.981095285430246
44256,TEST_044256,31.7384670620886
44344,TEST_044344,26.893972759818357
44435,TEST_044435,26.85212779302112
44850,TEST_044850,28.063170508723775
44935,TEST_044935,26.940321216713684
44987,TEST_044987,25.92929721742779
45061,TEST_045061,28.98724795858316
45107,TEST_045107,28.784511387090724
45206,TEST_045206,24.69891576126197
45415,TEST_045415,26.05770762578993
45606,TEST_045606,23.889842509271354
45794,TEST_045794,24.967601553777946
45861,TEST_045861,29.156536202796925
46011,TEST_046011,29.025522290082368
46016,TEST_046016,24.94905048819213
46116,TEST_046116,30.294745445982088
46220,TEST_046220,37.96777033171608
46285,TEST_046285,26.612357700457597
46800,TEST_046800,25.280150293295975
46938,TEST_046938,28.983167604137243
47212,TEST_047212,24.921705058226962
47445,TEST_047445,24.07516067458259
47541,TEST_047541,25.326530645390445
47757,TEST_047757,29.017729127874723
48209,TEST_048209,27.139655921064982
48241,TEST_048241,28.060783556434362
48363,TEST_048363,26.115524236495197
48737,TEST_048737,26.54013686949038
48783,TEST_048783,26.0190254882174
48956,TEST_048956,27.517193755265126
49017,TEST_049017,29.830466685612937
49396,TEST_049396,25.672298842523173
49424,TEST_049424,27.981095285430246
49446,TEST_049446,34.261166257096036
49568,TEST_049568,29.26721961432268
49731,TEST_049731,24.174236974461852
49793,TEST_049793,26.251182671682578
50025,TEST_050025,25.62523269001773
50110,TEST_050110,25.62455594782465
50145,TEST_050145,27.27740172642207
50550,TEST_050550,25.36774591398999
50665,TEST_050665,28.88758454413484
50855,TEST_050855,34.1674958190774
51353,TEST_051353,26.806167168471394
51434,TEST_051434,24.88957593250861
51679,TEST_051679,24.82549035440286
51702,TEST_051702,28.115969218948443
51751,TEST_051751,26.464625860315287
51827,TEST_051827,25.18970735560629
52003,TEST_052003,27.818746560140198
52106,TEST_052106,25.326530645390445
52632,TEST_052632,26.491607694599807
52648,TEST_052648,29.608613842251348
52660,TEST_052660,37.54116147786919
52681,TEST_052681,26.508580250195834
52767,TEST_052767,25.75922687279175
52860,TEST_052860,38.59025247980323
52990,TEST_052990,26.5322274836866
53000,TEST_053000,29.26806901800667
53195,TEST_053195,33.99455140121317
53226,TEST_053226,38.18632999478377
53288,TEST_053288,31.876903499278505
53510,TEST_053510,28.040712492486172
53542,TEST_053542,34.1674958190774
53660,TEST_053660,25.814456164344744
53723,TEST_053723,28.877295315019865
54082,TEST_054082,27.319112829278247
54142,TEST_054142,27.58819094662558
54172,TEST_054172,26.428782794047265
54506,TEST_054506,28.587039682539686
54712,TEST_054712,30.10749208932753
54773,TEST_054773,25.126859282768695
54953,TEST_054953,27.808258639446404
55073,TEST_055073,27.305859108074042
55297,TEST_055297,27.904452384481747
55330,TEST_055330,26.03526421222006
55390,TEST_055390,24.94905048819213
55468,TEST_055468,32.18713146833197
55582,TEST_055582,34.87187148100915
55713,TEST_055713,22.693359717804
55827,TEST_055827,27.319112829278247
55890,TEST_055890,34.43055225109432
56023,TEST_056023,31.71367235619367
56060,TEST_056060,29.045998951779662
56275,TEST_056275,26.526943599110446
56367,TEST_056367,30.294745445982088
56783,TEST_056783,26.676736839562057
56938,TEST_056938,25.116032656524112
57056,TEST_057056,26.73261909619164
57119,TEST_057119,26.654703155041013
57182,TEST_057182,24.884395194400618
57478,TEST_057478,25.99785068450046
57608,TEST_057608,32.154857004107
57621,TEST_057621,28.115969218948443
57758,TEST_057758,29.07314191356664
57770,TEST_057770,24.913931973011362
57835,TEST_057835,26.0190254882174
57937,TEST_057937,34.47133978853975
58010,TEST_058010,37.82935203638532
58073,TEST_058073,27.788072994839965
58469,TEST_058469,26.835219694200156
58486,TEST_058486,40.19802974051829
58503,TEST_058503,22.815318468362367
58559,TEST_058559,27.513414128975118
58586,TEST_058586,28.795889843314654
59331,TEST_059331,30.113116230991228
59338,TEST_059338,27.185228729568884
59489,TEST_059489,25.126859282768695
59654,TEST_059654,24.70280339469428
59702,TEST_059702,27.516459480231543
59830,TEST_059830,25.62455594782465
59930,TEST_059930,24.57717790155293
60056,TEST_060056,29.74105316269779
60230,TEST_060230,27.211133200133204
60469,TEST_060469,34.577719551354505
60624,TEST_060624,31.826245379620374
60815,TEST_060815,26.942536174566754
61220,TEST_061220,26.224933178320153
61224,TEST_061224,29.0202992621314
61342,TEST_061342,35.99079902968932
61488,TEST_061488,26.630832437313465
61499,TEST_061499,29.154692322664328
61698,TEST_061698,26.940321216713684
61748,TEST_061748,38.59025247980323
61780,TEST_061780,26.13279997754785
61853,TEST_061853,26.346697557588236
61960,TEST_061960,26.510425168026703
62159,TEST_062159,30.89885437248746
62163,TEST_062163,27.305611725341713
62249,TEST_062249,33.6777320898775
62508,TEST_062508,24.527376744919522
62602,TEST_062602,30.294745445982088
62610,TEST_062610,27.675404384574833
62659,TEST_062659,31.279470588427394
62683,TEST_062683,25.158303428314365
62721,TEST_062721,27.139124357030525
63057,TEST_063057,26.3131200516342
63152,TEST_063152,34.261166257096036
63392,TEST_063392,34.45264970141072
63599,TEST_063599,24.59158037607738
63921,TEST_063921,30.135891605361998
64179,TEST_064179,29.424199522028683
64226,TEST_064226,29.510968612720884
64553,TEST_064553,25.301934988580037
64660,TEST_064660,27.58819094662558
65260,TEST_065260,30.599475365152394
65266,TEST_065266,28.53137828188774
65338,TEST_065338,27.14764275939436
65370,TEST_065370,30.521976189402622
65564,TEST_065564,29.510968612720884
