,id,target
805,TEST_000805,59.68525350259874
1958,TEST_001958,57.22913750980748
2024,TEST_002024,58.48611883811902
2584,TEST_002584,56.55779970867957
2634,TEST_002634,63.810450245176234
2637,TEST_002637,64.17241620600205
2856,TEST_002856,57.91554140607311
3678,TEST_003678,70.1802520419446
3808,TEST_003808,61.885255920691144
5013,TEST_005013,60.12430086193031
5115,TEST_005115,64.56610135364144
5645,TEST_005645,60.854613321387845
5819,TEST_005819,61.82864660734118
6607,TEST_006607,62.80484012955831
6730,TEST_006730,67.6575428578089
7749,TEST_007749,61.462970464871724
7891,TEST_007891,57.29156128459445
8174,TEST_008174,64.79391265258683
8707,TEST_008707,64.27079334792101
8896,TEST_008896,69.14929325046681
8899,TEST_008899,57.40963540130635
8945,TEST_008945,63.28385455104782
9022,TEST_009022,60.16468194241672
10140,TEST_010140,64.35330440724356
10208,TEST_010208,56.37446254629513
10614,TEST_010614,58.16341192277737
10752,TEST_010752,57.90130330999012
10787,TEST_010787,61.81531293291602
11297,TEST_011297,64.27079334792101
12227,TEST_012227,61.226085620625426
12257,TEST_012257,60.12430086193031
12812,TEST_012812,61.848401033934145
12904,TEST_012904,68.1052809939243
13047,TEST_013047,61.24008858280766
13439,TEST_013439,61.93364694024437
14015,TEST_014015,56.52210098965714
14178,TEST_014178,67.10490345761946
14419,TEST_014419,57.22913750980748
14734,TEST_014734,59.693462017429646
14811,TEST_014811,62.17701362540133
16140,TEST_016140,60.382795814306064
16787,TEST_016787,63.3938337025823
17149,TEST_017149,59.1027554104232
17670,TEST_017670,58.409140806329454
18338,TEST_018338,61.392951057194885
19786,TEST_019786,69.28114460319681
20234,TEST_020234,61.32969833557975
20403,TEST_020403,56.98922015304119
20768,TEST_020768,60.35173835016637
21436,TEST_021436,57.55164039779159
21949,TEST_021949,57.82255723692424
22416,TEST_022416,57.29156128459445
22507,TEST_022507,60.79293573608448
22572,TEST_022572,68.26673527499607
22594,TEST_022594,68.33406345729436
23187,TEST_023187,58.01900531711281
23356,TEST_023356,61.81531293291602
23516,TEST_023516,63.810450245176234
23527,TEST_023527,61.848401033934145
23996,TEST_023996,59.56010563968832
24659,TEST_024659,56.66686209853982
24663,TEST_024663,60.16468194241672
25097,TEST_025097,61.9293065698247
25475,TEST_025475,59.80827767387946
25950,TEST_025950,63.01573575785367
26946,TEST_026946,63.21943549668718
27303,TEST_027303,59.1027554104232
27716,TEST_027716,56.37446254629513
28012,TEST_028012,59.56010563968832
28066,TEST_028066,70.48812228326697
29755,TEST_029755,63.40940179069856
30522,TEST_030522,59.168699602182684
30628,TEST_030628,58.82418998042718
30709,TEST_030709,56.79555945655753
30815,TEST_030815,57.39105713680909
31017,TEST_031017,59.80827767387946
31349,TEST_031349,69.92411603663793
31353,TEST_031353,67.90827396855228
31476,TEST_031476,60.854613321387845
31510,TEST_031510,59.62736497438643
33709,TEST_033709,63.09055939339915
33899,TEST_033899,69.74603313125344
34117,TEST_034117,63.81410429157245
34343,TEST_034343,57.778086030383555
34408,TEST_034408,68.75091080625972
35306,TEST_035306,58.01900531711281
35352,TEST_035352,56.98922015304119
35451,TEST_035451,64.56610135364144
35664,TEST_035664,61.63124286515881
36744,TEST_036744,63.40940179069856
37108,TEST_037108,64.79391265258683
38375,TEST_038375,69.38650680561145
38463,TEST_038463,63.81410429157245
38483,TEST_038483,59.024582620752284
39220,TEST_039220,55.304851047829295
40054,TEST_040054,63.09055939339915
40203,TEST_040203,63.09055939339915
40228,TEST_040228,68.73572472569523
40501,TEST_040501,61.96310559747598
41162,TEST_041162,62.14169046532922
41475,TEST_041475,63.81410429157245
42444,TEST_042444,62.153058700670044
42738,TEST_042738,61.78704102336923
42820,TEST_042820,69.82161543216655
44499,TEST_044499,68.62523937634477
45273,TEST_045273,59.20500696074525
45717,TEST_045717,61.58734859834968
45728,TEST_045728,56.66216841835837
46901,TEST_046901,60.496710787516285
46939,TEST_046939,59.94098488969421
47788,TEST_047788,61.238599952222586
48175,TEST_048175,57.53613091663876
48858,TEST_048858,61.226085620625426
49522,TEST_049522,61.471762258344896
49913,TEST_049913,56.66216841835837
50421,TEST_050421,66.95768130573305
51039,TEST_051039,59.46207672571194
52101,TEST_052101,57.40963540130635
52454,TEST_052454,68.33406345729436
52987,TEST_052987,65.61101902352983
53018,TEST_053018,57.22913750980748
54390,TEST_054390,67.10490345761946
54545,TEST_054545,57.80020024973324
54943,TEST_054943,62.52086188843965
54961,TEST_054961,61.9293065698247
55539,TEST_055539,67.90827396855228
55960,TEST_055960,67.86399120902792
56104,TEST_056104,62.45261284576103
56151,TEST_056151,57.90130330999012
56713,TEST_056713,69.07284953464742
56848,TEST_056848,60.72858243297932
56962,TEST_056962,63.3938337025823
57422,TEST_057422,68.33406345729436
58192,TEST_058192,61.81531293291602
58351,TEST_058351,58.82418998042718
59114,TEST_059114,57.462876107683904
59643,TEST_059643,62.532636222728115
60117,TEST_060117,61.9293065698247
60490,TEST_060490,59.403869912623215
60717,TEST_060717,59.59921595345071
61308,TEST_061308,60.72858243297932
61593,TEST_061593,63.470207559937414
61872,TEST_061872,68.11352746399014
62224,TEST_062224,61.824775413875116
63847,TEST_063847,63.21943549668718
63967,TEST_063967,59.693462017429646
63994,TEST_063994,57.55164039779159
64040,TEST_064040,57.870442627190776
64607,TEST_064607,59.691561529576376
65290,TEST_065290,64.79391265258683
66159,TEST_066159,56.111358938020956
66605,TEST_066605,61.64862452236525
66673,TEST_066673,62.53236762075022
66860,TEST_066860,57.36149397653426
67083,TEST_067083,61.24008858280766
67575,TEST_067575,60.496710787516285
67603,TEST_067603,68.26673527499607
67858,TEST_067858,57.462876107683904
68329,TEST_068329,68.26673527499607
