,id,target
31308,TEST_031308,36.446333333333335
31309,TEST_031309,56.06216666666667
31310,TEST_031310,25.361666666666665
31311,TEST_031311,29.5425
31312,TEST_031312,14.600833333333334
31313,TEST_031313,17.07016666666667
31314,TEST_031314,19.319666666666667
31315,TEST_031315,45.57483333333334
31316,TEST_031316,28.81533333333333
31317,TEST_031317,31.122
31318,TEST_031318,39.8375
31319,TEST_031319,35.74
31320,TEST_031320,11.817166666666667
31321,TEST_031321,18.480166666666666
31322,TEST_031322,40.698357142857134
31323,TEST_031323,44.70083333333334
31324,TEST_031324,49.006166666666665
31325,TEST_031325,70.066
31326,TEST_031326,20.71583333333333
31327,TEST_031327,29.084333333333333
31328,TEST_031328,18.820999999999998
31329,TEST_031329,63.783238095238104
31330,TEST_031330,15.481666666666666
31331,TEST_031331,21.316333333333333
31332,TEST_031332,25.76666666666667
31333,TEST_031333,38.08461904761904
31334,TEST_031334,33.42333333333333
31335,TEST_031335,41.345
31336,TEST_031336,35.76833333333334
31337,TEST_031337,40.494
31338,TEST_031338,23.00666666666667
31339,TEST_031339,25.203666666666663
31340,TEST_031340,29.46
31341,TEST_031341,47.85128571428572
31342,TEST_031342,14.636166666666668
31343,TEST_031343,24.7175
31344,TEST_031344,66.71880952380953
31345,TEST_031345,22.6775
31346,TEST_031346,21.365
31347,TEST_031347,31.024999999999995
31348,TEST_031348,42.34133333333333
31349,TEST_031349,71.0595
31350,TEST_031350,48.29
31351,TEST_031351,32.39095238095238
31352,TEST_031352,46.74
31353,TEST_031353,68.6920238095238
31354,TEST_031354,41.8825
31355,TEST_031355,32.455999999999996
31356,TEST_031356,33.07333333333333
31357,TEST_031357,34.04666666666667
31358,TEST_031358,54.04
31359,TEST_031359,47.69
31360,TEST_031360,50.245
31361,TEST_031361,29.26
31362,TEST_031362,38.56733333333333
31363,TEST_031363,44.86
31364,TEST_031364,20.94041666666667
31365,TEST_031365,14.581333333333331
31366,TEST_031366,30.811500000000002
31367,TEST_031367,47.37408333333333
31368,TEST_031368,47.284833333333324
31369,TEST_031369,16.110333333333337
31370,TEST_031370,47.61666666666666
31371,TEST_031371,58.79966666666665
31372,TEST_031372,50.62833333333333
31373,TEST_031373,43.21333333333333
31374,TEST_031374,36.73166666666667
31375,TEST_031375,23.985333333333337
31376,TEST_031376,33.983333333333334
31377,TEST_031377,21.201666666666664
31378,TEST_031378,20.284666666666666
31379,TEST_031379,44.60500000000001
31380,TEST_031380,48.02291666666667
31381,TEST_031381,34.98
31382,TEST_031382,30.086666666666666
31383,TEST_031383,60.603500000000004
31384,TEST_031384,45.63366666666667
31385,TEST_031385,27.714166666666664
31386,TEST_031386,17.481642857142855
31387,TEST_031387,11.711666666666668
31388,TEST_031388,54.00083333333334
31389,TEST_031389,40.239666666666665
31390,TEST_031390,43.9255
31391,TEST_031391,23.49333333333333
31392,TEST_031392,36.065
31393,TEST_031393,42.980166666666676
31394,TEST_031394,29.856571428571424
31395,TEST_031395,55.07559523809524
31396,TEST_031396,26.430357142857147
31397,TEST_031397,26.5
31398,TEST_031398,39.39416666666666
31399,TEST_031399,30.652500000000003
31400,TEST_031400,49.595666666666666
31401,TEST_031401,51.6575
31402,TEST_031402,38.25
31403,TEST_031403,23.646
31404,TEST_031404,41.43895238095238
31405,TEST_031405,25.78783333333333
31406,TEST_031406,42.99916666666666
31407,TEST_031407,55.02083333333334
31408,TEST_031408,24.78833333333333
31409,TEST_031409,32.538333333333334
31410,TEST_031410,38.67666666666666
31411,TEST_031411,74.45741666666667
31412,TEST_031412,41.9
31413,TEST_031413,25.440000000000005
31414,TEST_031414,20.026666666666667
31415,TEST_031415,27.396
31416,TEST_031416,19.207666666666668
31417,TEST_031417,38.013333333333335
