,id,target
160797,TEST_160797,54.83666666666667
160798,TEST_160798,41.68333333333334
160799,TEST_160799,37.07
160800,TEST_160800,28.41
160801,TEST_160801,37.60166666666667
160802,TEST_160802,28.59
160803,TEST_160803,48.86833333333333
160804,TEST_160804,70.9
160805,TEST_160805,49.22
160806,TEST_160806,61.39
160807,TEST_160807,28.355
160808,TEST_160808,56.77833333333333
160809,TEST_160809,27.78
160810,TEST_160810,33.32
160811,TEST_160811,38.64
160812,TEST_160812,25.20666666666667
160813,TEST_160813,19.59285714285714
160814,TEST_160814,15.668
160815,TEST_160815,25.44
160816,TEST_160816,49.05333333333334
160817,TEST_160817,31.31
160818,TEST_160818,15.86
160819,TEST_160819,37.37
160820,TEST_160820,41.95
160821,TEST_160821,28.11
160822,TEST_160822,20.317999999999998
160823,TEST_160823,23.495
160824,TEST_160824,36.03666666666666
160825,TEST_160825,31.54
160826,TEST_160826,50.00133333333334
160827,TEST_160827,53.52
160828,TEST_160828,42.42
160829,TEST_160829,22.74
160830,TEST_160830,56.72
160831,TEST_160831,17.65
160832,TEST_160832,35.98
160833,TEST_160833,67.385
160834,TEST_160834,40.62166666666666
160835,TEST_160835,56.66
160836,TEST_160836,31.596666666666664
160837,TEST_160837,49.42
160838,TEST_160838,49.11
160839,TEST_160839,56.95
160840,TEST_160840,33.28
160841,TEST_160841,35.38
160842,TEST_160842,43.6
160843,TEST_160843,25.78
160844,TEST_160844,28.52
160845,TEST_160845,54.52
160846,TEST_160846,35.3325
160847,TEST_160847,31.97
160848,TEST_160848,19.55
160849,TEST_160849,21.66333333333333
160850,TEST_160850,27.13
160851,TEST_160851,53.38
160852,TEST_160852,16.343333333333334
160853,TEST_160853,18.32
160854,TEST_160854,34.365
160855,TEST_160855,46.68
160856,TEST_160856,31.67
160857,TEST_160857,28.49
160858,TEST_160858,64.17
160859,TEST_160859,38.15
160860,TEST_160860,21.03
160861,TEST_160861,45.89
160862,TEST_160862,20.82
160863,TEST_160863,45.54
160864,TEST_160864,22.5
160865,TEST_160865,26.495
160866,TEST_160866,28.3
160867,TEST_160867,24.215999999999998
160868,TEST_160868,34.01
160869,TEST_160869,26.99
160870,TEST_160870,26.32
160871,TEST_160871,17.984
160872,TEST_160872,29.42
160873,TEST_160873,51.45
160874,TEST_160874,55.3
160875,TEST_160875,22.62
160876,TEST_160876,38.88
160877,TEST_160877,40.23
160878,TEST_160878,24.676
160879,TEST_160879,26.14
