,id,target
169051,TEST_169051,31.403333333333336
169052,TEST_169052,51.85
169053,TEST_169053,29.30833333333333
169054,TEST_169054,54.55
169055,TEST_169055,24.956666666666663
169056,TEST_169056,44.085
169057,TEST_169057,28.7925
169058,TEST_169058,27.34
169059,TEST_169059,22.61
169060,TEST_169060,58.63266666666667
169061,TEST_169061,45.77583333333333
169062,TEST_169062,15.360666666666667
169063,TEST_169063,25.09166666666667
169064,TEST_169064,18.91133333333333
169065,TEST_169065,15.69
169066,TEST_169066,16.176666666666666
169067,TEST_169067,39.13
169068,TEST_169068,52.931738095238096
169069,TEST_169069,48.03
169070,TEST_169070,36.7
169071,TEST_169071,26.9125
169072,TEST_169072,48.77
169073,TEST_169073,46.85
169074,TEST_169074,33.18333333333333
169075,TEST_169075,57.08
169076,TEST_169076,33.501
169077,TEST_169077,30.438000000000002
169078,TEST_169078,52.176
169079,TEST_169079,25.445
169080,TEST_169080,21.46
169081,TEST_169081,11.175
169082,TEST_169082,39.70666666666667
169083,TEST_169083,43.90642857142857
169084,TEST_169084,58.59866666666667
169085,TEST_169085,49.10666666666667
169086,TEST_169086,19.887999999999998
169087,TEST_169087,47.11
169088,TEST_169088,45.52
169089,TEST_169089,52.59666666666667
169090,TEST_169090,42.81
169091,TEST_169091,37.24166666666667
169092,TEST_169092,27.15833333333333
169093,TEST_169093,53.830666666666666
169094,TEST_169094,45.21
169095,TEST_169095,28.17
169096,TEST_169096,34.54
169097,TEST_169097,24.61116666666667
169098,TEST_169098,44.604
169099,TEST_169099,33.986666666666665
169100,TEST_169100,16.79
169101,TEST_169101,26.790666666666667
169102,TEST_169102,31.65
169103,TEST_169103,51.87016666666666
169104,TEST_169104,40.15
169105,TEST_169105,42.02
169106,TEST_169106,14.259
169107,TEST_169107,74.82
169108,TEST_169108,20.84
169109,TEST_169109,28.24
169110,TEST_169110,52.55666666666666
169111,TEST_169111,60.08433333333333
169112,TEST_169112,22.68
169113,TEST_169113,19.933333333333334
169114,TEST_169114,22.6
169115,TEST_169115,47.49333333333333
169116,TEST_169116,38.415
169117,TEST_169117,26.72
169118,TEST_169118,17.95
169119,TEST_169119,46.92333333333333
169120,TEST_169120,45.27166666666667
169121,TEST_169121,34.77
169122,TEST_169122,51.94833333333334
169123,TEST_169123,31.42
169124,TEST_169124,21.7
169125,TEST_169125,50.1
169126,TEST_169126,34.63
169127,TEST_169127,45.72238095238095
169128,TEST_169128,57.0
169129,TEST_169129,25.755
169130,TEST_169130,32.17566666666667
169131,TEST_169131,52.84
169132,TEST_169132,48.68
169133,TEST_169133,33.71333333333333
169134,TEST_169134,21.662666666666663
169135,TEST_169135,26.35
169136,TEST_169136,60.92
169137,TEST_169137,28.01
169138,TEST_169138,33.23442857142857
169139,TEST_169139,58.5
169140,TEST_169140,25.66333333333333
169141,TEST_169141,54.4
169142,TEST_169142,48.015
169143,TEST_169143,48.67
169144,TEST_169144,42.7525
169145,TEST_169145,23.512404761904758
169146,TEST_169146,38.68
169147,TEST_169147,48.485
169148,TEST_169148,18.21
169149,TEST_169149,51.7
169150,TEST_169150,30.226952380952376
169151,TEST_169151,54.79
169152,TEST_169152,48.32
169153,TEST_169153,59.60916666666667
169154,TEST_169154,40.6
169155,TEST_169155,39.803333333333335
169156,TEST_169156,19.75
169157,TEST_169157,38.19876190476191
169158,TEST_169158,38.82
169159,TEST_169159,21.4
169160,TEST_169160,23.761666666666667
169161,TEST_169161,56.2375
169162,TEST_169162,21.06666666666667
169163,TEST_169163,29.706333333333337
169164,TEST_169164,42.01133333333333
169165,TEST_169165,46.991833333333346
169166,TEST_169166,34.655
169167,TEST_169167,41.22
169168,TEST_169168,9.996666666666668
169169,TEST_169169,42.19
169170,TEST_169170,51.57
169171,TEST_169171,17.03
169172,TEST_169172,51.5035
169173,TEST_169173,21.943333333333335
169174,TEST_169174,50.93333333333333
169175,TEST_169175,55.1325
169176,TEST_169176,23.88
169177,TEST_169177,33.337833333333336
169178,TEST_169178,61.2105
169179,TEST_169179,52.68
169180,TEST_169180,26.67
169181,TEST_169181,33.285
169182,TEST_169182,15.365
169183,TEST_169183,53.06
169184,TEST_169184,20.3175
169185,TEST_169185,18.66
169186,TEST_169186,22.78
169187,TEST_169187,26.56083333333333
169188,TEST_169188,26.70833333333333
169189,TEST_169189,50.55999999999999
169190,TEST_169190,42.09
169191,TEST_169191,44.11466666666667
169192,TEST_169192,31.613333333333333
169193,TEST_169193,28.55
169194,TEST_169194,42.285
169195,TEST_169195,43.47066666666667
169196,TEST_169196,47.35
169197,TEST_169197,37.76
169198,TEST_169198,34.336
169199,TEST_169199,26.82
169200,TEST_169200,21.357142857142858
169201,TEST_169201,32.82
169202,TEST_169202,58.0
169203,TEST_169203,49.5
169204,TEST_169204,55.159166666666664
169205,TEST_169205,21.785
169206,TEST_169206,48.778333333333336
169207,TEST_169207,38.318000000000005
169208,TEST_169208,46.99
169209,TEST_169209,34.39333333333334
169210,TEST_169210,25.11
169211,TEST_169211,34.78
169212,TEST_169212,29.77
169213,TEST_169213,27.4025
169214,TEST_169214,56.4275
169215,TEST_169215,19.886666666666667
169216,TEST_169216,36.54333333333334
169217,TEST_169217,22.17
169218,TEST_169218,28.39
169219,TEST_169219,33.86666666666667
169220,TEST_169220,50.57
169221,TEST_169221,27.19916666666667
169222,TEST_169222,47.22
169223,TEST_169223,25.57133333333333
169224,TEST_169224,50.08166666666666
169225,TEST_169225,51.15
169226,TEST_169226,33.72
169227,TEST_169227,44.84
169228,TEST_169228,19.98
169229,TEST_169229,19.2925
169230,TEST_169230,31.24
169231,TEST_169231,28.35
169232,TEST_169232,34.0
169233,TEST_169233,34.83833333333334
169234,TEST_169234,41.12095238095239
169235,TEST_169235,42.42
169236,TEST_169236,22.548000000000002
169237,TEST_169237,38.339666666666666
169238,TEST_169238,25.746
169239,TEST_169239,18.37
169240,TEST_169240,38.93333333333334
169241,TEST_169241,17.91
169242,TEST_169242,36.13
169243,TEST_169243,52.88
169244,TEST_169244,16.08
169245,TEST_169245,25.316666666666666
169246,TEST_169246,48.56733333333334
169247,TEST_169247,37.01735714285714
169248,TEST_169248,35.4775
169249,TEST_169249,40.9545
169250,TEST_169250,45.50333333333334
169251,TEST_169251,28.64333333333333
169252,TEST_169252,30.54333333333333
169253,TEST_169253,29.714000000000002
169254,TEST_169254,56.16
169255,TEST_169255,32.788333333333334
169256,TEST_169256,28.410833333333336
169257,TEST_169257,18.36
169258,TEST_169258,35.04333333333334
169259,TEST_169259,27.6
169260,TEST_169260,49.605
169261,TEST_169261,79.82
169262,TEST_169262,39.37
169263,TEST_169263,33.085
169264,TEST_169264,52.475
169265,TEST_169265,20.512833333333333
169266,TEST_169266,55.55166666666667
169267,TEST_169267,32.13666666666666
169268,TEST_169268,37.72
169269,TEST_169269,37.11166666666666
169270,TEST_169270,59.48
169271,TEST_169271,45.3445
169272,TEST_169272,17.935
169273,TEST_169273,22.335
169274,TEST_169274,13.0425
169275,TEST_169275,35.468333333333334
169276,TEST_169276,45.58166666666666
169277,TEST_169277,45.782
169278,TEST_169278,35.9
169279,TEST_169279,27.47
169280,TEST_169280,24.513333333333332
169281,TEST_169281,43.02
169282,TEST_169282,41.95666666666667
169283,TEST_169283,34.22
169284,TEST_169284,21.61
169285,TEST_169285,26.96
169286,TEST_169286,46.254285714285714
169287,TEST_169287,58.02
169288,TEST_169288,17.91
169289,TEST_169289,41.847
169290,TEST_169290,39.0325
169291,TEST_169291,34.004
169292,TEST_169292,35.766999999999996
169293,TEST_169293,48.18899999999999
169294,TEST_169294,17.9225
169295,TEST_169295,34.7
169296,TEST_169296,47.13733333333332
169297,TEST_169297,25.145
169298,TEST_169298,43.2725
169299,TEST_169299,44.80833333333333
169300,TEST_169300,36.73
169301,TEST_169301,55.96
169302,TEST_169302,44.71666666666667
169303,TEST_169303,58.17666666666667
169304,TEST_169304,44.12
169305,TEST_169305,51.966904761904765
169306,TEST_169306,49.58283333333334
169307,TEST_169307,28.363333333333333
169308,TEST_169308,27.055
169309,TEST_169309,47.89
169310,TEST_169310,33.28
169311,TEST_169311,36.49583333333334
169312,TEST_169312,27.31
169313,TEST_169313,38.355
169314,TEST_169314,21.02
169315,TEST_169315,21.54
169316,TEST_169316,57.92
169317,TEST_169317,35.924166666666665
169318,TEST_169318,32.73
169319,TEST_169319,37.805
169320,TEST_169320,17.25583333333333
169321,TEST_169321,33.435
169322,TEST_169322,33.6225
169323,TEST_169323,38.28
169324,TEST_169324,22.46
169325,TEST_169325,53.77
169326,TEST_169326,36.09
169327,TEST_169327,46.19
169328,TEST_169328,54.60166666666667
169329,TEST_169329,38.78
169330,TEST_169330,15.5375
169331,TEST_169331,15.77
169332,TEST_169332,52.8
169333,TEST_169333,22.108666666666668
169334,TEST_169334,23.289999999999996
169335,TEST_169335,21.25
169336,TEST_169336,26.0275
169337,TEST_169337,30.243333333333336
169338,TEST_169338,47.83833333333334
169339,TEST_169339,31.67107142857143
169340,TEST_169340,26.305166666666665
169341,TEST_169341,34.10216666666666
169342,TEST_169342,42.86
169343,TEST_169343,31.546666666666667
169344,TEST_169344,32.07
169345,TEST_169345,27.39
169346,TEST_169346,40.8
169347,TEST_169347,48.54
169348,TEST_169348,48.98666666666666
169349,TEST_169349,25.905
169350,TEST_169350,41.2175
169351,TEST_169351,43.95333333333334
169352,TEST_169352,23.9575
169353,TEST_169353,36.035
169354,TEST_169354,36.095
169355,TEST_169355,47.77
169356,TEST_169356,39.49
169357,TEST_169357,51.26
169358,TEST_169358,24.47
169359,TEST_169359,73.54
169360,TEST_169360,22.259999999999994
169361,TEST_169361,45.11
169362,TEST_169362,36.96
169363,TEST_169363,26.62833333333333
169364,TEST_169364,52.59319047619047
169365,TEST_169365,18.6025
169366,TEST_169366,42.16
169367,TEST_169367,18.36
169368,TEST_169368,47.053000000000004
169369,TEST_169369,57.23
169370,TEST_169370,28.7
169371,TEST_169371,51.46
169372,TEST_169372,49.61
169373,TEST_169373,22.206666666666663
169374,TEST_169374,50.54
169375,TEST_169375,52.28999999999999
169376,TEST_169376,56.94
169377,TEST_169377,30.9075
169378,TEST_169378,38.84
169379,TEST_169379,55.8
169380,TEST_169380,58.255
169381,TEST_169381,52.44
169382,TEST_169382,81.55
169383,TEST_169383,24.66
169384,TEST_169384,23.595
169385,TEST_169385,32.735
169386,TEST_169386,35.03
169387,TEST_169387,22.385
169388,TEST_169388,24.51
169389,TEST_169389,28.348000000000003
169390,TEST_169390,33.34
169391,TEST_169391,28.44
169392,TEST_169392,25.51
169393,TEST_169393,55.51
169394,TEST_169394,36.452
169395,TEST_169395,33.57
169396,TEST_169396,24.33
169397,TEST_169397,49.57
169398,TEST_169398,46.34
169399,TEST_169399,28.153333333333336
169400,TEST_169400,28.43466666666667
169401,TEST_169401,43.29
169402,TEST_169402,46.71
169403,TEST_169403,33.56999999999999
169404,TEST_169404,32.014500000000005
169405,TEST_169405,45.9
169406,TEST_169406,52.15
169407,TEST_169407,43.55
169408,TEST_169408,48.87
169409,TEST_169409,48.30833333333334
169410,TEST_169410,33.025
169411,TEST_169411,20.608500000000003
169412,TEST_169412,39.01
169413,TEST_169413,28.77
169414,TEST_169414,54.73166666666667
169415,TEST_169415,15.12
169416,TEST_169416,22.809333333333335
169417,TEST_169417,24.499499999999998
169418,TEST_169418,38.49
169419,TEST_169419,25.783333333333335
169420,TEST_169420,28.215
169421,TEST_169421,54.7475
169422,TEST_169422,25.391666666666666
169423,TEST_169423,50.39
169424,TEST_169424,10.6
169425,TEST_169425,57.69
169426,TEST_169426,29.415
169427,TEST_169427,52.07583333333333
169428,TEST_169428,40.77
169429,TEST_169429,34.895
169430,TEST_169430,44.85
169431,TEST_169431,57.226000000000006
169432,TEST_169432,52.76
169433,TEST_169433,35.6
169434,TEST_169434,33.26309523809524
169435,TEST_169435,50.33833333333334
169436,TEST_169436,31.56
169437,TEST_169437,44.39952380952381
169438,TEST_169438,27.19583333333333
169439,TEST_169439,33.61
169440,TEST_169440,29.09666666666667
169441,TEST_169441,15.65
169442,TEST_169442,48.48
169443,TEST_169443,16.36
169444,TEST_169444,30.79
169445,TEST_169445,36.63
169446,TEST_169446,49.58833333333333
169447,TEST_169447,26.881
169448,TEST_169448,31.348000000000003
169449,TEST_169449,42.57083333333333
169450,TEST_169450,37.13583333333333
169451,TEST_169451,48.175999999999995
169452,TEST_169452,28.83
169453,TEST_169453,47.27
169454,TEST_169454,50.415
169455,TEST_169455,20.705
169456,TEST_169456,42.66
169457,TEST_169457,42.445
169458,TEST_169458,35.73166666666666
169459,TEST_169459,35.635999999999996
169460,TEST_169460,36.5
169461,TEST_169461,38.73116666666667
169462,TEST_169462,21.46
169463,TEST_169463,51.92
169464,TEST_169464,45.92916666666666
169465,TEST_169465,52.18
169466,TEST_169466,53.748999999999995
169467,TEST_169467,24.56
169468,TEST_169468,31.689
169469,TEST_169469,57.185
169470,TEST_169470,50.50666666666666
169471,TEST_169471,48.25
169472,TEST_169472,17.35
169473,TEST_169473,19.452
169474,TEST_169474,32.95
169475,TEST_169475,25.095
169476,TEST_169476,72.80571428571429
169477,TEST_169477,36.91
169478,TEST_169478,46.5625
169479,TEST_169479,51.56666666666667
169480,TEST_169480,18.627
169481,TEST_169481,20.273
169482,TEST_169482,22.979833333333332
169483,TEST_169483,47.95
169484,TEST_169484,33.662
169485,TEST_169485,56.291000000000004
169486,TEST_169486,42.82
169487,TEST_169487,48.59
169488,TEST_169488,33.84
169489,TEST_169489,40.01916666666666
169490,TEST_169490,19.57
169491,TEST_169491,60.9825
169492,TEST_169492,31.9465
169493,TEST_169493,36.01833333333334
169494,TEST_169494,41.45333333333334
169495,TEST_169495,33.97516666666667
169496,TEST_169496,44.34
169497,TEST_169497,14.65
169498,TEST_169498,38.7
169499,TEST_169499,42.05
169500,TEST_169500,27.105
169501,TEST_169501,43.45333333333334
169502,TEST_169502,29.935
169503,TEST_169503,34.88133333333333
169504,TEST_169504,45.25333333333334
169505,TEST_169505,17.033333333333335
169506,TEST_169506,35.39116666666666
169507,TEST_169507,58.753
169508,TEST_169508,21.595
169509,TEST_169509,23.619
169510,TEST_169510,32.03333333333333
169511,TEST_169511,51.71
169512,TEST_169512,30.01
169513,TEST_169513,56.083999999999996
169514,TEST_169514,18.895
169515,TEST_169515,23.085
169516,TEST_169516,19.45
169517,TEST_169517,49.79833333333334
169518,TEST_169518,20.04083333333333
169519,TEST_169519,36.02
169520,TEST_169520,24.08
169521,TEST_169521,48.553000000000004
169522,TEST_169522,48.8075
169523,TEST_169523,34.486999999999995
169524,TEST_169524,37.9475
169525,TEST_169525,38.79533333333333
169526,TEST_169526,40.67333333333333
169527,TEST_169527,26.0655
169528,TEST_169528,33.475
169529,TEST_169529,25.220666666666666
169530,TEST_169530,28.86666666666667
169531,TEST_169531,36.65
169532,TEST_169532,34.41607142857143
169533,TEST_169533,28.88166666666667
169534,TEST_169534,30.57
169535,TEST_169535,23.124000000000002
169536,TEST_169536,26.25
169537,TEST_169537,24.889
169538,TEST_169538,43.968333333333334
169539,TEST_169539,37.98499999999999
169540,TEST_169540,41.345
169541,TEST_169541,33.071
169542,TEST_169542,46.723333333333336
169543,TEST_169543,32.91
169544,TEST_169544,52.7
169545,TEST_169545,47.542880952380955
169546,TEST_169546,79.45014285714285
169547,TEST_169547,27.65
169548,TEST_169548,24.22266666666667
169549,TEST_169549,47.89
169550,TEST_169550,41.4
169551,TEST_169551,44.91
169552,TEST_169552,23.115
169553,TEST_169553,61.125
169554,TEST_169554,47.22
169555,TEST_169555,45.74
169556,TEST_169556,20.90833333333333
169557,TEST_169557,48.276666666666664
169558,TEST_169558,18.62
169559,TEST_169559,60.89
169560,TEST_169560,23.363333333333333
169561,TEST_169561,45.03833333333334
169562,TEST_169562,21.735833333333332
169563,TEST_169563,39.281666666666666
169564,TEST_169564,52.59
169565,TEST_169565,34.868
169566,TEST_169566,12.750309523809523
169567,TEST_169567,25.701666666666664
169568,TEST_169568,30.533833333333334
169569,TEST_169569,25.955833333333334
169570,TEST_169570,13.638
169571,TEST_169571,31.58
169572,TEST_169572,53.48166666666667
169573,TEST_169573,63.74583333333334
169574,TEST_169574,36.81333333333333
169575,TEST_169575,49.05
169576,TEST_169576,23.9
169577,TEST_169577,63.725666666666676
169578,TEST_169578,24.26833333333333
169579,TEST_169579,58.33
169580,TEST_169580,28.95
169581,TEST_169581,26.605
169582,TEST_169582,16.396666666666665
169583,TEST_169583,17.99
169584,TEST_169584,23.773333333333333
169585,TEST_169585,47.34333333333334
169586,TEST_169586,43.49
169587,TEST_169587,23.22
169588,TEST_169588,39.24666666666667
169589,TEST_169589,32.4975
169590,TEST_169590,54.83
169591,TEST_169591,20.936
169592,TEST_169592,33.74933333333333
169593,TEST_169593,35.78666666666666
169594,TEST_169594,34.51
169595,TEST_169595,27.2875
169596,TEST_169596,31.966666666666665
169597,TEST_169597,24.09833333333333
169598,TEST_169598,16.91
169599,TEST_169599,25.726
169600,TEST_169600,43.825333333333326
169601,TEST_169601,28.31
169602,TEST_169602,49.565
169603,TEST_169603,25.901666666666664
169604,TEST_169604,23.65
169605,TEST_169605,36.41
169606,TEST_169606,46.78333333333334
169607,TEST_169607,38.12333333333333
169608,TEST_169608,35.205
169609,TEST_169609,34.196999999999996
169610,TEST_169610,32.63
169611,TEST_169611,21.44416666666667
169612,TEST_169612,36.725
169613,TEST_169613,51.26666666666666
169614,TEST_169614,30.8025
169615,TEST_169615,62.864
169616,TEST_169616,53.71
169617,TEST_169617,55.95
169618,TEST_169618,51.563
169619,TEST_169619,27.15
169620,TEST_169620,45.65
169621,TEST_169621,52.41
169622,TEST_169622,48.56214285714285
169623,TEST_169623,51.58
169624,TEST_169624,45.79
169625,TEST_169625,39.40333333333333
169626,TEST_169626,28.625142857142855
169627,TEST_169627,35.65633333333333
169628,TEST_169628,49.1615
169629,TEST_169629,55.3025
169630,TEST_169630,28.755
169631,TEST_169631,51.7205
169632,TEST_169632,27.68083333333333
169633,TEST_169633,32.06333333333333
169634,TEST_169634,19.141333333333332
169635,TEST_169635,52.41333333333332
169636,TEST_169636,48.455
169637,TEST_169637,20.946666666666665
169638,TEST_169638,34.455
169639,TEST_169639,27.84
169640,TEST_169640,49.1125
169641,TEST_169641,30.65
169642,TEST_169642,23.91
169643,TEST_169643,35.13
