,id,target
164657,TEST_164657,40.51533333333333
164658,TEST_164658,35.319
164659,TEST_164659,38.16
164660,TEST_164660,56.755
164661,TEST_164661,52.575
164662,TEST_164662,44.86
164663,TEST_164663,35.269999999999996
164664,TEST_164664,30.3
164665,TEST_164665,30.112999999999996
164666,TEST_164666,26.803333333333335
164667,TEST_164667,27.288095238095238
164668,TEST_164668,48.59
164669,TEST_164669,49.32333333333333
164670,TEST_164670,14.92
164671,TEST_164671,11.73
164672,TEST_164672,33.545
164673,TEST_164673,25.91
164674,TEST_164674,39.12
164675,TEST_164675,22.983333333333334
164676,TEST_164676,23.63
164677,TEST_164677,25.785
164678,TEST_164678,14.077
164679,TEST_164679,25.625
164680,TEST_164680,17.992
164681,TEST_164681,40.82
164682,TEST_164682,55.215
164683,TEST_164683,40.810500000000005
164684,TEST_164684,28.16333333333333
164685,TEST_164685,24.299999999999997
164686,TEST_164686,33.215
164687,TEST_164687,36.71
164688,TEST_164688,47.16
164689,TEST_164689,36.97
164690,TEST_164690,42.0
164691,TEST_164691,23.21083333333333
164692,TEST_164692,53.1625
164693,TEST_164693,44.47
164694,TEST_164694,16.54
164695,TEST_164695,18.713333333333335
164696,TEST_164696,37.79
164697,TEST_164697,41.931333333333335
164698,TEST_164698,16.85
164699,TEST_164699,28.02333333333333
164700,TEST_164700,45.53
164701,TEST_164701,49.089
164702,TEST_164702,25.6485
164703,TEST_164703,23.6
164704,TEST_164704,52.295
164705,TEST_164705,25.109166666666667
164706,TEST_164706,32.05833333333334
164707,TEST_164707,29.716666666666665
164708,TEST_164708,31.1
164709,TEST_164709,31.559999999999995
164710,TEST_164710,46.0
164711,TEST_164711,53.53
164712,TEST_164712,62.73
164713,TEST_164713,50.22
164714,TEST_164714,22.031
164715,TEST_164715,45.68333333333333
164716,TEST_164716,39.88
164717,TEST_164717,26.5225
164718,TEST_164718,35.727666666666664
164719,TEST_164719,50.058
164720,TEST_164720,55.85
164721,TEST_164721,42.96
164722,TEST_164722,54.07083333333334
164723,TEST_164723,35.86
164724,TEST_164724,38.85
164725,TEST_164725,25.04
164726,TEST_164726,27.92
164727,TEST_164727,31.22
164728,TEST_164728,30.756
164729,TEST_164729,25.75166666666667
164730,TEST_164730,21.25
164731,TEST_164731,45.24066666666668
164732,TEST_164732,28.81333333333333
164733,TEST_164733,32.12
164734,TEST_164734,24.63
164735,TEST_164735,20.133333333333333
164736,TEST_164736,29.54
164737,TEST_164737,47.02333333333334
164738,TEST_164738,30.111666666666665
164739,TEST_164739,39.21
164740,TEST_164740,47.02
164741,TEST_164741,24.76
164742,TEST_164742,24.52
164743,TEST_164743,28.05
164744,TEST_164744,19.13
164745,TEST_164745,53.0
164746,TEST_164746,29.41
164747,TEST_164747,50.94833333333334
164748,TEST_164748,54.592
164749,TEST_164749,34.55
164750,TEST_164750,58.96
164751,TEST_164751,27.80333333333333
164752,TEST_164752,36.73
164753,TEST_164753,12.36
164754,TEST_164754,32.26
164755,TEST_164755,48.55
164756,TEST_164756,29.176666666666666
164757,TEST_164757,33.94
164758,TEST_164758,28.35
164759,TEST_164759,34.733333333333334
164760,TEST_164760,20.333333333333332
164761,TEST_164761,35.732
164762,TEST_164762,22.893666666666668
164763,TEST_164763,23.59333333333333
164764,TEST_164764,31.53
164765,TEST_164765,40.989
164766,TEST_164766,14.89
164767,TEST_164767,33.215
164768,TEST_164768,33.2875
164769,TEST_164769,18.546666666666667
164770,TEST_164770,29.36
164771,TEST_164771,33.76666666666667
164772,TEST_164772,54.76333333333334
164773,TEST_164773,33.296
164774,TEST_164774,20.29
164775,TEST_164775,25.066666666666666
164776,TEST_164776,43.52
164777,TEST_164777,20.136166666666664
164778,TEST_164778,34.606
164779,TEST_164779,21.24333333333333
164780,TEST_164780,39.84
164781,TEST_164781,48.19
164782,TEST_164782,25.07
164783,TEST_164783,48.67
164784,TEST_164784,53.88
164785,TEST_164785,24.204166666666666
164786,TEST_164786,31.38
164787,TEST_164787,40.17
164788,TEST_164788,36.88333333333333
164789,TEST_164789,41.47833333333334
164790,TEST_164790,37.97366666666667
164791,TEST_164791,17.75
164792,TEST_164792,30.805
164793,TEST_164793,35.52333333333333
164794,TEST_164794,32.85166666666667
164795,TEST_164795,29.65
164796,TEST_164796,27.17866666666667
164797,TEST_164797,52.86
164798,TEST_164798,23.86
164799,TEST_164799,14.34142857142857
164800,TEST_164800,59.895
164801,TEST_164801,32.965
164802,TEST_164802,17.527
164803,TEST_164803,33.714
164804,TEST_164804,44.275
164805,TEST_164805,22.651666666666664
164806,TEST_164806,40.0
164807,TEST_164807,36.863
164808,TEST_164808,32.013333333333335
164809,TEST_164809,17.104
164810,TEST_164810,47.83
164811,TEST_164811,24.2925
164812,TEST_164812,48.34
164813,TEST_164813,34.40266666666666
164814,TEST_164814,52.16
164815,TEST_164815,41.456
164816,TEST_164816,30.065
164817,TEST_164817,47.27
164818,TEST_164818,43.505
164819,TEST_164819,51.31
164820,TEST_164820,18.95
164821,TEST_164821,25.27
164822,TEST_164822,48.13666666666666
164823,TEST_164823,40.495000000000005
164824,TEST_164824,32.04333333333334
164825,TEST_164825,54.33333333333333
164826,TEST_164826,22.12
164827,TEST_164827,27.66
164828,TEST_164828,19.99
164829,TEST_164829,27.486666666666668
164830,TEST_164830,48.84
164831,TEST_164831,43.5225
164832,TEST_164832,24.3425
164833,TEST_164833,48.57
164834,TEST_164834,19.97
164835,TEST_164835,18.993333333333336
164836,TEST_164836,24.416999999999998
164837,TEST_164837,31.35
164838,TEST_164838,18.086666666666666
164839,TEST_164839,39.17666666666667
164840,TEST_164840,52.34166666666666
164841,TEST_164841,30.628333333333334
164842,TEST_164842,37.99
164843,TEST_164843,26.75833333333333
164844,TEST_164844,40.538333333333334
164845,TEST_164845,38.15
164846,TEST_164846,61.8
164847,TEST_164847,43.265
164848,TEST_164848,23.87
164849,TEST_164849,14.434000000000001
164850,TEST_164850,26.415
164851,TEST_164851,28.273333333333333
164852,TEST_164852,33.42
164853,TEST_164853,47.48466666666667
164854,TEST_164854,18.865
164855,TEST_164855,24.315
164856,TEST_164856,58.13166666666667
164857,TEST_164857,45.474999999999994
164858,TEST_164858,23.54083333333333
164859,TEST_164859,25.556666666666665
164860,TEST_164860,54.4
164861,TEST_164861,58.44
164862,TEST_164862,24.625999999999998
164863,TEST_164863,15.64
164864,TEST_164864,47.97583333333334
164865,TEST_164865,35.87
164866,TEST_164866,18.085
164867,TEST_164867,25.25
164868,TEST_164868,26.6175
164869,TEST_164869,26.929166666666664
164870,TEST_164870,47.545
164871,TEST_164871,51.96
164872,TEST_164872,41.74
164873,TEST_164873,32.98
164874,TEST_164874,58.76333333333333
164875,TEST_164875,57.43666666666666
164876,TEST_164876,52.28
164877,TEST_164877,46.77
164878,TEST_164878,18.7
164879,TEST_164879,78.76
164880,TEST_164880,53.48750000000001
164881,TEST_164881,42.09
164882,TEST_164882,48.54
164883,TEST_164883,31.658095238095246
164884,TEST_164884,29.535
164885,TEST_164885,12.44533333333333
164886,TEST_164886,28.555
164887,TEST_164887,37.7
164888,TEST_164888,20.389
164889,TEST_164889,49.311499999999995
164890,TEST_164890,21.99
164891,TEST_164891,49.41
164892,TEST_164892,19.655
164893,TEST_164893,43.445
164894,TEST_164894,21.92
164895,TEST_164895,17.235
164896,TEST_164896,22.13
164897,TEST_164897,44.29249999999999
164898,TEST_164898,14.313333333333333
164899,TEST_164899,28.80516666666667
164900,TEST_164900,26.54
164901,TEST_164901,63.778333333333336
164902,TEST_164902,38.08
164903,TEST_164903,30.69
164904,TEST_164904,49.78809523809524
164905,TEST_164905,34.27
164906,TEST_164906,54.645
164907,TEST_164907,12.607000000000001
164908,TEST_164908,21.71
164909,TEST_164909,22.962
164910,TEST_164910,22.17
164911,TEST_164911,34.44166666666667
164912,TEST_164912,40.018
164913,TEST_164913,23.045
164914,TEST_164914,28.65
164915,TEST_164915,48.04
164916,TEST_164916,60.69
164917,TEST_164917,10.8425
164918,TEST_164918,40.715
164919,TEST_164919,31.997
164920,TEST_164920,43.21333333333334
164921,TEST_164921,37.97
164922,TEST_164922,23.415
164923,TEST_164923,30.44
164924,TEST_164924,51.4475
164925,TEST_164925,52.43833333333333
164926,TEST_164926,31.8
164927,TEST_164927,33.9725
164928,TEST_164928,42.870666666666665
164929,TEST_164929,25.205
164930,TEST_164930,42.86
164931,TEST_164931,23.317857142857143
164932,TEST_164932,31.98
164933,TEST_164933,34.93
164934,TEST_164934,60.61
164935,TEST_164935,25.293333333333337
164936,TEST_164936,50.02
164937,TEST_164937,24.435
164938,TEST_164938,22.816666666666666
164939,TEST_164939,35.035
164940,TEST_164940,29.720000000000006
164941,TEST_164941,29.508333333333336
164942,TEST_164942,39.59166666666667
164943,TEST_164943,29.635
164944,TEST_164944,37.43166666666667
164945,TEST_164945,25.71
164946,TEST_164946,39.26
164947,TEST_164947,50.16833333333333
164948,TEST_164948,50.4
164949,TEST_164949,15.8
164950,TEST_164950,42.58
164951,TEST_164951,23.351999999999997
164952,TEST_164952,58.09916666666666
164953,TEST_164953,33.635
164954,TEST_164954,33.065
164955,TEST_164955,28.25
164956,TEST_164956,67.62683333333332
164957,TEST_164957,31.478333333333335
